# time, time_amplitude
7.743999999999999773e+01,3.990046104581009023e-04
7.745000000000000284e+01,3.975771594287957726e-04
7.745999999999999375e+01,3.943027453577280326e-04
7.746999999999999886e+01,3.950934169256225593e-04
7.748000000000000398e+01,3.996186608935992004e-04
7.748999999999999488e+01,4.032346951164062030e-04
7.750000000000000000e+01,4.061529214513256254e-04
7.751000000000000512e+01,4.095265412333564271e-04
7.751999999999999602e+01,4.106356233361257860e-04
7.753000000000000114e+01,4.084560785754589316e-04
7.754000000000000625e+01,4.057586880895300025e-04
7.754999999999999716e+01,4.039117667008692582e-04
7.756000000000000227e+01,4.016753884716795127e-04
7.756999999999999318e+01,3.989783951045673097e-04
7.757999999999999829e+01,3.976362414010133680e-04
7.759000000000000341e+01,3.982171165067894853e-04
7.759999999999999432e+01,3.994059715948945744e-04
7.760999999999999943e+01,4.004071883201209756e-04
7.762000000000000455e+01,4.013203577464027460e-04
7.762999999999999545e+01,4.018085152014064113e-04
7.764000000000000057e+01,4.009076796363816668e-04
7.765000000000000568e+01,3.980714401520147206e-04
7.765999999999999659e+01,3.949688345135444123e-04
7.767000000000000171e+01,3.943964698105948156e-04
7.768000000000000682e+01,3.958011011178742063e-04
7.768999999999999773e+01,3.959450934798984956e-04
7.770000000000000284e+01,3.943563656390600483e-04
7.770999999999999375e+01,3.926028439006482885e-04
7.771999999999999886e+01,3.912005594424998347e-04
7.773000000000000398e+01,3.918068110080968024e-04
7.773999999999999488e+01,3.951066196853317432e-04
7.775000000000000000e+01,3.970430248585887930e-04
7.776000000000000512e+01,3.960360848828981830e-04
7.776999999999999602e+01,3.953170945304021250e-04
7.778000000000000114e+01,3.943733290607971112e-04
7.779000000000000625e+01,3.924998850271296368e-04
7.779999999999999716e+01,3.938354365379613097e-04
7.781000000000000227e+01,3.975161654111720034e-04
7.781999999999999318e+01,3.986012321789371557e-04
7.782999999999999829e+01,3.988748155707826917e-04
7.784000000000000341e+01,4.016595045055249328e-04
7.784999999999999432e+01,4.051862511368173759e-04
7.785999999999999943e+01,4.070461353860621622e-04
7.787000000000000455e+01,4.065492973466217986e-04
7.787999999999999545e+01,4.048341053518068346e-04
7.789000000000000057e+01,4.041502036630472403e-04
7.790000000000000568e+01,4.048093179886887725e-04
7.790999999999999659e+01,4.055593572470184236e-04
7.792000000000000171e+01,4.055524598109256588e-04
7.793000000000000682e+01,4.056532584415771807e-04
7.793999999999999773e+01,4.076590903426554973e-04
7.795000000000000284e+01,4.097341784017995495e-04
7.795999999999999375e+01,4.096298635848380303e-04
7.796999999999999886e+01,4.094590243397090517e-04
7.798000000000000398e+01,4.078085182396579025e-04
7.798999999999999488e+01,4.017433285284287780e-04
7.800000000000000000e+01,3.975464895587499077e-04
7.801000000000000512e+01,3.995522086709456613e-04
7.801999999999999602e+01,4.017034268304128645e-04
7.803000000000000114e+01,4.015244208671529770e-04
7.804000000000000625e+01,4.015763913731961181e-04
7.804999999999999716e+01,4.014682511346876837e-04
7.806000000000000227e+01,4.021099976798793527e-04
7.806999999999999318e+01,4.038971227555723212e-04
7.807999999999999829e+01,4.030854352575423774e-04
7.809000000000000341e+01,4.002714128323588507e-04
7.809999999999999432e+01,3.987653341667620594e-04
7.810999999999999943e+01,3.971063920469516408e-04
7.812000000000000455e+01,3.959860729357058957e-04
7.812999999999999545e+01,3.984360175217386223e-04
7.814000000000000057e+01,4.007477918733343375e-04
7.815000000000000568e+01,4.000421463043758166e-04
7.815999999999999659e+01,4.009927344763462506e-04
7.817000000000000171e+01,4.041272967494531913e-04
7.818000000000000682e+01,4.041511507764031902e-04
7.818999999999999773e+01,4.015513801901239490e-04
7.820000000000000284e+01,4.005567997302722852e-04
7.820999999999999375e+01,4.013806523290329225e-04
7.821999999999999886e+01,4.029881764287058035e-04
7.823000000000000398e+01,4.048738377870279414e-04
7.823999999999999488e+01,4.049929135513361564e-04
7.825000000000000000e+01,4.033521074533772473e-04
7.826000000000000512e+01,4.028284945284561487e-04
7.826999999999999602e+01,4.024195375675877718e-04
7.828000000000000114e+01,3.994297257853105139e-04
7.829000000000000625e+01,3.979068078176512674e-04
7.829999999999999716e+01,4.013310011033769352e-04
7.831000000000000227e+01,4.032855562668090084e-04
7.831999999999999318e+01,3.998022037921206487e-04
7.832999999999999829e+01,3.978692415458132668e-04
7.834000000000000341e+01,4.007999730282104907e-04
7.834999999999999432e+01,4.026717321962140403e-04
7.835999999999999943e+01,4.015447021161861439e-04
7.837000000000000455e+01,4.011595057928135557e-04
7.837999999999999545e+01,4.014802374024165846e-04
7.839000000000000057e+01,4.003689902343146438e-04
7.840000000000000568e+01,3.993882154336631288e-04
7.840999999999999659e+01,3.995081327300934338e-04
7.842000000000000171e+01,3.981431823320426928e-04
7.843000000000000682e+01,3.960372243678383984e-04
7.843999999999999773e+01,3.968404828202569488e-04
7.845000000000000284e+01,3.977673474171187704e-04
7.845999999999999375e+01,3.945272357647374708e-04
7.846999999999999886e+01,3.911063532213833547e-04
7.848000000000000398e+01,3.912345808338096127e-04
7.848999999999999488e+01,3.920749548921367844e-04
7.850000000000000000e+01,3.932245467074447381e-04
7.851000000000000512e+01,3.969469478625889999e-04
7.851999999999999602e+01,4.012120030277660466e-04
7.853000000000000114e+01,4.030131750909871991e-04
7.854000000000000625e+01,4.019096351100604533e-04
7.854999999999999716e+01,3.985316581640077063e-04
7.856000000000000227e+01,3.954457035369571727e-04
7.856999999999999318e+01,3.947969318475867706e-04
7.857999999999999829e+01,3.945910915008441909e-04
7.859000000000000341e+01,3.937601080685871171e-04
7.859999999999999432e+01,3.953790231073761575e-04
7.860999999999999943e+01,3.995394699499841716e-04
7.862000000000000455e+01,4.015232614847828122e-04
7.862999999999999545e+01,3.999913852455425382e-04
7.864000000000000057e+01,3.987313964824872915e-04
7.865000000000000568e+01,3.997285851537811887e-04
7.865999999999999659e+01,4.010823404240297109e-04
7.867000000000000171e+01,4.012888279561347207e-04
7.868000000000000682e+01,4.012412515508438377e-04
7.868999999999999773e+01,4.023568843414315538e-04
7.870000000000000284e+01,4.045268525871611857e-04
7.870999999999999375e+01,4.061753313070534535e-04
7.871999999999999886e+01,4.065442813811640855e-04
7.873000000000000398e+01,4.066934481348684783e-04
7.873999999999999488e+01,4.074704764081249725e-04
7.875000000000000000e+01,4.085691301771858823e-04
7.876000000000000512e+01,4.089350686602501476e-04
7.876999999999999602e+01,4.065647967615039341e-04
7.878000000000000114e+01,4.018592959886508145e-04
7.879000000000000625e+01,3.997270162806208977e-04
7.879999999999999716e+01,4.016497895834957705e-04
7.881000000000000227e+01,4.024310850140948000e-04
7.881999999999999318e+01,4.005015391551750340e-04
7.882999999999999829e+01,3.992239354781187792e-04
7.884000000000000341e+01,3.979649177054622950e-04
7.884999999999999432e+01,3.958785700798981167e-04
7.885999999999999943e+01,3.964397376819212481e-04
7.887000000000000455e+01,3.986551851301152146e-04
7.887999999999999545e+01,3.984481328908786712e-04
7.889000000000000057e+01,3.990205577664230935e-04
7.890000000000000568e+01,4.034800903961555736e-04
7.890999999999999659e+01,4.065173023139821273e-04
7.892000000000000171e+01,4.059055130598524398e-04
7.893000000000000682e+01,4.065638979357209261e-04
7.893999999999999773e+01,4.080941046442665724e-04
7.895000000000000284e+01,4.061550490644144813e-04
7.895999999999999375e+01,4.033235295140819151e-04
7.896999999999999886e+01,4.036823505979243785e-04
7.898000000000000398e+01,4.057932567553297750e-04
7.898999999999999488e+01,4.079397190983207779e-04
7.900000000000000000e+01,4.089435874141193446e-04
7.901000000000000512e+01,4.067268847145014696e-04
7.901999999999999602e+01,4.037476644043596903e-04
7.903000000000000114e+01,4.038871967523249536e-04
7.904000000000000625e+01,4.044070559509842623e-04
7.904999999999999716e+01,4.015073246266665343e-04
7.906000000000000227e+01,3.968922918195031129e-04
7.906999999999999318e+01,3.943469590292372176e-04
7.907999999999999829e+01,3.960508609536941924e-04
7.909000000000000341e+01,3.995138617152632675e-04
7.909999999999999432e+01,3.996325955721659914e-04
7.910999999999999943e+01,3.979369380681199199e-04
7.912000000000000455e+01,3.990952980952271320e-04
7.912999999999999545e+01,4.007374494900498040e-04
7.914000000000000057e+01,4.004919980375146638e-04
7.915000000000000568e+01,4.006342850051389823e-04
7.915999999999999659e+01,3.988841240187080209e-04
7.917000000000000171e+01,3.928787579505663933e-04
7.918000000000000682e+01,3.887509202342154246e-04
7.918999999999999773e+01,3.901790544770366437e-04
7.920000000000000284e+01,3.927555630776994331e-04
7.920999999999999375e+01,3.946837108410604952e-04
7.921999999999999886e+01,3.975878576565360957e-04
7.923000000000000398e+01,3.997362592925674343e-04
7.923999999999999488e+01,4.000608285758302228e-04
7.925000000000000000e+01,4.018805044437144688e-04
7.926000000000000512e+01,4.050395566960897755e-04
7.926999999999999602e+01,4.038458318992536465e-04
7.928000000000000114e+01,3.991207899847885095e-04
7.929000000000000625e+01,3.988739974185314492e-04
7.929999999999999716e+01,4.028300617310074760e-04
7.931000000000000227e+01,4.045224199404614607e-04
7.931999999999999318e+01,4.058527190587422396e-04
7.932999999999999829e+01,4.093143445892688807e-04
7.934000000000000341e+01,4.091898987188947838e-04
7.934999999999999432e+01,4.055647337934942514e-04
7.935999999999999943e+01,4.055492704177290106e-04
7.937000000000000455e+01,4.074845364903798483e-04
7.937999999999999545e+01,4.057260408759423044e-04
7.939000000000000057e+01,4.019057696326315868e-04
7.940000000000000568e+01,3.985907022561873281e-04
7.940999999999999659e+01,3.967420045347913832e-04
7.942000000000000171e+01,3.987501274179600964e-04
7.943000000000000682e+01,4.029571966472679794e-04
7.943999999999999773e+01,4.054976057084249829e-04
7.945000000000000284e+01,4.067924860067299278e-04
7.945999999999999375e+01,4.061852875677014101e-04
7.946999999999999886e+01,4.022728888768049111e-04
7.948000000000000398e+01,3.992421305971561468e-04
7.948999999999999488e+01,3.988924562543763770e-04
7.950000000000000000e+01,3.970352541505783048e-04
7.951000000000000512e+01,3.940009942984359936e-04
7.951999999999999602e+01,3.938184319218436579e-04
7.953000000000000114e+01,3.961379313608481096e-04
7.954000000000000625e+01,3.986845706278422936e-04
7.954999999999999716e+01,4.007793909519497206e-04
7.956000000000000227e+01,4.015201766998453933e-04
7.956999999999999318e+01,3.995724515857114272e-04
7.957999999999999829e+01,3.960628529771111203e-04
7.959000000000000341e+01,3.942957438065058809e-04
7.959999999999999432e+01,3.943749663068817492e-04
7.960999999999999943e+01,3.936997936520426986e-04
7.962000000000000455e+01,3.928673194438360525e-04
7.962999999999999545e+01,3.935562585757873392e-04
7.964000000000000057e+01,3.955916431335634821e-04
7.965000000000000568e+01,3.989522368973226658e-04
7.965999999999999659e+01,4.014619415326922897e-04
7.967000000000000171e+01,4.009270970218641538e-04
7.968000000000000682e+01,4.006798472659426572e-04
7.968999999999999773e+01,4.013991849153565562e-04
7.970000000000000284e+01,3.982500242020476505e-04
7.970999999999999375e+01,3.938043112085933863e-04
7.971999999999999886e+01,3.946486296011725140e-04
7.973000000000000398e+01,3.976482253829961323e-04
7.973999999999999488e+01,3.977158039046877012e-04
7.975000000000000000e+01,3.976034323434192116e-04
7.976000000000000512e+01,3.994936249170929045e-04
7.976999999999999602e+01,4.008968287602500207e-04
7.978000000000000114e+01,4.009456995496340852e-04
7.979000000000000625e+01,4.004026019076591916e-04
7.979999999999999716e+01,3.986827319047685377e-04
7.981000000000000227e+01,3.960874169332266495e-04
7.981999999999999318e+01,3.947801643737306756e-04
7.982999999999999829e+01,3.960767351280738459e-04
7.984000000000000341e+01,3.986820112407416026e-04
7.984999999999999432e+01,3.999021822130199486e-04
7.985999999999999943e+01,3.997069788721331423e-04
7.987000000000000455e+01,4.009095302502265596e-04
7.987999999999999545e+01,4.026518413571603377e-04
7.989000000000000057e+01,4.014194616808146451e-04
7.990000000000000568e+01,3.993058249460139245e-04
7.990999999999999659e+01,3.996501700801698208e-04
7.992000000000000171e+01,3.996192744873066738e-04
7.993000000000000682e+01,3.978844252307853040e-04
7.993999999999999773e+01,3.976690847248230947e-04
7.995000000000000284e+01,3.984501898997688243e-04
7.995999999999999375e+01,3.990404754118930951e-04
7.996999999999999886e+01,4.016304835310486850e-04
7.998000000000000398e+01,4.037169791327767376e-04
7.998999999999999488e+01,4.019162919543029563e-04
8.000000000000000000e+01,4.008368906083688548e-04
8.001000000000000512e+01,4.023299555042395221e-04
8.001999999999999602e+01,4.013933129663434306e-04
8.003000000000000114e+01,3.990312987468560787e-04
8.004000000000000625e+01,3.988612231909129374e-04
8.004999999999999716e+01,3.982834057708507119e-04
8.006000000000000227e+01,3.972955414578053872e-04
8.006999999999999318e+01,3.995090523592069627e-04
8.007999999999999829e+01,4.022893882451283854e-04
8.009000000000000341e+01,4.021047575788164359e-04
8.009999999999999432e+01,4.016450024129827987e-04
8.010999999999999943e+01,4.024035493743227969e-04
8.012000000000000455e+01,4.014522803199220644e-04
8.012999999999999545e+01,3.988375029727609647e-04
8.014000000000000057e+01,3.988289779616879197e-04
8.015000000000000568e+01,4.017637844488459640e-04
8.015999999999999659e+01,4.026818466756356373e-04
8.017000000000000171e+01,4.008096616939778398e-04
8.018000000000000682e+01,4.005107556502006416e-04
8.018999999999999773e+01,4.016920407128378207e-04
8.020000000000000284e+01,4.009763753174783673e-04
8.020999999999999375e+01,3.993460184894066962e-04
8.021999999999999886e+01,3.991932351730068801e-04
8.023000000000000398e+01,4.000632848678255986e-04
8.023999999999999488e+01,4.010690600564714519e-04
8.025000000000000000e+01,4.015215818266861750e-04
8.026000000000000512e+01,4.002165569518025532e-04
8.026999999999999602e+01,3.978995917791591569e-04
8.028000000000000114e+01,3.974050373758716381e-04
8.029000000000000625e+01,3.986739841609466357e-04
8.029999999999999716e+01,3.980260881125811424e-04
8.031000000000000227e+01,3.953158383750246551e-04
8.031999999999999318e+01,3.947306854301119573e-04
8.032999999999999829e+01,3.966654162780482574e-04
8.034000000000000341e+01,3.980807263066532585e-04
8.034999999999999432e+01,3.987497510832942464e-04
8.035999999999999943e+01,3.993066416349039965e-04
8.037000000000000455e+01,3.988949781701897103e-04
8.037999999999999545e+01,3.973512782545029869e-04
8.039000000000000057e+01,3.952577816975949327e-04
8.040000000000000568e+01,3.942562887986024380e-04
8.040999999999999659e+01,3.958153236015298946e-04
8.042000000000000171e+01,3.976393300066736591e-04
8.043000000000000682e+01,3.979677858513711117e-04
8.043999999999999773e+01,3.991961983360374174e-04
8.045000000000000284e+01,4.011646525400945737e-04
8.045999999999999375e+01,4.011729805591261787e-04
8.046999999999999886e+01,4.002429544589313046e-04
8.048000000000000398e+01,3.997595013788667745e-04
8.048999999999999488e+01,3.991058305698613902e-04
8.050000000000000000e+01,3.986551448123862957e-04
8.051000000000000512e+01,3.979860020277797665e-04
8.051999999999999602e+01,3.971714900814295765e-04
8.053000000000000114e+01,3.987412378323356224e-04
8.054000000000000625e+01,4.010991905747283916e-04
8.054999999999999716e+01,4.006297770050845164e-04
8.056000000000000227e+01,3.996856639031040343e-04
8.056999999999999318e+01,3.998338657246524935e-04
8.057999999999999829e+01,3.988358918226915409e-04
8.059000000000000341e+01,3.985054624722567866e-04
8.059999999999999432e+01,3.997315640417331453e-04
8.060999999999999943e+01,3.988617116926656582e-04
8.062000000000000455e+01,3.978476775384794779e-04
8.062999999999999545e+01,4.004066682896805537e-04
8.064000000000000057e+01,4.025807977543820692e-04
8.065000000000000568e+01,4.018379276146141852e-04
8.065999999999999659e+01,4.013644421097433746e-04
8.067000000000000171e+01,4.017672821568504869e-04
8.068000000000000682e+01,4.018648660232585716e-04
8.068999999999999773e+01,4.014051822750225730e-04
8.070000000000000284e+01,3.993357578481352777e-04
8.070999999999999375e+01,3.971250315103850301e-04
8.071999999999999886e+01,3.977616755527859141e-04
8.073000000000000398e+01,3.998972863098139343e-04
8.073999999999999488e+01,4.011191450970909376e-04
8.075000000000000000e+01,4.016212584019209636e-04
8.076000000000000512e+01,4.013973714187685227e-04
8.076999999999999602e+01,4.006859059031236373e-04
8.078000000000000114e+01,4.006255329073745266e-04
8.079000000000000625e+01,4.007504617036368672e-04
8.079999999999999716e+01,4.004383647144701356e-04
8.081000000000000227e+01,4.004694712814091113e-04
8.081999999999999318e+01,4.005739167904939324e-04
8.082999999999999829e+01,3.997831051839720101e-04
8.084000000000000341e+01,3.987273641861379314e-04
8.084999999999999432e+01,3.983565363182878412e-04
8.085999999999999943e+01,3.982614265848228186e-04
8.087000000000000455e+01,3.980603715485729350e-04
8.087999999999999545e+01,3.987817854685143026e-04
8.089000000000000057e+01,4.007144113370681251e-04
8.090000000000000568e+01,4.015765266553576762e-04
8.090999999999999659e+01,4.005300565053618745e-04
8.092000000000000171e+01,4.002677794033261075e-04
8.093000000000000682e+01,4.009862811773283139e-04
8.093999999999999773e+01,3.998679667869891002e-04
8.095000000000000284e+01,3.980987569068579869e-04
8.095999999999999375e+01,3.983582019058128391e-04
8.096999999999999886e+01,3.990373990440195429e-04
8.098000000000000398e+01,3.990416637690568529e-04
8.098999999999999488e+01,3.998739910979676095e-04
8.100000000000000000e+01,4.008139923528318787e-04
8.101000000000000512e+01,4.009455526970972811e-04
8.101999999999999602e+01,4.016579208522323371e-04
8.103000000000000114e+01,4.023922047055033678e-04
8.104000000000000625e+01,4.012827395849955523e-04
8.104999999999999716e+01,3.994118911083177929e-04
8.106000000000000227e+01,3.983491305219650255e-04
8.106999999999999318e+01,3.973557465171613534e-04
8.107999999999999829e+01,3.962686761733430333e-04
8.109000000000000341e+01,3.966001200273403795e-04
8.109999999999999432e+01,3.983305016656475705e-04
8.110999999999999943e+01,3.994510222336514920e-04
8.112000000000000455e+01,3.990307791325957139e-04
8.112999999999999545e+01,3.979901928466219479e-04
8.114000000000000057e+01,3.974855482855910757e-04
8.115000000000000568e+01,3.977976661790533002e-04
8.115999999999999659e+01,3.981416004290873312e-04
8.117000000000000171e+01,3.979389974643997296e-04
8.118000000000000682e+01,3.975633190491210814e-04
8.118999999999999773e+01,3.972134019122574287e-04
8.120000000000000284e+01,3.971807974509265434e-04
8.120999999999999375e+01,3.979682292534645824e-04
8.121999999999999886e+01,3.986618098664419449e-04
8.123000000000000398e+01,3.986568364498436329e-04
8.123999999999999488e+01,3.995981104861080335e-04
8.125000000000000000e+01,4.016100538619257689e-04
8.126000000000000512e+01,4.019035410244121238e-04
8.126999999999999602e+01,4.001330369866584183e-04
8.128000000000000114e+01,3.995607514064865957e-04
8.129000000000000625e+01,4.007497323551214197e-04
8.129999999999999716e+01,4.002851461796508021e-04
8.131000000000000227e+01,3.982162508532940395e-04
8.131999999999999318e+01,3.990474056851498375e-04
8.132999999999999829e+01,4.028119119408832575e-04
8.134000000000000341e+01,4.046497210911980725e-04
8.134999999999999432e+01,4.034994763156115531e-04
8.135999999999999943e+01,4.024549241175513141e-04
8.137000000000000455e+01,4.035696333225567223e-04
8.137999999999999545e+01,4.064245605619178580e-04
8.139000000000000057e+01,4.079781058691708817e-04
8.140000000000000568e+01,4.061101198420351125e-04
8.140999999999999659e+01,4.035167402335677238e-04
8.142000000000000171e+01,4.021962855200784015e-04
8.143000000000000682e+01,4.000945097240989567e-04
8.143999999999999773e+01,3.976085623280178958e-04
8.145000000000000284e+01,3.977404367766127586e-04
8.145999999999999375e+01,3.998816228863657390e-04
8.146999999999999886e+01,4.011778391808551339e-04
8.148000000000000398e+01,4.008291272907232167e-04
8.148999999999999488e+01,4.001179121452648284e-04
8.150000000000000000e+01,4.000421977847783855e-04
8.151000000000000512e+01,3.990261694854099436e-04
8.151999999999999602e+01,3.963713006494783662e-04
8.153000000000000114e+01,3.962395187889701693e-04
8.154000000000000625e+01,4.000846044374521703e-04
8.154999999999999716e+01,4.024581863687254801e-04
8.156000000000000227e+01,4.022174296676524381e-04
8.156999999999999318e+01,4.039182980862636983e-04
8.157999999999999829e+01,4.060066286185178507e-04
8.159000000000000341e+01,4.047268063529462206e-04
8.159999999999999432e+01,4.033214556021056264e-04
8.160999999999999943e+01,4.036868308338078365e-04
8.162000000000000455e+01,4.021388858555871451e-04
8.162999999999999545e+01,3.989607965579531853e-04
8.164000000000000057e+01,3.978634658305577033e-04
8.165000000000000568e+01,3.985449700735456597e-04
8.165999999999999659e+01,3.990433799282171092e-04
8.167000000000000171e+01,3.992428331146994714e-04
8.168000000000000682e+01,3.996418189139231683e-04
8.168999999999999773e+01,4.007280619321714572e-04
8.170000000000000284e+01,4.018025936236043600e-04
8.170999999999999375e+01,4.010478163580765950e-04
8.171999999999999886e+01,3.986329124731048884e-04
8.173000000000000398e+01,3.968225145783407294e-04
8.173999999999999488e+01,3.972384123350622604e-04
8.175000000000000000e+01,3.994746275368290644e-04
8.176000000000000512e+01,4.015961372217628647e-04
8.176999999999999602e+01,4.032988685300839668e-04
8.178000000000000114e+01,4.064136457758505999e-04
8.179000000000000625e+01,4.095522345391728442e-04
8.179999999999999716e+01,4.085373043608637642e-04
8.181000000000000227e+01,4.036915040956933778e-04
8.181999999999999318e+01,3.994729393464823254e-04
8.182999999999999829e+01,3.981803803386977508e-04
8.184000000000000341e+01,3.985931200942811285e-04
8.184999999999999432e+01,3.991290280206482677e-04
8.185999999999999943e+01,4.007737042917371736e-04
8.187000000000000455e+01,4.047778257921549167e-04
8.187999999999999545e+01,4.082213367194566862e-04
8.189000000000000057e+01,4.075347798153036174e-04
8.190000000000000568e+01,4.040806238913484351e-04
8.190999999999999659e+01,4.017911235271680163e-04
8.192000000000000171e+01,4.026196264745686209e-04
8.193000000000000682e+01,4.043897489859324726e-04
8.193999999999999773e+01,4.032956352500188953e-04
8.195000000000000284e+01,4.007996958200306858e-04
8.195999999999999375e+01,4.011220251629674257e-04
8.196999999999999886e+01,4.019603842924397556e-04
8.198000000000000398e+01,3.990571315077710607e-04
8.198999999999999488e+01,3.950153567954622327e-04
8.200000000000000000e+01,3.933676271382656247e-04
8.201000000000000512e+01,3.929294016970307597e-04
8.201999999999999602e+01,3.935981136445861951e-04
8.203000000000000114e+01,3.968591917575500002e-04
8.204000000000000625e+01,3.995154508919958585e-04
8.204999999999999716e+01,3.980326519134623812e-04
8.206000000000000227e+01,3.959827636563522020e-04
8.206999999999999318e+01,3.970227978820468039e-04
8.207999999999999829e+01,3.980355108140948327e-04
8.209000000000000341e+01,3.965649641571709514e-04
8.209999999999999432e+01,3.954157438383677802e-04
8.210999999999999943e+01,3.969995344054594853e-04
8.212000000000000455e+01,3.999969608916343917e-04
8.212999999999999545e+01,4.015304931480329206e-04
8.214000000000000057e+01,4.014024583854158097e-04
8.215000000000000568e+01,4.025059678349040128e-04
8.215999999999999659e+01,4.047518223869794938e-04
8.217000000000000171e+01,4.050266468687513887e-04
8.218000000000000682e+01,4.038242617203872801e-04
8.218999999999999773e+01,4.033075997635267047e-04
8.220000000000000284e+01,4.025232297765903413e-04
8.220999999999999375e+01,4.004431113513162981e-04
8.221999999999999886e+01,3.986012426051144383e-04
8.223000000000000398e+01,3.993209686113962688e-04
8.223999999999999488e+01,4.030466620445271133e-04
8.225000000000000000e+01,4.071032716968286318e-04
8.226000000000000512e+01,4.092617523344635640e-04
8.226999999999999602e+01,4.099974600599043959e-04
8.228000000000000114e+01,4.090713105286527596e-04
8.229000000000000625e+01,4.063464184625905631e-04
8.229999999999999716e+01,4.041152790105814871e-04
8.231000000000000227e+01,4.024066901187026450e-04
8.231999999999999318e+01,3.990760280319784843e-04
8.232999999999999829e+01,3.959059534822475818e-04
8.234000000000000341e+01,3.953537877744723174e-04
8.234999999999999432e+01,3.957086660270709919e-04
8.235999999999999943e+01,3.961203686452058012e-04
8.237000000000000455e+01,3.979184167280132973e-04
8.237999999999999545e+01,3.994434390743377373e-04
8.239000000000000057e+01,3.989476180273152247e-04
8.240000000000000568e+01,3.991299819992107545e-04
8.240999999999999659e+01,4.011513539459407888e-04
8.242000000000000171e+01,4.015978100887860475e-04
8.243000000000000682e+01,4.002001295379087982e-04
8.243999999999999773e+01,4.002568273902366034e-04
8.245000000000000284e+01,4.006988745713091493e-04
8.245999999999999375e+01,3.990902388248296524e-04
8.246999999999999886e+01,3.977859073974978526e-04
8.248000000000000398e+01,3.981989910268961784e-04
8.248999999999999488e+01,3.981748146879749047e-04
8.250000000000000000e+01,3.978997063425112344e-04
8.251000000000000512e+01,3.989737890286941101e-04
8.251999999999999602e+01,4.006953684186170773e-04
8.253000000000000114e+01,4.013122466833605019e-04
8.254000000000000625e+01,3.995793726719130273e-04
8.254999999999999716e+01,3.975163869569676013e-04
8.256000000000000227e+01,3.984261628554495137e-04
8.256999999999999318e+01,3.999672781482404302e-04
8.257999999999999829e+01,3.994788495317066319e-04
8.259000000000000341e+01,3.999830168900649985e-04
8.259999999999999432e+01,4.015650890943366666e-04
8.260999999999999943e+01,4.011442424378805147e-04
8.262000000000000455e+01,4.001530290059590275e-04
8.262999999999999545e+01,3.995474830237728228e-04
8.264000000000000057e+01,3.975367836319233859e-04
8.265000000000000568e+01,3.950940236905906358e-04
8.265999999999999659e+01,3.939767607234782257e-04
8.267000000000000171e+01,3.946024267991555612e-04
8.268000000000000682e+01,3.968343120562090954e-04
8.268999999999999773e+01,3.988498928511664300e-04
8.270000000000000284e+01,3.994350880643536745e-04
8.270999999999999375e+01,3.992501964578007933e-04
8.271999999999999886e+01,3.995271721814166381e-04
8.273000000000000398e+01,4.015644845021569607e-04
8.273999999999999488e+01,4.027217000436374606e-04
8.275000000000000000e+01,3.997784571379731935e-04
8.276000000000000512e+01,3.968906751979043722e-04
8.276999999999999602e+01,3.968540531025892531e-04
8.278000000000000114e+01,3.965179709090598404e-04
8.279000000000000625e+01,3.973762546866674923e-04
8.279999999999999716e+01,4.006212776808528516e-04
8.281000000000000227e+01,4.011276985212077644e-04
8.281999999999999318e+01,3.994798111343043651e-04
8.282999999999999829e+01,4.001511985738951858e-04
8.284000000000000341e+01,4.007546082940708406e-04
8.284999999999999432e+01,3.989706108951463284e-04
8.285999999999999943e+01,3.971358560305787906e-04
8.287000000000000455e+01,3.967010296319182930e-04
8.287999999999999545e+01,3.978498445680194481e-04
8.289000000000000057e+01,3.996655790751131132e-04
8.290000000000000568e+01,4.006444948854728468e-04
8.290999999999999659e+01,4.015892353524163141e-04
8.292000000000000171e+01,4.029128861307151995e-04
8.293000000000000682e+01,4.033616567260406034e-04
8.293999999999999773e+01,4.032652837076643854e-04
8.295000000000000284e+01,4.026989169098884550e-04
8.295999999999999375e+01,4.007707468184572817e-04
8.296999999999999886e+01,3.989167552801458532e-04
8.298000000000000398e+01,3.991665216872460889e-04
8.298999999999999488e+01,4.014649342865991800e-04
8.300000000000000000e+01,4.039904817981199679e-04
8.301000000000000512e+01,4.045078197419824865e-04
8.301999999999999602e+01,4.038222914657475576e-04
8.303000000000000114e+01,4.040241301234461500e-04
8.304000000000000625e+01,4.033471578595970025e-04
8.304999999999999716e+01,4.010112139485889882e-04
8.306000000000000227e+01,4.002320547651304588e-04
8.306999999999999318e+01,4.002704773162799132e-04
8.307999999999999829e+01,3.977434919747733556e-04
8.309000000000000341e+01,3.949021224937227198e-04
8.309999999999999432e+01,3.954459593587561928e-04
8.310999999999999943e+01,3.982604226858523009e-04
8.312000000000000455e+01,4.001818124488869710e-04
8.312999999999999545e+01,3.996861271360317453e-04
8.314000000000000057e+01,3.981133105989478351e-04
8.315000000000000568e+01,3.975567554629729676e-04
8.315999999999999659e+01,3.975216470288913122e-04
8.317000000000000171e+01,3.968576056223055860e-04
8.318000000000000682e+01,3.953789191224586384e-04
8.318999999999999773e+01,3.927223712066326778e-04
8.320000000000000284e+01,3.911357189167696227e-04
8.320999999999999375e+01,3.935780825420086607e-04
8.321999999999999886e+01,3.967046740204367965e-04
8.323000000000000398e+01,3.967093385736624052e-04
8.323999999999999488e+01,3.969371142068931131e-04
8.325000000000000000e+01,3.991099120026569643e-04
