# time, time_amplitude
7.745999999999999375e+01,5.050933576390029094e-04
7.746999999999999886e+01,5.039757013354476557e-04
7.748000000000000398e+01,5.034258538344887337e-04
7.748999999999999488e+01,5.043591377732640569e-04
7.750000000000000000e+01,5.064411195713152498e-04
7.751000000000000512e+01,5.068084776747486904e-04
7.751999999999999602e+01,5.061967806564342340e-04
7.753000000000000114e+01,5.072858786256050035e-04
7.754000000000000625e+01,5.068526221662744647e-04
7.754999999999999716e+01,5.027551739120117652e-04
7.756000000000000227e+01,4.995472242885639919e-04
7.756999999999999318e+01,4.984023893334878696e-04
7.757999999999999829e+01,4.963812946083721520e-04
7.759000000000000341e+01,4.939363390659977674e-04
7.759999999999999432e+01,4.921137988490669433e-04
7.760999999999999943e+01,4.916200780722449707e-04
7.762000000000000455e+01,4.936073495043591212e-04
7.762999999999999545e+01,4.947695498863245635e-04
7.764000000000000057e+01,4.928605532026418112e-04
7.765000000000000568e+01,4.923040213559556812e-04
7.765999999999999659e+01,4.941336133884964696e-04
7.767000000000000171e+01,4.949033535780351109e-04
7.768000000000000682e+01,4.952214115449589263e-04
7.768999999999999773e+01,4.958481624180476662e-04
7.770000000000000284e+01,4.954354185529670409e-04
7.770999999999999375e+01,4.953533654914995046e-04
7.771999999999999886e+01,4.962488937002946729e-04
7.773000000000000398e+01,4.969189297192976983e-04
7.773999999999999488e+01,4.987603988434406981e-04
7.775000000000000000e+01,5.013393586155738199e-04
7.776000000000000512e+01,5.008901888342957853e-04
7.776999999999999602e+01,4.985576909084087766e-04
7.778000000000000114e+01,4.981939911356069286e-04
7.779000000000000625e+01,4.982424777020379517e-04
7.779999999999999716e+01,4.970574726107414168e-04
7.781000000000000227e+01,4.974644208761106346e-04
7.781999999999999318e+01,4.992174093526439461e-04
7.782999999999999829e+01,4.993361973281956311e-04
7.784000000000000341e+01,4.993424856031722066e-04
7.784999999999999432e+01,5.003971297649440972e-04
7.785999999999999943e+01,4.999538751079452307e-04
7.787000000000000455e+01,4.992785366292871486e-04
7.787999999999999545e+01,5.008270061115174549e-04
7.789000000000000057e+01,5.014644182662793270e-04
7.790000000000000568e+01,4.998364270768229384e-04
7.790999999999999659e+01,4.993892546303546013e-04
7.792000000000000171e+01,5.001980323589026506e-04
7.793000000000000682e+01,5.004026983755906991e-04
7.793999999999999773e+01,5.010431928141468715e-04
7.795000000000000284e+01,5.015211937647803689e-04
7.795999999999999375e+01,4.997548543684464731e-04
7.796999999999999886e+01,4.974599920444666571e-04
7.798000000000000398e+01,4.967083984627259242e-04
7.798999999999999488e+01,4.963316232819854059e-04
7.800000000000000000e+01,4.958576569118782395e-04
7.801000000000000512e+01,4.966169307934223355e-04
7.801999999999999602e+01,4.984865101351077920e-04
7.803000000000000114e+01,4.993182202577039000e-04
7.804000000000000625e+01,4.976687531025425059e-04
7.804999999999999716e+01,4.951548298079230413e-04
7.806000000000000227e+01,4.944885883224246987e-04
7.806999999999999318e+01,4.966035951329992801e-04
7.807999999999999829e+01,5.006563663352679326e-04
7.809000000000000341e+01,5.030218589055618882e-04
7.809999999999999432e+01,5.008162098579517192e-04
7.810999999999999943e+01,4.984986242496602070e-04
7.812000000000000455e+01,4.997051487095074095e-04
7.812999999999999545e+01,4.991367154592109322e-04
7.814000000000000057e+01,4.947521851833457584e-04
7.815000000000000568e+01,4.921545255300027255e-04
7.815999999999999659e+01,4.923008682772821989e-04
7.817000000000000171e+01,4.919227229864483759e-04
7.818000000000000682e+01,4.913790512312318347e-04
7.818999999999999773e+01,4.925662429759612368e-04
7.820000000000000284e+01,4.950402515913402942e-04
7.820999999999999375e+01,4.958406304893003044e-04
7.821999999999999886e+01,4.941602794903647696e-04
7.823000000000000398e+01,4.940041916809974993e-04
7.823999999999999488e+01,4.963060678288900348e-04
7.825000000000000000e+01,4.979425540904495453e-04
7.826000000000000512e+01,4.992469661031143481e-04
7.826999999999999602e+01,5.001924836010952563e-04
7.828000000000000114e+01,4.992860279896141427e-04
7.829000000000000625e+01,4.998538146940437535e-04
7.829999999999999716e+01,5.028553616111506057e-04
7.831000000000000227e+01,5.032980917016751212e-04
7.831999999999999318e+01,5.011549945357019137e-04
7.832999999999999829e+01,5.009210203601225340e-04
7.834000000000000341e+01,5.032702146715187317e-04
7.834999999999999432e+01,5.050625691822068159e-04
7.835999999999999943e+01,5.038220748515711373e-04
7.837000000000000455e+01,5.030153579829334384e-04
7.837999999999999545e+01,5.067806917593318606e-04
7.839000000000000057e+01,5.097203698689492350e-04
7.840000000000000568e+01,5.069280076577535772e-04
7.840999999999999659e+01,5.036589243094222222e-04
7.842000000000000171e+01,5.025652781985611491e-04
7.843000000000000682e+01,4.997869179700841717e-04
7.843999999999999773e+01,4.963852596032783393e-04
7.845000000000000284e+01,4.972859190240431528e-04
7.845999999999999375e+01,5.012449030795567469e-04
7.846999999999999886e+01,5.011484864739750153e-04
7.848000000000000398e+01,4.955221510079741137e-04
7.848999999999999488e+01,4.918360807149964797e-04
7.850000000000000000e+01,4.928470656975893292e-04
7.851000000000000512e+01,4.934934390750752480e-04
7.851999999999999602e+01,4.931520219564591769e-04
7.853000000000000114e+01,4.934015133194661175e-04
7.854000000000000625e+01,4.923617225196269976e-04
7.854999999999999716e+01,4.926203904552317690e-04
7.856000000000000227e+01,4.978338703426042362e-04
7.856999999999999318e+01,5.025578372283491958e-04
7.857999999999999829e+01,5.018428474186085488e-04
7.859000000000000341e+01,5.003718015276423237e-04
7.859999999999999432e+01,5.021397266509688593e-04
7.860999999999999943e+01,5.034756768218899559e-04
7.862000000000000455e+01,5.008974976052311479e-04
7.862999999999999545e+01,4.970702162676358081e-04
7.864000000000000057e+01,4.964211815172271756e-04
7.865000000000000568e+01,4.993509285523072775e-04
7.865999999999999659e+01,5.027465334255423312e-04
7.867000000000000171e+01,5.043611888309709789e-04
7.868000000000000682e+01,5.048079647124314876e-04
7.868999999999999773e+01,5.049660343726591546e-04
7.870000000000000284e+01,5.040582049650414037e-04
7.870999999999999375e+01,5.023380443973474120e-04
7.871999999999999886e+01,5.012924976683000950e-04
7.873000000000000398e+01,5.000945100453140077e-04
7.873999999999999488e+01,4.980488487739134166e-04
7.875000000000000000e+01,4.973558299355401030e-04
7.876000000000000512e+01,4.982234188594825836e-04
7.876999999999999602e+01,4.985928541955447681e-04
7.878000000000000114e+01,4.984303893310755270e-04
7.879000000000000625e+01,4.978461633068070186e-04
7.879999999999999716e+01,4.976963631501806623e-04
7.881000000000000227e+01,5.007310846672869895e-04
7.881999999999999318e+01,5.043578321627125273e-04
7.882999999999999829e+01,5.034178096622865788e-04
7.884000000000000341e+01,5.010022923844884317e-04
7.884999999999999432e+01,5.016865256395416526e-04
7.885999999999999943e+01,5.030748875108581554e-04
7.887000000000000455e+01,5.028482546799608981e-04
7.887999999999999545e+01,5.012529374813233561e-04
7.889000000000000057e+01,4.988381894808492341e-04
7.890000000000000568e+01,4.986577338686712423e-04
7.890999999999999659e+01,5.011327448364150377e-04
7.892000000000000171e+01,5.010641601506221057e-04
7.893000000000000682e+01,4.980914432811682675e-04
7.893999999999999773e+01,4.970660502104944003e-04
7.895000000000000284e+01,4.974459991434597049e-04
7.895999999999999375e+01,4.970173025154969075e-04
7.896999999999999886e+01,4.974884661424524689e-04
7.898000000000000398e+01,4.974097833028794623e-04
7.898999999999999488e+01,4.947927797808820928e-04
7.900000000000000000e+01,4.951523893120462561e-04
7.901000000000000512e+01,5.007414704004541257e-04
7.901999999999999602e+01,5.044083538771366049e-04
7.903000000000000114e+01,5.038089938209583743e-04
7.904000000000000625e+01,5.032227135158901443e-04
7.904999999999999716e+01,5.029303120177940458e-04
7.906000000000000227e+01,5.024376545332744776e-04
7.906999999999999318e+01,5.037524577472981798e-04
7.907999999999999829e+01,5.051354577032113585e-04
7.909000000000000341e+01,5.031367159795926188e-04
7.909999999999999432e+01,4.993024273179263485e-04
7.910999999999999943e+01,4.978512076949512992e-04
7.912000000000000455e+01,4.993226540660980093e-04
7.912999999999999545e+01,5.002951177592133980e-04
7.914000000000000057e+01,4.995048683441134178e-04
7.915000000000000568e+01,4.987376193768119567e-04
7.915999999999999659e+01,4.975144830681652291e-04
7.917000000000000171e+01,4.953086679119528182e-04
7.918000000000000682e+01,4.947913608847681003e-04
7.918999999999999773e+01,4.963894212436215482e-04
7.920000000000000284e+01,4.977603985013622032e-04
7.920999999999999375e+01,4.989354938956582506e-04
7.921999999999999886e+01,5.010261629237798379e-04
7.923000000000000398e+01,5.033835639073030565e-04
7.923999999999999488e+01,5.039936827134946758e-04
7.925000000000000000e+01,5.016969682230448596e-04
7.926000000000000512e+01,4.992098757545111428e-04
7.926999999999999602e+01,4.997894842747905653e-04
7.928000000000000114e+01,5.018386666689562611e-04
7.929000000000000625e+01,5.023987971561113403e-04
7.929999999999999716e+01,5.014086934068222572e-04
7.931000000000000227e+01,5.003861089261641120e-04
7.931999999999999318e+01,5.006381815407339158e-04
7.932999999999999829e+01,5.010981843870167826e-04
7.934000000000000341e+01,4.997611509221915613e-04
7.934999999999999432e+01,4.984309016011637464e-04
7.935999999999999943e+01,4.991799717833174301e-04
7.937000000000000455e+01,4.998877514393148180e-04
7.937999999999999545e+01,5.001961682362006389e-04
7.939000000000000057e+01,5.026041411643912939e-04
7.940000000000000568e+01,5.052900870874207527e-04
7.940999999999999659e+01,5.051696082697329504e-04
7.942000000000000171e+01,5.040524735098232071e-04
7.943000000000000682e+01,5.032048840608426953e-04
7.943999999999999773e+01,5.015990617571599664e-04
7.945000000000000284e+01,5.009558369177124094e-04
7.945999999999999375e+01,5.008855435930439090e-04
7.946999999999999886e+01,4.979527270586055600e-04
7.948000000000000398e+01,4.959286131298812567e-04
7.948999999999999488e+01,4.994644622621565323e-04
7.950000000000000000e+01,5.031463352867472563e-04
7.951000000000000512e+01,5.036374367364616954e-04
7.951999999999999602e+01,5.047006143906769679e-04
7.953000000000000114e+01,5.052412656294962869e-04
7.954000000000000625e+01,5.038829291864873943e-04
7.954999999999999716e+01,5.044883683402565013e-04
7.956000000000000227e+01,5.053586472061216174e-04
7.956999999999999318e+01,5.029984380402399832e-04
7.957999999999999829e+01,5.021015621392058668e-04
7.959000000000000341e+01,5.050445688949255912e-04
7.959999999999999432e+01,5.070906736640562592e-04
7.960999999999999943e+01,5.070095962710621448e-04
7.962000000000000455e+01,5.060656294207509665e-04
7.962999999999999545e+01,5.024485712503015764e-04
7.964000000000000057e+01,4.973973394778195617e-04
7.965000000000000568e+01,4.958588104282894270e-04
7.965999999999999659e+01,4.966522223806409076e-04
7.967000000000000171e+01,4.946361380941799836e-04
7.968000000000000682e+01,4.917934814240564620e-04
7.968999999999999773e+01,4.922337442340463673e-04
7.970000000000000284e+01,4.933032490619639271e-04
7.970999999999999375e+01,4.936125055193102667e-04
7.971999999999999886e+01,4.958020581925618201e-04
7.973000000000000398e+01,4.976139330437086413e-04
7.973999999999999488e+01,4.965368160604311486e-04
7.975000000000000000e+01,4.958795251046598006e-04
7.976000000000000512e+01,4.964530436452726158e-04
7.976999999999999602e+01,4.957034314196563001e-04
7.978000000000000114e+01,4.942634360388163759e-04
7.979000000000000625e+01,4.940183656297192491e-04
7.979999999999999716e+01,4.960343932872080452e-04
7.981000000000000227e+01,5.001966579529417561e-04
7.981999999999999318e+01,5.034354667395259282e-04
7.982999999999999829e+01,5.035763313865745851e-04
7.984000000000000341e+01,5.020757762931616361e-04
7.984999999999999432e+01,5.006152457726673445e-04
7.985999999999999943e+01,5.004631538798234164e-04
7.987000000000000455e+01,5.022364827509971435e-04
7.987999999999999545e+01,5.036476201288406099e-04
7.989000000000000057e+01,5.025205685090012751e-04
7.990000000000000568e+01,5.011004578630660206e-04
7.990999999999999659e+01,5.024531102448374920e-04
7.992000000000000171e+01,5.044945811975971818e-04
7.993000000000000682e+01,5.034117596494864849e-04
7.993999999999999773e+01,5.005599425894535683e-04
7.995000000000000284e+01,4.991806120127619765e-04
7.995999999999999375e+01,4.989852720965835126e-04
7.996999999999999886e+01,4.984706974045097824e-04
7.998000000000000398e+01,4.970629075040504689e-04
7.998999999999999488e+01,4.956644757175500317e-04
8.000000000000000000e+01,4.961899280850998357e-04
8.001000000000000512e+01,4.976054279031077261e-04
8.001999999999999602e+01,4.981225459783056829e-04
8.003000000000000114e+01,4.993539475720323558e-04
8.004000000000000625e+01,5.008265010066396093e-04
8.004999999999999716e+01,5.001473705839250316e-04
8.006000000000000227e+01,4.990511298206382106e-04
8.006999999999999318e+01,4.978321066974407318e-04
8.007999999999999829e+01,4.945129476457473666e-04
8.009000000000000341e+01,4.936311702370765149e-04
8.009999999999999432e+01,4.992182303829175534e-04
8.010999999999999943e+01,5.053472929501603983e-04
8.012000000000000455e+01,5.063675308576058923e-04
8.012999999999999545e+01,5.043304002746837236e-04
8.014000000000000057e+01,5.023115509064997493e-04
8.015000000000000568e+01,5.009499364317238209e-04
8.015999999999999659e+01,4.999661951548176704e-04
8.017000000000000171e+01,4.987841097219738572e-04
8.018000000000000682e+01,4.971947810830928006e-04
8.018999999999999773e+01,4.955127089892057048e-04
8.020000000000000284e+01,4.953887624737781607e-04
8.020999999999999375e+01,4.985962774551994624e-04
8.021999999999999886e+01,5.024061513352771555e-04
8.023000000000000398e+01,5.027243953370046353e-04
8.023999999999999488e+01,5.008910623925773775e-04
8.025000000000000000e+01,4.990673761323530851e-04
8.026000000000000512e+01,4.968346051175458406e-04
8.026999999999999602e+01,4.962200716306483690e-04
8.028000000000000114e+01,4.979978380911646331e-04
8.029000000000000625e+01,4.980038937050685092e-04
8.029999999999999716e+01,4.963538506523551379e-04
8.031000000000000227e+01,4.981250690511461812e-04
8.031999999999999318e+01,5.026072766201232587e-04
8.032999999999999829e+01,5.045019699248511286e-04
8.034000000000000341e+01,5.027241712183233395e-04
8.034999999999999432e+01,5.000886847797680326e-04
8.035999999999999943e+01,4.981689909915274503e-04
8.037000000000000455e+01,4.966913939939485286e-04
8.037999999999999545e+01,4.962091779354562511e-04
8.039000000000000057e+01,4.974580525308729823e-04
8.040000000000000568e+01,4.988854032839071554e-04
8.040999999999999659e+01,4.995680229674198886e-04
8.042000000000000171e+01,5.014862655623226638e-04
8.043000000000000682e+01,5.042984391078044002e-04
8.043999999999999773e+01,5.042784910853477737e-04
8.045000000000000284e+01,5.016621200770486145e-04
8.045999999999999375e+01,5.010126895892139717e-04
8.046999999999999886e+01,5.028989254471798219e-04
8.048000000000000398e+01,5.034820062729721338e-04
8.048999999999999488e+01,5.023917284615427503e-04
8.050000000000000000e+01,5.024137520209419946e-04
8.051000000000000512e+01,5.027394940664387879e-04
8.051999999999999602e+01,5.015173129678817971e-04
8.053000000000000114e+01,5.007606286841183784e-04
8.054000000000000625e+01,5.009484970464495469e-04
8.054999999999999716e+01,4.993407070525488064e-04
8.056000000000000227e+01,4.974002642716437951e-04
8.056999999999999318e+01,4.983072594889750373e-04
8.057999999999999829e+01,4.996487103609804307e-04
8.059000000000000341e+01,4.990147627734050836e-04
8.059999999999999432e+01,4.987771041756745415e-04
8.060999999999999943e+01,5.006392500131194622e-04
8.062000000000000455e+01,5.036350481845661446e-04
8.062999999999999545e+01,5.055429643645480619e-04
8.064000000000000057e+01,5.044346488046794717e-04
8.065000000000000568e+01,5.025119454526553748e-04
8.065999999999999659e+01,5.028112437696577062e-04
8.067000000000000171e+01,5.036800580496535737e-04
8.068000000000000682e+01,5.040339498728105922e-04
8.068999999999999773e+01,5.056094800888416910e-04
8.070000000000000284e+01,5.074535901703044940e-04
8.070999999999999375e+01,5.076026967402324673e-04
8.071999999999999886e+01,5.067687676402407582e-04
8.073000000000000398e+01,5.063096754932595606e-04
8.073999999999999488e+01,5.061938137994274195e-04
8.075000000000000000e+01,5.050162866833764240e-04
8.076000000000000512e+01,5.029456057442834851e-04
8.076999999999999602e+01,5.019535512297625427e-04
8.078000000000000114e+01,5.010654454722766622e-04
8.079000000000000625e+01,4.997802490180521797e-04
8.079999999999999716e+01,5.014236924296231607e-04
8.081000000000000227e+01,5.043355014817537622e-04
8.081999999999999318e+01,5.035887396280440496e-04
8.082999999999999829e+01,5.019517338212054532e-04
8.084000000000000341e+01,5.031579401839664407e-04
8.084999999999999432e+01,5.041106546555195692e-04
8.085999999999999943e+01,5.028728426721803179e-04
8.087000000000000455e+01,5.013451056108144104e-04
8.087999999999999545e+01,4.998322113128316748e-04
8.089000000000000057e+01,4.971010267930198526e-04
8.090000000000000568e+01,4.931418243414059004e-04
8.090999999999999659e+01,4.902662103922095661e-04
8.092000000000000171e+01,4.903620141497862066e-04
8.093000000000000682e+01,4.911649991106656083e-04
8.093999999999999773e+01,4.906537973844062994e-04
8.095000000000000284e+01,4.910083902502427374e-04
8.095999999999999375e+01,4.930856852832269602e-04
8.096999999999999886e+01,4.947414320303916441e-04
8.098000000000000398e+01,4.955944093081932674e-04
8.098999999999999488e+01,4.959146708073315256e-04
8.100000000000000000e+01,4.942131073729544603e-04
8.101000000000000512e+01,4.915104587900186867e-04
8.101999999999999602e+01,4.919035496979366068e-04
8.103000000000000114e+01,4.953680655293385112e-04
8.104000000000000625e+01,4.978396832710555407e-04
8.104999999999999716e+01,4.986829015765665164e-04
8.106000000000000227e+01,4.995907302778808705e-04
8.106999999999999318e+01,5.005803561597218674e-04
8.107999999999999829e+01,5.019783322461777650e-04
8.109000000000000341e+01,5.034840138864369284e-04
8.109999999999999432e+01,5.040497470795318215e-04
8.110999999999999943e+01,5.045263539968820876e-04
8.112000000000000455e+01,5.031406723059161359e-04
8.112999999999999545e+01,4.975378924446319110e-04
8.114000000000000057e+01,4.933177096685157454e-04
8.115000000000000568e+01,4.948554981429643691e-04
8.115999999999999659e+01,4.974643536733848286e-04
8.117000000000000171e+01,4.983857577783506543e-04
8.118000000000000682e+01,4.991116636812539418e-04
8.118999999999999773e+01,4.999824487677680075e-04
8.120000000000000284e+01,5.022695851359318528e-04
8.120999999999999375e+01,5.054912250273196428e-04
8.121999999999999886e+01,5.064133549672597328e-04
8.123000000000000398e+01,5.053991602337917473e-04
8.123999999999999488e+01,5.035137947941004631e-04
8.125000000000000000e+01,5.000480260037301009e-04
8.126000000000000512e+01,4.975821210198928856e-04
8.126999999999999602e+01,4.978890447160812640e-04
8.128000000000000114e+01,4.985171416056570753e-04
8.129000000000000625e+01,4.990745987631552269e-04
8.129999999999999716e+01,5.000977901443416857e-04
8.131000000000000227e+01,5.000911137034867639e-04
8.131999999999999318e+01,5.001418993416571973e-04
8.132999999999999829e+01,5.015119053914248674e-04
8.134000000000000341e+01,5.016991686366159379e-04
8.134999999999999432e+01,5.008382075456823323e-04
8.135999999999999943e+01,5.013158660311530478e-04
8.137000000000000455e+01,5.010877274087661374e-04
8.137999999999999545e+01,4.994605610232148284e-04
8.139000000000000057e+01,4.998081163269355205e-04
8.140000000000000568e+01,5.011729147985056424e-04
8.140999999999999659e+01,5.013708786228812707e-04
8.142000000000000171e+01,5.021109871263853544e-04
8.143000000000000682e+01,5.026127775713957720e-04
8.143999999999999773e+01,5.019338922226957702e-04
8.145000000000000284e+01,5.026456108246365540e-04
8.145999999999999375e+01,5.032801479648308643e-04
8.146999999999999886e+01,5.018649108995812185e-04
8.148000000000000398e+01,5.013532393628680230e-04
8.148999999999999488e+01,5.009851503126001642e-04
8.150000000000000000e+01,4.986835400724030139e-04
8.151000000000000512e+01,4.978967860127918050e-04
8.151999999999999602e+01,4.991132375879441408e-04
8.153000000000000114e+01,4.993391736125068689e-04
8.154000000000000625e+01,4.988425628168844522e-04
8.154999999999999716e+01,4.971517305744593655e-04
8.156000000000000227e+01,4.941461645582953706e-04
8.156999999999999318e+01,4.936378104613911447e-04
8.157999999999999829e+01,4.959852563860589784e-04
8.159000000000000341e+01,4.973772178257326220e-04
8.159999999999999432e+01,4.970005349711987879e-04
8.160999999999999943e+01,4.962041254058727332e-04
8.162000000000000455e+01,4.953573430906386705e-04
8.162999999999999545e+01,4.940785045777181580e-04
8.164000000000000057e+01,4.925067844235917055e-04
8.165000000000000568e+01,4.926605698141416339e-04
8.165999999999999659e+01,4.958171442539200746e-04
8.167000000000000171e+01,4.995396461056244219e-04
8.168000000000000682e+01,5.005480990840119023e-04
8.168999999999999773e+01,4.988692933867508580e-04
8.170000000000000284e+01,4.976675102881625594e-04
8.170999999999999375e+01,4.985117044827960852e-04
8.171999999999999886e+01,4.996777896799415751e-04
8.173000000000000398e+01,5.009755380122707684e-04
8.173999999999999488e+01,5.031942149873070303e-04
8.175000000000000000e+01,5.042605400876158791e-04
8.176000000000000512e+01,5.036017378444371381e-04
8.176999999999999602e+01,5.029007618006889639e-04
8.178000000000000114e+01,5.014219651099564119e-04
8.179000000000000625e+01,4.997044527735543381e-04
8.179999999999999716e+01,5.001539877912951912e-04
8.181000000000000227e+01,5.008668998666724811e-04
8.181999999999999318e+01,4.996944768284762974e-04
8.182999999999999829e+01,4.984005994734095777e-04
8.184000000000000341e+01,4.976282794674217113e-04
8.184999999999999432e+01,4.973309219737779598e-04
8.185999999999999943e+01,4.987052013477251714e-04
8.187000000000000455e+01,5.012989760750177510e-04
8.187999999999999545e+01,5.039504229772956293e-04
8.189000000000000057e+01,5.050218275194902438e-04
8.190000000000000568e+01,5.028954364066854765e-04
8.190999999999999659e+01,5.009580060804016141e-04
8.192000000000000171e+01,5.018469063821013373e-04
8.193000000000000682e+01,5.010727229072735149e-04
8.193999999999999773e+01,4.980863177330353180e-04
8.195000000000000284e+01,4.982170955283353681e-04
8.195999999999999375e+01,5.005565231776101581e-04
8.196999999999999886e+01,5.015228516567749560e-04
8.198000000000000398e+01,5.018039350045148863e-04
8.198999999999999488e+01,5.010909649740194613e-04
8.200000000000000000e+01,4.990598444066442641e-04
8.201000000000000512e+01,4.982426267545282455e-04
8.201999999999999602e+01,4.986783916485825006e-04
8.203000000000000114e+01,4.987159207103064422e-04
8.204000000000000625e+01,4.990955984835892568e-04
8.204999999999999716e+01,4.998797950617073910e-04
8.206000000000000227e+01,5.001291680914966495e-04
8.206999999999999318e+01,5.010222296089405320e-04
8.207999999999999829e+01,5.031979931912425059e-04
8.209000000000000341e+01,5.044375420681700226e-04
8.209999999999999432e+01,5.038274823146664900e-04
8.210999999999999943e+01,5.035089599534629161e-04
8.212000000000000455e+01,5.036734383188941474e-04
8.212999999999999545e+01,5.024291225675193767e-04
8.214000000000000057e+01,5.013311217178485161e-04
8.215000000000000568e+01,5.017079717468907445e-04
8.215999999999999659e+01,5.002783934105367288e-04
8.217000000000000171e+01,4.973366002534716258e-04
8.218000000000000682e+01,4.970622946423712031e-04
8.218999999999999773e+01,4.976285790908666897e-04
8.220000000000000284e+01,4.959731841129243722e-04
8.220999999999999375e+01,4.939519537365083491e-04
8.221999999999999886e+01,4.921888417450495960e-04
8.223000000000000398e+01,4.918227379364863800e-04
8.223999999999999488e+01,4.956271905231651731e-04
8.225000000000000000e+01,4.992649870546001867e-04
8.226000000000000512e+01,4.981459504894196694e-04
8.226999999999999602e+01,4.965186432500538543e-04
8.228000000000000114e+01,4.961312840075839678e-04
8.229000000000000625e+01,4.943320412213613900e-04
8.229999999999999716e+01,4.938939209613989623e-04
8.231000000000000227e+01,4.964842013996448441e-04
8.231999999999999318e+01,4.976977051889770525e-04
8.232999999999999829e+01,4.966674917525746484e-04
8.234000000000000341e+01,4.972583805765806546e-04
8.234999999999999432e+01,5.001885194281929922e-04
8.235999999999999943e+01,5.016788032204700385e-04
8.237000000000000455e+01,4.995384854672835608e-04
8.237999999999999545e+01,4.974940747254263853e-04
8.239000000000000057e+01,4.991641009949907655e-04
8.240000000000000568e+01,5.020125261023516017e-04
8.240999999999999659e+01,5.034864297502333755e-04
8.242000000000000171e+01,5.049081566809325355e-04
8.243000000000000682e+01,5.055999102762915405e-04
8.243999999999999773e+01,5.029167831616321782e-04
8.245000000000000284e+01,4.989585521363054015e-04
8.245999999999999375e+01,4.986804720474841525e-04
8.246999999999999886e+01,5.010974419804341750e-04
8.248000000000000398e+01,5.012804318378713412e-04
8.248999999999999488e+01,5.000868561640271076e-04
8.250000000000000000e+01,5.006057930795749893e-04
8.251000000000000512e+01,5.007394653940129775e-04
8.251999999999999602e+01,4.995036090422480491e-04
8.253000000000000114e+01,4.990822067531425774e-04
8.254000000000000625e+01,4.985820372654856374e-04
8.254999999999999716e+01,4.975662363316449678e-04
8.256000000000000227e+01,4.976085890983120933e-04
8.256999999999999318e+01,4.973206412002912019e-04
8.257999999999999829e+01,4.970536011445242548e-04
8.259000000000000341e+01,4.996390415926981084e-04
8.259999999999999432e+01,5.026679304193051217e-04
8.260999999999999943e+01,5.033227201072759498e-04
8.262000000000000455e+01,5.033673631292521523e-04
8.262999999999999545e+01,5.028983726196831509e-04
8.264000000000000057e+01,5.015902073515801337e-04
8.265000000000000568e+01,5.016232413453123110e-04
8.265999999999999659e+01,5.022735860997604336e-04
8.267000000000000171e+01,5.013123087447348162e-04
8.268000000000000682e+01,4.998388020777295992e-04
8.268999999999999773e+01,4.994258638463843544e-04
8.270000000000000284e+01,5.001024954381610814e-04
8.270999999999999375e+01,5.011592577526087977e-04
8.271999999999999886e+01,5.017670093835613875e-04
8.273000000000000398e+01,5.027103138233288311e-04
8.273999999999999488e+01,5.038930450031713776e-04
8.275000000000000000e+01,5.021110394316963699e-04
8.276000000000000512e+01,4.978530037885442721e-04
8.276999999999999602e+01,4.966489470726147010e-04
8.278000000000000114e+01,4.989491665069330749e-04
8.279000000000000625e+01,5.000876040643219712e-04
8.279999999999999716e+01,4.998510951113948296e-04
8.281000000000000227e+01,5.001485344600460538e-04
8.281999999999999318e+01,4.991485315587777197e-04
8.282999999999999829e+01,4.967609782306236284e-04
8.284000000000000341e+01,4.967951089452312709e-04
8.284999999999999432e+01,4.996413266047788080e-04
8.285999999999999943e+01,5.011863631457604603e-04
8.287000000000000455e+01,4.996489769193521602e-04
8.287999999999999545e+01,4.979637947486694654e-04
8.289000000000000057e+01,4.982968756797895998e-04
8.290000000000000568e+01,4.996571288987913025e-04
8.290999999999999659e+01,5.025443768930727998e-04
8.292000000000000171e+01,5.061618408403422125e-04
8.293000000000000682e+01,5.050383713095052494e-04
8.293999999999999773e+01,5.008179092541950204e-04
8.295000000000000284e+01,5.015873963249379902e-04
8.295999999999999375e+01,5.043071226446002673e-04
8.296999999999999886e+01,5.023220997063470531e-04
8.298000000000000398e+01,5.002121286974207633e-04
8.298999999999999488e+01,5.013197357233948204e-04
8.300000000000000000e+01,5.019276599655522536e-04
8.301000000000000512e+01,5.018288265948196714e-04
8.301999999999999602e+01,5.018966060837637367e-04
8.303000000000000114e+01,5.009094314394355128e-04
8.304000000000000625e+01,5.002171753092402810e-04
8.304999999999999716e+01,5.004158813756671509e-04
8.306000000000000227e+01,4.996507398710652676e-04
8.306999999999999318e+01,4.985306565659712542e-04
8.307999999999999829e+01,4.984873691528187052e-04
8.309000000000000341e+01,4.986866404512534752e-04
8.309999999999999432e+01,4.987858720080268378e-04
8.310999999999999943e+01,5.002810298111575469e-04
8.312000000000000455e+01,5.029216723519004239e-04
8.312999999999999545e+01,5.035917779520721841e-04
8.314000000000000057e+01,5.024151712698744559e-04
8.315000000000000568e+01,5.037052256831141403e-04
8.315999999999999659e+01,5.067714687321334469e-04
8.317000000000000171e+01,5.063395762312931144e-04
8.318000000000000682e+01,5.026591683993012578e-04
8.318999999999999773e+01,4.995603590875421661e-04
8.320000000000000284e+01,4.975156129793706274e-04
8.320999999999999375e+01,4.967207430417241521e-04
8.321999999999999886e+01,4.985954627820152977e-04
8.323000000000000398e+01,5.017659503293290559e-04
8.323999999999999488e+01,5.039905374826023207e-04
8.325000000000000000e+01,5.054621218586711909e-04
8.326000000000000512e+01,5.065462176414251439e-04
8.326999999999999602e+01,5.069997704020026653e-04
