# time, time_amplitude
7.745999999999999375e+01,1.938740611268992449e-04
7.746999999999999886e+01,1.972322300981643837e-04
7.748000000000000398e+01,1.968652254770318004e-04
7.748999999999999488e+01,1.953639996333218309e-04
7.750000000000000000e+01,1.984289684785527032e-04
7.751000000000000512e+01,2.020194467158942069e-04
7.751999999999999602e+01,2.025461650069950012e-04
7.753000000000000114e+01,2.017449090406356923e-04
7.754000000000000625e+01,2.016447937563841438e-04
7.754999999999999716e+01,2.040144401436827873e-04
7.756000000000000227e+01,2.069579966825622376e-04
7.756999999999999318e+01,2.061293764172033064e-04
7.757999999999999829e+01,2.038395867808019105e-04
7.759000000000000341e+01,2.048567042305701855e-04
7.759999999999999432e+01,2.065125521242776709e-04
7.760999999999999943e+01,2.051492458010387404e-04
7.762000000000000455e+01,2.036360978545710037e-04
7.762999999999999545e+01,2.046159677502101056e-04
7.764000000000000057e+01,2.057262948917563472e-04
7.765000000000000568e+01,2.050186610952099957e-04
7.765999999999999659e+01,2.040342336358795961e-04
7.767000000000000171e+01,2.041358895979148737e-04
7.768000000000000682e+01,2.038677703650384348e-04
7.768999999999999773e+01,2.018930308398775265e-04
7.770000000000000284e+01,2.001906961379220392e-04
7.770999999999999375e+01,2.002472317355373846e-04
7.771999999999999886e+01,1.996226253435256267e-04
7.773000000000000398e+01,1.977304889634682043e-04
7.773999999999999488e+01,1.977478147223853296e-04
7.775000000000000000e+01,1.991820402814368824e-04
7.776000000000000512e+01,1.987772828127963728e-04
7.776999999999999602e+01,1.975853807189024893e-04
7.778000000000000114e+01,1.983535310004967635e-04
7.779000000000000625e+01,2.010533343905274758e-04
7.779999999999999716e+01,2.036791180487348355e-04
7.781000000000000227e+01,2.034241616297274066e-04
7.781999999999999318e+01,2.005466138803983246e-04
7.782999999999999829e+01,1.993735890795599833e-04
7.784000000000000341e+01,2.008347990223873121e-04
7.784999999999999432e+01,2.013038413589850661e-04
7.785999999999999943e+01,2.000118858625748303e-04
7.787000000000000455e+01,1.992886534027786809e-04
7.787999999999999545e+01,1.996911858298998854e-04
7.789000000000000057e+01,2.002068514030088862e-04
7.790000000000000568e+01,2.005265640326654058e-04
7.790999999999999659e+01,2.008806872698644874e-04
7.792000000000000171e+01,2.012485674897285031e-04
7.793000000000000682e+01,2.016771596059772659e-04
7.793999999999999773e+01,2.019883168967535263e-04
7.795000000000000284e+01,2.015419963554012468e-04
7.795999999999999375e+01,2.010172993076518003e-04
7.796999999999999886e+01,2.015556080111217464e-04
7.798000000000000398e+01,2.023101849994340723e-04
7.798999999999999488e+01,2.026403102979909131e-04
7.800000000000000000e+01,2.026347009350201343e-04
7.801000000000000512e+01,2.014237619774775060e-04
7.801999999999999602e+01,2.001740805812778274e-04
7.803000000000000114e+01,2.003954933243954077e-04
7.804000000000000625e+01,1.996167888475717720e-04
7.804999999999999716e+01,1.978114011764924105e-04
7.806000000000000227e+01,1.986548096642013384e-04
7.806999999999999318e+01,2.001240704352345325e-04
7.807999999999999829e+01,1.983411268530951030e-04
7.809000000000000341e+01,1.961994928696757733e-04
7.809999999999999432e+01,1.964327052719371978e-04
7.810999999999999943e+01,1.966047109698746786e-04
7.812000000000000455e+01,1.957946637401136009e-04
7.812999999999999545e+01,1.957867609762314225e-04
7.814000000000000057e+01,1.965615675543531417e-04
7.815000000000000568e+01,1.973186696199847700e-04
7.815999999999999659e+01,1.979139300947075513e-04
7.817000000000000171e+01,1.974077342145854263e-04
7.818000000000000682e+01,1.965880329128924726e-04
7.818999999999999773e+01,1.978594033270604611e-04
7.820000000000000284e+01,1.992193248839158764e-04
7.820999999999999375e+01,1.981069972046603490e-04
7.821999999999999886e+01,1.974302702158862999e-04
7.823000000000000398e+01,1.980781292210322272e-04
7.823999999999999488e+01,1.978890295579777581e-04
7.825000000000000000e+01,1.985238668974388806e-04
7.826000000000000512e+01,1.995368003320013774e-04
7.826999999999999602e+01,1.980307570258347052e-04
7.828000000000000114e+01,1.976288789537976700e-04
7.829000000000000625e+01,2.003971077730978725e-04
7.829999999999999716e+01,2.015180311740812514e-04
7.831000000000000227e+01,2.007517083285291482e-04
7.831999999999999318e+01,2.006778380338111723e-04
7.832999999999999829e+01,1.998594481162655693e-04
7.834000000000000341e+01,1.991390238935629420e-04
7.834999999999999432e+01,2.000392928002318416e-04
7.835999999999999943e+01,1.996912135024109507e-04
7.837000000000000455e+01,1.981442996443121354e-04
7.837999999999999545e+01,1.988188559363752094e-04
7.839000000000000057e+01,2.010041994388082301e-04
7.840000000000000568e+01,2.025905920600896721e-04
7.840999999999999659e+01,2.037410846423279092e-04
7.842000000000000171e+01,2.042025536515789362e-04
7.843000000000000682e+01,2.035411450100615570e-04
7.843999999999999773e+01,2.024453622439956950e-04
7.845000000000000284e+01,2.020668757288551678e-04
7.845999999999999375e+01,2.035226714514082075e-04
7.846999999999999886e+01,2.053792719578531286e-04
7.848000000000000398e+01,2.045240295192030360e-04
7.848999999999999488e+01,2.024707433039698386e-04
7.850000000000000000e+01,2.023919940642006994e-04
7.851000000000000512e+01,2.016863894221519347e-04
7.851999999999999602e+01,1.985534539745514675e-04
7.853000000000000114e+01,1.968525182770853297e-04
7.854000000000000625e+01,1.971716618686348503e-04
7.854999999999999716e+01,1.970093611206262649e-04
7.856000000000000227e+01,1.973827722230901487e-04
7.856999999999999318e+01,1.977497674393542194e-04
7.857999999999999829e+01,1.961836529267460918e-04
7.859000000000000341e+01,1.955918212458713341e-04
7.859999999999999432e+01,1.967588751022230015e-04
7.860999999999999943e+01,1.962672773326201356e-04
7.862000000000000455e+01,1.955134108763434972e-04
7.862999999999999545e+01,1.965866347215526925e-04
7.864000000000000057e+01,1.973179075862649802e-04
7.865000000000000568e+01,1.983380613248566485e-04
7.865999999999999659e+01,2.006103442164910771e-04
7.867000000000000171e+01,2.006117137479691284e-04
7.868000000000000682e+01,1.986014319272418212e-04
7.868999999999999773e+01,1.990396419983583409e-04
7.870000000000000284e+01,2.010899110095157891e-04
7.870999999999999375e+01,2.010235638004006695e-04
7.871999999999999886e+01,1.996639039328785973e-04
7.873000000000000398e+01,1.996909247646151252e-04
7.873999999999999488e+01,2.010010060083008130e-04
7.875000000000000000e+01,2.029229864295951447e-04
7.876000000000000512e+01,2.051471597166246706e-04
7.876999999999999602e+01,2.047571137666089991e-04
7.878000000000000114e+01,2.008909781387759042e-04
7.879000000000000625e+01,1.988096871662551181e-04
7.879999999999999716e+01,2.001834545403063991e-04
7.881000000000000227e+01,2.009700203331762187e-04
7.881999999999999318e+01,2.017138031468262375e-04
7.882999999999999829e+01,2.038638245690347522e-04
7.884000000000000341e+01,2.039138416445229393e-04
7.884999999999999432e+01,2.020874842422760705e-04
7.885999999999999943e+01,2.019932903965424270e-04
7.887000000000000455e+01,2.022953951805725784e-04
7.887999999999999545e+01,2.012147868814195221e-04
7.889000000000000057e+01,2.007759723755031024e-04
7.890000000000000568e+01,2.016837253861579601e-04
7.890999999999999659e+01,2.020821017333267265e-04
7.892000000000000171e+01,2.010996538352231801e-04
7.893000000000000682e+01,2.000765546853137803e-04
7.893999999999999773e+01,2.003405586999809965e-04
7.895000000000000284e+01,2.009301629441134589e-04
7.895999999999999375e+01,2.007754323390939836e-04
7.896999999999999886e+01,2.007501354991790977e-04
7.898000000000000398e+01,2.009201547982030584e-04
7.898999999999999488e+01,2.002147988378880008e-04
7.900000000000000000e+01,1.998082974113218565e-04
7.901000000000000512e+01,2.010827520478068113e-04
7.901999999999999602e+01,2.018387342434522266e-04
7.903000000000000114e+01,2.007165567327828749e-04
7.904000000000000625e+01,2.002049974675107653e-04
7.904999999999999716e+01,2.005778094208572040e-04
7.906000000000000227e+01,1.999061677682615430e-04
7.906999999999999318e+01,1.997195905994754699e-04
7.907999999999999829e+01,2.006159507679560264e-04
7.909000000000000341e+01,1.998442657266403643e-04
7.909999999999999432e+01,1.983648155800457732e-04
7.910999999999999943e+01,1.987293584018128402e-04
7.912000000000000455e+01,1.991286417067999158e-04
7.912999999999999545e+01,1.981570274103689171e-04
7.914000000000000057e+01,1.976888620408328223e-04
7.915000000000000568e+01,1.989381880463994274e-04
7.915999999999999659e+01,2.007263708181149047e-04
7.917000000000000171e+01,2.006784674693409115e-04
7.918000000000000682e+01,1.989806914953878825e-04
7.918999999999999773e+01,1.989827761418246110e-04
7.920000000000000284e+01,2.009947854464175622e-04
7.920999999999999375e+01,2.022859754876080000e-04
7.921999999999999886e+01,2.030433242028786551e-04
7.923000000000000398e+01,2.039768851868273205e-04
7.923999999999999488e+01,2.027488956910989987e-04
7.925000000000000000e+01,1.987930953410345250e-04
7.926000000000000512e+01,1.952816857665688321e-04
7.926999999999999602e+01,1.939076343736630549e-04
7.928000000000000114e+01,1.937379429910572072e-04
7.929000000000000625e+01,1.948794981475925818e-04
7.929999999999999716e+01,1.972711593414559121e-04
7.931000000000000227e+01,1.984050401374685664e-04
7.931999999999999318e+01,1.976852512033803512e-04
7.932999999999999829e+01,1.979060163724897885e-04
7.934000000000000341e+01,1.996623454765663545e-04
7.934999999999999432e+01,2.010895534023460012e-04
7.935999999999999943e+01,2.018685695667287003e-04
7.937000000000000455e+01,2.021093948838694311e-04
7.937999999999999545e+01,2.015125308644132105e-04
7.939000000000000057e+01,2.012316170444865087e-04
7.940000000000000568e+01,2.021120260545911616e-04
7.940999999999999659e+01,2.026538712802736632e-04
7.942000000000000171e+01,2.018873936607362381e-04
7.943000000000000682e+01,2.012749635541349294e-04
7.943999999999999773e+01,2.011338211028661878e-04
7.945000000000000284e+01,1.993370989176748112e-04
7.945999999999999375e+01,1.964057462379158625e-04
7.946999999999999886e+01,1.957907569842448126e-04
7.948000000000000398e+01,1.972058635044915095e-04
7.948999999999999488e+01,1.974492740489958576e-04
7.950000000000000000e+01,1.966028563524013025e-04
7.951000000000000512e+01,1.964797397182741834e-04
7.951999999999999602e+01,1.971370467188005742e-04
7.953000000000000114e+01,1.983398566003564153e-04
7.954000000000000625e+01,2.002058850875452860e-04
7.954999999999999716e+01,2.023659285475401049e-04
7.956000000000000227e+01,2.040120649076515439e-04
7.956999999999999318e+01,2.038669086848953437e-04
7.957999999999999829e+01,2.020842143707125588e-04
7.959000000000000341e+01,2.014372286869705675e-04
7.959999999999999432e+01,2.031131841253109910e-04
7.960999999999999943e+01,2.052384789608162688e-04
7.962000000000000455e+01,2.070418994147593705e-04
7.962999999999999545e+01,2.080772500671594508e-04
7.964000000000000057e+01,2.068038849923641465e-04
7.965000000000000568e+01,2.051636472512465643e-04
7.965999999999999659e+01,2.057973726961817996e-04
7.967000000000000171e+01,2.056641308842262152e-04
7.968000000000000682e+01,2.028765383923496104e-04
7.968999999999999773e+01,2.011189228404991079e-04
7.970000000000000284e+01,2.015020916154585155e-04
7.970999999999999375e+01,2.022052501202804505e-04
7.971999999999999886e+01,2.033679152524211402e-04
7.973000000000000398e+01,2.042852251109426496e-04
7.973999999999999488e+01,2.041126597736744419e-04
7.975000000000000000e+01,2.044772124756874358e-04
7.976000000000000512e+01,2.049595529181980167e-04
7.976999999999999602e+01,2.038495934218147317e-04
7.978000000000000114e+01,2.026437676868994466e-04
7.979000000000000625e+01,2.020629161199832911e-04
7.979999999999999716e+01,2.009381555023448667e-04
7.981000000000000227e+01,2.005289906175675510e-04
7.981999999999999318e+01,2.013214814238885938e-04
7.982999999999999829e+01,2.008123629105859967e-04
7.984000000000000341e+01,1.986780948226985865e-04
7.984999999999999432e+01,1.961774936213528744e-04
7.985999999999999943e+01,1.930514962013926022e-04
7.987000000000000455e+01,1.907141741015548999e-04
7.987999999999999545e+01,1.912601985578480149e-04
7.989000000000000057e+01,1.929893270307367651e-04
7.990000000000000568e+01,1.937430729149215692e-04
7.990999999999999659e+01,1.938831627336407991e-04
7.992000000000000171e+01,1.932725730089282859e-04
7.993000000000000682e+01,1.917088382978393904e-04
7.993999999999999773e+01,1.906326392447122179e-04
7.995000000000000284e+01,1.907354322783868150e-04
7.995999999999999375e+01,1.919195006998177379e-04
7.996999999999999886e+01,1.948522374997929685e-04
7.998000000000000398e+01,1.986259095204680712e-04
7.998999999999999488e+01,2.005421391113359000e-04
8.000000000000000000e+01,2.004147006198887338e-04
8.001000000000000512e+01,2.000096979957981930e-04
8.001999999999999602e+01,1.986897797320326517e-04
8.003000000000000114e+01,1.962505909405209904e-04
8.004000000000000625e+01,1.964884314469181293e-04
8.004999999999999716e+01,2.006965340249710445e-04
8.006000000000000227e+01,2.046115185791533297e-04
8.006999999999999318e+01,2.060751767492684683e-04
8.007999999999999829e+01,2.061508962170166385e-04
8.009000000000000341e+01,2.041359512650389447e-04
8.009999999999999432e+01,2.000698986079441977e-04
8.010999999999999943e+01,1.965793763997865048e-04
8.012000000000000455e+01,1.956045687176479191e-04
8.012999999999999545e+01,1.983309230562363250e-04
8.014000000000000057e+01,2.038462942328267825e-04
8.015000000000000568e+01,2.072544097435723284e-04
8.015999999999999659e+01,2.057957722929561932e-04
8.017000000000000171e+01,2.023686596162492871e-04
8.018000000000000682e+01,1.998083671694506817e-04
8.018999999999999773e+01,1.981261901544601237e-04
8.020000000000000284e+01,1.966726434003081595e-04
8.020999999999999375e+01,1.955444980187387124e-04
8.021999999999999886e+01,1.960991851929230973e-04
8.023000000000000398e+01,1.992420730453608037e-04
8.023999999999999488e+01,2.035226947978581436e-04
8.025000000000000000e+01,2.059447159970223919e-04
8.026000000000000512e+01,2.036469919460776675e-04
8.026999999999999602e+01,1.975920905466785956e-04
8.028000000000000114e+01,1.939556263296888464e-04
8.029000000000000625e+01,1.964492659403791906e-04
8.029999999999999716e+01,2.012208891502547542e-04
8.031000000000000227e+01,2.034733449886294283e-04
8.031999999999999318e+01,2.030986327609520870e-04
8.032999999999999829e+01,2.021134247529108165e-04
8.034000000000000341e+01,2.014168431321518478e-04
8.034999999999999432e+01,2.010351472049570884e-04
8.035999999999999943e+01,2.009332885451277687e-04
8.037000000000000455e+01,2.007788158701910217e-04
8.037999999999999545e+01,2.012835688317160684e-04
8.039000000000000057e+01,2.039120132321716470e-04
8.040000000000000568e+01,2.064790275521654369e-04
8.040999999999999659e+01,2.060711644324368500e-04
8.042000000000000171e+01,2.056325920337510698e-04
8.043000000000000682e+01,2.069200713483732045e-04
8.043999999999999773e+01,2.055802660893591718e-04
8.045000000000000284e+01,2.019307666529621017e-04
8.045999999999999375e+01,2.012863465534475433e-04
8.046999999999999886e+01,2.028903509415714884e-04
8.048000000000000398e+01,2.036136584086246080e-04
8.048999999999999488e+01,2.044589143482147093e-04
8.050000000000000000e+01,2.052288131185822932e-04
8.051000000000000512e+01,2.041448048654623802e-04
8.051999999999999602e+01,2.022631153228305202e-04
8.053000000000000114e+01,2.008451279754189505e-04
8.054000000000000625e+01,2.000390520494053134e-04
8.054999999999999716e+01,2.004165866651115915e-04
8.056000000000000227e+01,2.009841375276109887e-04
8.056999999999999318e+01,2.005794008337931779e-04
8.057999999999999829e+01,2.004301628497638698e-04
8.059000000000000341e+01,2.001448487366625211e-04
8.059999999999999432e+01,1.979318363246921025e-04
8.060999999999999943e+01,1.954313774038587406e-04
8.062000000000000455e+01,1.939784888227090952e-04
8.062999999999999545e+01,1.919918635094647232e-04
8.064000000000000057e+01,1.903718821174788314e-04
8.065000000000000568e+01,1.911120686976140672e-04
8.065999999999999659e+01,1.930192558856874793e-04
8.067000000000000171e+01,1.955636566002236254e-04
8.068000000000000682e+01,1.994497909217765120e-04
8.068999999999999773e+01,2.025718018742873980e-04
8.070000000000000284e+01,2.030043527445967529e-04
8.070999999999999375e+01,2.023967523810181154e-04
8.071999999999999886e+01,2.024003345253435021e-04
8.073000000000000398e+01,2.022911939494048813e-04
8.073999999999999488e+01,2.013823123753186498e-04
8.075000000000000000e+01,2.003607088830784168e-04
8.076000000000000512e+01,1.998929628200226739e-04
8.076999999999999602e+01,2.005427633858102997e-04
8.078000000000000114e+01,2.027094896864927982e-04
8.079000000000000625e+01,2.043072103984224061e-04
8.079999999999999716e+01,2.030335369039806446e-04
8.081000000000000227e+01,2.008607077205267117e-04
8.081999999999999318e+01,1.998274042362323743e-04
8.082999999999999829e+01,1.988455166997288043e-04
8.084000000000000341e+01,1.989471329501287346e-04
8.084999999999999432e+01,2.017614050337716131e-04
8.085999999999999943e+01,2.041268524982793023e-04
8.087000000000000455e+01,2.032913459927480719e-04
8.087999999999999545e+01,2.010859880952395437e-04
8.089000000000000057e+01,1.993502934997321615e-04
8.090000000000000568e+01,1.984553446544903550e-04
8.090999999999999659e+01,1.987503196345836727e-04
8.092000000000000171e+01,1.995577302139598015e-04
8.093000000000000682e+01,1.997938986171690959e-04
8.093999999999999773e+01,1.995446331774768794e-04
8.095000000000000284e+01,1.994653767402509092e-04
8.095999999999999375e+01,1.994778196237789638e-04
8.096999999999999886e+01,1.985094105199716741e-04
8.098000000000000398e+01,1.967181900968433190e-04
8.098999999999999488e+01,1.960537138828273519e-04
8.100000000000000000e+01,1.964821110392888140e-04
8.101000000000000512e+01,1.964244154455286478e-04
8.101999999999999602e+01,1.962008664551433904e-04
8.103000000000000114e+01,1.960840716479409320e-04
8.104000000000000625e+01,1.958966631877693588e-04
8.104999999999999716e+01,1.968488948002622971e-04
8.106000000000000227e+01,1.982957482979601064e-04
8.106999999999999318e+01,1.980450002838322486e-04
8.107999999999999829e+01,1.967441025579833990e-04
8.109000000000000341e+01,1.958872991051158685e-04
8.109999999999999432e+01,1.953319782648419941e-04
8.110999999999999943e+01,1.941595454854151204e-04
8.112000000000000455e+01,1.918555986506344615e-04
8.112999999999999545e+01,1.913135708915353285e-04
8.114000000000000057e+01,1.950348667196367513e-04
8.115000000000000568e+01,1.984879224756234072e-04
8.115999999999999659e+01,1.982604990716236703e-04
8.117000000000000171e+01,1.980889321618841585e-04
8.118000000000000682e+01,1.991501335799577123e-04
8.118999999999999773e+01,1.988530801970315261e-04
8.120000000000000284e+01,1.976791413410883041e-04
8.120999999999999375e+01,1.965262556512143181e-04
8.121999999999999886e+01,1.958713641380093731e-04
8.123000000000000398e+01,1.979045990171133585e-04
8.123999999999999488e+01,2.011773062165334415e-04
8.125000000000000000e+01,2.015113854460019683e-04
8.126000000000000512e+01,2.003677647928366057e-04
8.126999999999999602e+01,2.011658977173064731e-04
8.128000000000000114e+01,2.017816684216658071e-04
8.129000000000000625e+01,1.999637237124277100e-04
8.129999999999999716e+01,1.983279422059564445e-04
8.131000000000000227e+01,1.987777087684208777e-04
8.131999999999999318e+01,2.000214393659285558e-04
8.132999999999999829e+01,2.013062897436917402e-04
8.134000000000000341e+01,2.025660073338370407e-04
8.134999999999999432e+01,2.030784946582456891e-04
8.135999999999999943e+01,2.024051911896892000e-04
8.137000000000000455e+01,2.006423937790731860e-04
8.137999999999999545e+01,1.986468948734212362e-04
8.139000000000000057e+01,1.981416665792895538e-04
8.140000000000000568e+01,1.997394059236739800e-04
8.140999999999999659e+01,2.016894591631175344e-04
8.142000000000000171e+01,2.018985830705773588e-04
8.143000000000000682e+01,2.009937763818917238e-04
8.143999999999999773e+01,2.007976069966195618e-04
8.145000000000000284e+01,2.000006196346710023e-04
8.145999999999999375e+01,1.973407892147687370e-04
8.146999999999999886e+01,1.958952243817623775e-04
8.148000000000000398e+01,1.974928682787444891e-04
8.148999999999999488e+01,2.002000371045359025e-04
8.150000000000000000e+01,2.026884662289479941e-04
8.151000000000000512e+01,2.034172690779069903e-04
8.151999999999999602e+01,2.013336174717285246e-04
8.153000000000000114e+01,1.991821306727117511e-04
8.154000000000000625e+01,1.991123304189564242e-04
8.154999999999999716e+01,2.005175460992928934e-04
8.156000000000000227e+01,2.027939268389403074e-04
8.156999999999999318e+01,2.041576363701256528e-04
8.157999999999999829e+01,2.035955356108512353e-04
8.159000000000000341e+01,2.028897763222802658e-04
8.159999999999999432e+01,2.020785570631585264e-04
8.160999999999999943e+01,2.006856323221552555e-04
8.162000000000000455e+01,2.011346360139079376e-04
8.162999999999999545e+01,2.041160925837361508e-04
8.164000000000000057e+01,2.066147353235479932e-04
8.165000000000000568e+01,2.058352227201415072e-04
8.165999999999999659e+01,2.028850014538198998e-04
8.167000000000000171e+01,2.026072167881618781e-04
8.168000000000000682e+01,2.064670872910086502e-04
8.168999999999999773e+01,2.107050165430593446e-04
8.170000000000000284e+01,2.135328112166372683e-04
8.170999999999999375e+01,2.142132299398554764e-04
8.171999999999999886e+01,2.106612121415140531e-04
8.173000000000000398e+01,2.060471836190867062e-04
8.173999999999999488e+01,2.060106847099797559e-04
8.175000000000000000e+01,2.082672314378487745e-04
8.176000000000000512e+01,2.069341695966674739e-04
8.176999999999999602e+01,2.025687501064736009e-04
8.178000000000000114e+01,1.989416868331826997e-04
8.179000000000000625e+01,1.960981164440706861e-04
8.179999999999999716e+01,1.933672622287291082e-04
8.181000000000000227e+01,1.924690257384167045e-04
8.181999999999999318e+01,1.928368701958408629e-04
8.182999999999999829e+01,1.917301198047523096e-04
8.184000000000000341e+01,1.897712403985415779e-04
8.184999999999999432e+01,1.895691249384094722e-04
8.185999999999999943e+01,1.926758073653710179e-04
8.187000000000000455e+01,1.993092465934751575e-04
8.187999999999999545e+01,2.062264419706010140e-04
8.189000000000000057e+01,2.090931936217821667e-04
8.190000000000000568e+01,2.075409606269689030e-04
8.190999999999999659e+01,2.031354155325055253e-04
8.192000000000000171e+01,1.977681720791692676e-04
8.193000000000000682e+01,1.952965249904017593e-04
8.193999999999999773e+01,1.975053875900785764e-04
8.195000000000000284e+01,2.008881055840409729e-04
8.195999999999999375e+01,2.017605495881117207e-04
8.196999999999999886e+01,1.999408478311930418e-04
8.198000000000000398e+01,1.962886985770463362e-04
8.198999999999999488e+01,1.917725503067768385e-04
8.200000000000000000e+01,1.881546868790257726e-04
8.201000000000000512e+01,1.853756396365808363e-04
8.201999999999999602e+01,1.817726587948476340e-04
8.203000000000000114e+01,1.787178116505712465e-04
8.204000000000000625e+01,1.785110841686939726e-04
8.204999999999999716e+01,1.800044830367731978e-04
8.206000000000000227e+01,1.821650304100904359e-04
8.206999999999999318e+01,1.848820739651716165e-04
8.207999999999999829e+01,1.859848850357609189e-04
8.209000000000000341e+01,1.852849315630007265e-04
8.209999999999999432e+01,1.853788396491121333e-04
8.210999999999999943e+01,1.866783785538190599e-04
8.212000000000000455e+01,1.892046069727580790e-04
8.212999999999999545e+01,1.931123844019947767e-04
8.214000000000000057e+01,1.959183153692580285e-04
8.215000000000000568e+01,1.969361490502897019e-04
8.215999999999999659e+01,1.979021429082632297e-04
8.217000000000000171e+01,1.986948362721491505e-04
8.218000000000000682e+01,1.998465767485463525e-04
8.218999999999999773e+01,2.017213013346421367e-04
8.220000000000000284e+01,2.030110186534672375e-04
8.220999999999999375e+01,2.063815145459476264e-04
8.221999999999999886e+01,2.133704894550145757e-04
8.223000000000000398e+01,2.188217954458654912e-04
8.223999999999999488e+01,2.218958493470827122e-04
8.225000000000000000e+01,2.253314577435628903e-04
8.226000000000000512e+01,2.253435401746690470e-04
8.226999999999999602e+01,2.209617532556337987e-04
8.228000000000000114e+01,2.186040210398146485e-04
8.229000000000000625e+01,2.198131289872903762e-04
8.229999999999999716e+01,2.211656417118125950e-04
8.231000000000000227e+01,2.206302043133474161e-04
8.231999999999999318e+01,2.164859832821841481e-04
8.232999999999999829e+01,2.101484074771774147e-04
8.234000000000000341e+01,2.064039062286819354e-04
8.234999999999999432e+01,2.059287681795625197e-04
8.235999999999999943e+01,2.061473074127294987e-04
8.237000000000000455e+01,2.066178953408085231e-04
8.237999999999999545e+01,2.068111852275921305e-04
8.239000000000000057e+01,2.048145735775122492e-04
8.240000000000000568e+01,2.008536115005055286e-04
8.240999999999999659e+01,1.970261263702138745e-04
8.242000000000000171e+01,1.941859657181720274e-04
8.243000000000000682e+01,1.922874314511959751e-04
8.243999999999999773e+01,1.919603666061382404e-04
8.245000000000000284e+01,1.931125484918758909e-04
8.245999999999999375e+01,1.936728157248050438e-04
8.246999999999999886e+01,1.922535061172830429e-04
8.248000000000000398e+01,1.904526988334563251e-04
8.248999999999999488e+01,1.905541650556406288e-04
8.250000000000000000e+01,1.928285053986744126e-04
8.251000000000000512e+01,1.961731378876329594e-04
8.251999999999999602e+01,1.991851157177860186e-04
8.253000000000000114e+01,2.004150354584686381e-04
8.254000000000000625e+01,1.996718085995876301e-04
8.254999999999999716e+01,1.983262218179511580e-04
8.256000000000000227e+01,1.975264241607818888e-04
8.256999999999999318e+01,1.979791452300880565e-04
8.257999999999999829e+01,2.001531187504002800e-04
8.259000000000000341e+01,2.024934853572542932e-04
8.259999999999999432e+01,2.028650023326369217e-04
8.260999999999999943e+01,2.019500913446428713e-04
8.262000000000000455e+01,2.006223683897418255e-04
8.262999999999999545e+01,1.980744162122970099e-04
8.264000000000000057e+01,1.961524489046653948e-04
8.265000000000000568e+01,1.977356861487968682e-04
8.265999999999999659e+01,2.007657479643207895e-04
8.267000000000000171e+01,2.013876562890360301e-04
8.268000000000000682e+01,1.991944504591904063e-04
8.268999999999999773e+01,1.962999636960367474e-04
8.270000000000000284e+01,1.953279902539036385e-04
8.270999999999999375e+01,1.964667773881715890e-04
8.271999999999999886e+01,1.969863452880982581e-04
8.273000000000000398e+01,1.964789108075921736e-04
8.273999999999999488e+01,1.964613057147273929e-04
8.275000000000000000e+01,1.960090253366318538e-04
8.276000000000000512e+01,1.950418949386501421e-04
8.276999999999999602e+01,1.957479601276968244e-04
8.278000000000000114e+01,1.978564036336630846e-04
8.279000000000000625e+01,1.994725952289737119e-04
8.279999999999999716e+01,1.996795752301525702e-04
8.281000000000000227e+01,1.979042011887276187e-04
8.281999999999999318e+01,1.959516591661952681e-04
8.282999999999999829e+01,1.966959045884101318e-04
8.284000000000000341e+01,1.986256810690556615e-04
8.284999999999999432e+01,1.990162195852655184e-04
8.285999999999999943e+01,1.987846860199427566e-04
8.287000000000000455e+01,1.987924962377681795e-04
8.287999999999999545e+01,1.990479939929707439e-04
8.289000000000000057e+01,2.009706608207151193e-04
8.290000000000000568e+01,2.039068792550487695e-04
8.290999999999999659e+01,2.058886055879172877e-04
8.292000000000000171e+01,2.077731272048512711e-04
8.293000000000000682e+01,2.088465946867217949e-04
8.293999999999999773e+01,2.062483120934359415e-04
8.295000000000000284e+01,2.024792636724306882e-04
8.295999999999999375e+01,2.024808977267230639e-04
8.296999999999999886e+01,2.055297532456989995e-04
8.298000000000000398e+01,2.075188351320362125e-04
8.298999999999999488e+01,2.066257578431087913e-04
8.300000000000000000e+01,2.046291466487349937e-04
8.301000000000000512e+01,2.033290792471746362e-04
8.301999999999999602e+01,2.006774893261177822e-04
8.303000000000000114e+01,1.958451906871026024e-04
8.304000000000000625e+01,1.928144452136558191e-04
8.304999999999999716e+01,1.925109552140858739e-04
8.306000000000000227e+01,1.918549680699408973e-04
8.306999999999999318e+01,1.909970887871771964e-04
8.307999999999999829e+01,1.908673962047303203e-04
8.309000000000000341e+01,1.912860771307522089e-04
8.309999999999999432e+01,1.947888639684897875e-04
8.310999999999999943e+01,2.007214859041069673e-04
8.312000000000000455e+01,2.029507768771655440e-04
8.312999999999999545e+01,2.017279895629606689e-04
8.314000000000000057e+01,2.028234345232120955e-04
8.315000000000000568e+01,2.049978928163662508e-04
8.315999999999999659e+01,2.045342703607255373e-04
8.317000000000000171e+01,2.040772765896455465e-04
8.318000000000000682e+01,2.057865985890958908e-04
8.318999999999999773e+01,2.072021241286716418e-04
8.320000000000000284e+01,2.070627161301467098e-04
8.320999999999999375e+01,2.060308187244182352e-04
8.321999999999999886e+01,2.042811130297487597e-04
8.323000000000000398e+01,2.019183888860627974e-04
8.323999999999999488e+01,1.990908223955283518e-04
8.325000000000000000e+01,1.969683098976937174e-04
8.326000000000000512e+01,1.972185101082547711e-04
8.326999999999999602e+01,1.987559835454179378e-04
