# time, time_amplitude
7.743999999999999773e+01,3.025799724492422025e-04
7.745000000000000284e+01,3.004730182951978164e-04
7.745999999999999375e+01,2.973598788212831307e-04
7.746999999999999886e+01,2.976599122028287668e-04
7.748000000000000398e+01,2.999956057396479516e-04
7.748999999999999488e+01,2.998119297239084627e-04
7.750000000000000000e+01,2.983809503010465664e-04
7.751000000000000512e+01,2.990188793624309243e-04
7.751999999999999602e+01,2.999104987336150821e-04
7.753000000000000114e+01,2.987723917406294558e-04
7.754000000000000625e+01,2.979089922278631807e-04
7.754999999999999716e+01,2.992408660212638035e-04
7.756000000000000227e+01,3.004832029136153700e-04
7.756999999999999318e+01,3.005136768685900137e-04
7.757999999999999829e+01,3.013118163386702348e-04
7.759000000000000341e+01,3.021127315066785782e-04
7.759999999999999432e+01,3.013005475229580212e-04
7.760999999999999943e+01,3.012025624719016090e-04
7.762000000000000455e+01,3.021982004086401995e-04
7.762999999999999545e+01,3.015432283260203452e-04
7.764000000000000057e+01,3.003676929811162355e-04
7.765000000000000568e+01,3.005672858206765450e-04
7.765999999999999659e+01,3.001217139270236545e-04
7.767000000000000171e+01,2.981167277536878957e-04
7.768000000000000682e+01,2.969594993169044064e-04
7.768999999999999773e+01,2.983596222708923603e-04
7.770000000000000284e+01,3.000770576782545813e-04
7.770999999999999375e+01,2.986187816876476682e-04
7.771999999999999886e+01,2.961247562653195053e-04
7.773000000000000398e+01,2.965922329502950492e-04
7.773999999999999488e+01,2.976175819119842225e-04
7.775000000000000000e+01,2.972019682679896886e-04
7.776000000000000512e+01,2.982239284956075690e-04
7.776999999999999602e+01,2.999882961250775314e-04
7.778000000000000114e+01,3.002160314925092976e-04
7.779000000000000625e+01,3.009233873095475847e-04
7.779999999999999716e+01,3.019858688449317675e-04
7.781000000000000227e+01,3.010873910952165003e-04
7.781999999999999318e+01,3.005068233476017119e-04
7.782999999999999829e+01,3.019221328787407123e-04
7.784000000000000341e+01,3.020596678504619201e-04
7.784999999999999432e+01,3.002521783878856106e-04
7.785999999999999943e+01,3.002312035202048994e-04
7.787000000000000455e+01,3.021771423795028178e-04
7.787999999999999545e+01,3.025109369412026035e-04
7.789000000000000057e+01,3.016376007479559915e-04
7.790000000000000568e+01,3.023519259963859803e-04
7.790999999999999659e+01,3.030975185591737930e-04
7.792000000000000171e+01,3.023591591177475523e-04
7.793000000000000682e+01,3.028910820750189926e-04
7.793999999999999773e+01,3.053945758173302427e-04
7.795000000000000284e+01,3.077009440907436228e-04
7.795999999999999375e+01,3.090009858323861862e-04
7.796999999999999886e+01,3.084169976504033662e-04
7.798000000000000398e+01,3.068090046158751831e-04
7.798999999999999488e+01,3.073382653631607435e-04
7.800000000000000000e+01,3.086389021716390659e-04
7.801000000000000512e+01,3.082835670833901907e-04
7.801999999999999602e+01,3.086861425808094827e-04
7.803000000000000114e+01,3.094494060381145872e-04
7.804000000000000625e+01,3.076411738401501109e-04
7.804999999999999716e+01,3.054974182059734924e-04
7.806000000000000227e+01,3.046830910034887987e-04
7.806999999999999318e+01,3.036806526376318368e-04
7.807999999999999829e+01,3.031420491677125502e-04
7.809000000000000341e+01,3.030827720133708568e-04
7.809999999999999432e+01,3.031793233361247393e-04
7.810999999999999943e+01,3.048788842641228796e-04
7.812000000000000455e+01,3.054725840527725000e-04
7.812999999999999545e+01,3.028713181761029448e-04
7.814000000000000057e+01,3.019746311164588364e-04
7.815000000000000568e+01,3.041162842447615714e-04
7.815999999999999659e+01,3.055978056748625540e-04
7.817000000000000171e+01,3.060828404734604693e-04
7.818000000000000682e+01,3.052447941716263905e-04
7.818999999999999773e+01,3.033591312709247472e-04
7.820000000000000284e+01,3.041861463108667604e-04
7.820999999999999375e+01,3.066653165199260652e-04
7.821999999999999886e+01,3.066618557671788644e-04
7.823000000000000398e+01,3.053687881692799849e-04
7.823999999999999488e+01,3.046718303888113800e-04
7.825000000000000000e+01,3.041350734482857303e-04
7.826000000000000512e+01,3.033520278595447546e-04
7.826999999999999602e+01,3.013498673176283793e-04
7.828000000000000114e+01,2.990729758602481852e-04
7.829000000000000625e+01,2.985447571312024395e-04
7.829999999999999716e+01,2.985991749427698298e-04
7.831000000000000227e+01,2.984944504481812561e-04
7.831999999999999318e+01,2.988812604814386920e-04
7.832999999999999829e+01,2.986636967757319030e-04
7.834000000000000341e+01,2.982591033553486310e-04
7.834999999999999432e+01,2.988422999172530431e-04
7.835999999999999943e+01,2.985345325121138162e-04
7.837000000000000455e+01,2.970970472237159502e-04
7.837999999999999545e+01,2.968679560544390961e-04
7.839000000000000057e+01,2.972788598209600858e-04
7.840000000000000568e+01,2.972949824006324991e-04
7.840999999999999659e+01,2.982120847608904285e-04
7.842000000000000171e+01,2.991904767835915167e-04
7.843000000000000682e+01,2.983729822932242276e-04
7.843999999999999773e+01,2.973387465738416119e-04
7.845000000000000284e+01,2.971823476383321310e-04
7.845999999999999375e+01,2.964116628865670405e-04
7.846999999999999886e+01,2.954864213605219096e-04
7.848000000000000398e+01,2.956223035881391076e-04
7.848999999999999488e+01,2.964514345813124355e-04
7.850000000000000000e+01,2.983642108550352734e-04
7.851000000000000512e+01,3.006467001654541601e-04
7.851999999999999602e+01,3.013947846329164955e-04
7.853000000000000114e+01,3.015704980050488483e-04
7.854000000000000625e+01,3.015487315642060846e-04
7.854999999999999716e+01,3.000102843156248855e-04
7.856000000000000227e+01,2.988368340225190938e-04
7.856999999999999318e+01,2.992082035997689605e-04
7.857999999999999829e+01,2.994151627094720136e-04
7.859000000000000341e+01,2.999931073572472502e-04
7.859999999999999432e+01,3.013136186630154499e-04
7.860999999999999943e+01,3.020840251488134684e-04
7.862000000000000455e+01,3.024686424350438749e-04
7.862999999999999545e+01,3.012470307286193943e-04
7.864000000000000057e+01,2.982071889596025083e-04
7.865000000000000568e+01,2.977786969386983290e-04
7.865999999999999659e+01,2.998921919756112513e-04
7.867000000000000171e+01,2.996234380406492728e-04
7.868000000000000682e+01,2.976208418985545195e-04
7.868999999999999773e+01,2.966613803828632668e-04
7.870000000000000284e+01,2.962400982391542479e-04
7.870999999999999375e+01,2.964766653650546639e-04
7.871999999999999886e+01,2.974364277278691176e-04
7.873000000000000398e+01,2.978799069485604952e-04
7.873999999999999488e+01,2.978058545711917502e-04
7.875000000000000000e+01,2.975048498554172982e-04
7.876000000000000512e+01,2.969937833001549433e-04
7.876999999999999602e+01,2.963496825094202956e-04
7.878000000000000114e+01,2.955603063582554375e-04
7.879000000000000625e+01,2.961632442798001132e-04
7.879999999999999716e+01,2.978134972851205421e-04
7.881000000000000227e+01,2.970608158838622934e-04
7.881999999999999318e+01,2.957539610879430614e-04
7.882999999999999829e+01,2.976509519298490723e-04
7.884000000000000341e+01,2.988343994142715057e-04
7.884999999999999432e+01,2.967367833095161268e-04
7.885999999999999943e+01,2.957992913946298525e-04
7.887000000000000455e+01,2.969388561780038826e-04
7.887999999999999545e+01,2.976057073504752249e-04
7.889000000000000057e+01,2.985892479207772612e-04
7.890000000000000568e+01,3.001731669880070680e-04
7.890999999999999659e+01,3.004516626986179057e-04
7.892000000000000171e+01,3.001485112036266032e-04
7.893000000000000682e+01,3.014574107122638242e-04
7.893999999999999773e+01,3.030955487485216364e-04
7.895000000000000284e+01,3.024051427878934905e-04
7.895999999999999375e+01,3.009392028698479413e-04
7.896999999999999886e+01,3.008430493954424544e-04
7.898000000000000398e+01,2.996214967226584172e-04
7.898999999999999488e+01,2.965920826490978340e-04
7.900000000000000000e+01,2.952371196092815238e-04
7.901000000000000512e+01,2.950619063101998481e-04
7.901999999999999602e+01,2.939647977027699073e-04
7.903000000000000114e+01,2.941464073503161428e-04
7.904000000000000625e+01,2.954438501439923641e-04
7.904999999999999716e+01,2.948922451343271656e-04
7.906000000000000227e+01,2.947101085737567042e-04
7.906999999999999318e+01,2.969796695539318873e-04
7.907999999999999829e+01,2.982659745272138408e-04
7.909000000000000341e+01,2.983516630713528464e-04
7.909999999999999432e+01,3.003252792854838407e-04
7.910999999999999943e+01,3.020833587706169758e-04
7.912000000000000455e+01,3.012586354590357550e-04
7.912999999999999545e+01,3.004059772117323858e-04
7.914000000000000057e+01,3.010260762410226377e-04
7.915000000000000568e+01,3.025461640784773130e-04
7.915999999999999659e+01,3.039453534447466871e-04
7.917000000000000171e+01,3.030294957032458273e-04
7.918000000000000682e+01,3.014676741250727453e-04
7.918999999999999773e+01,3.025931083897836203e-04
7.920000000000000284e+01,3.030246244693001541e-04
7.920999999999999375e+01,3.005514319373946814e-04
7.921999999999999886e+01,2.995692031863349627e-04
7.923000000000000398e+01,3.002994164900190332e-04
7.923999999999999488e+01,2.997415490308912955e-04
7.925000000000000000e+01,2.990582142284878091e-04
7.926000000000000512e+01,2.989259417909058024e-04
7.926999999999999602e+01,2.988909041387279226e-04
7.928000000000000114e+01,2.997520785810532033e-04
7.929000000000000625e+01,3.003425955319095311e-04
7.929999999999999716e+01,3.000135513869042498e-04
7.931000000000000227e+01,2.999738025259106170e-04
7.931999999999999318e+01,2.995005737810933462e-04
7.932999999999999829e+01,2.990000545714104909e-04
7.934000000000000341e+01,2.996316232352169793e-04
7.934999999999999432e+01,2.992260461288042653e-04
7.935999999999999943e+01,2.984103545364686348e-04
7.937000000000000455e+01,3.005574023092514127e-04
7.937999999999999545e+01,3.029281943125591500e-04
7.939000000000000057e+01,3.018017013658183751e-04
7.940000000000000568e+01,3.003344668693771168e-04
7.940999999999999659e+01,3.020197935536098098e-04
7.942000000000000171e+01,3.045948378329328514e-04
7.943000000000000682e+01,3.042535835625979185e-04
7.943999999999999773e+01,3.017486107633348302e-04
7.945000000000000284e+01,3.005600363423040666e-04
7.945999999999999375e+01,3.001035339183151822e-04
7.946999999999999886e+01,2.982972948388988403e-04
7.948000000000000398e+01,2.973528425334853297e-04
7.948999999999999488e+01,2.986894144731737583e-04
7.950000000000000000e+01,3.000282187818681997e-04
7.951000000000000512e+01,3.000722100941146005e-04
7.951999999999999602e+01,2.985557469048364179e-04
7.953000000000000114e+01,2.968405886718606984e-04
7.954000000000000625e+01,2.981906147905687035e-04
7.954999999999999716e+01,3.005614631429817272e-04
7.956000000000000227e+01,2.992638320026878526e-04
7.956999999999999318e+01,2.969389566124738681e-04
7.957999999999999829e+01,2.973337214166849561e-04
7.959000000000000341e+01,2.982377778568530641e-04
7.959999999999999432e+01,2.979977440036458416e-04
7.960999999999999943e+01,2.972442625535785441e-04
7.962000000000000455e+01,2.966764536638462932e-04
7.962999999999999545e+01,2.979905699101942167e-04
7.964000000000000057e+01,2.997789471643894023e-04
7.965000000000000568e+01,2.985494483179280869e-04
7.965999999999999659e+01,2.971074479677760058e-04
7.967000000000000171e+01,2.993278551253334471e-04
7.968000000000000682e+01,3.016176349224859070e-04
7.968999999999999773e+01,3.012046323129451250e-04
7.970000000000000284e+01,3.016941686443497077e-04
7.970999999999999375e+01,3.037722262229685852e-04
7.971999999999999886e+01,3.032337827101901475e-04
7.973000000000000398e+01,3.002870676258185666e-04
7.973999999999999488e+01,2.991867177827388499e-04
7.975000000000000000e+01,3.000171060019899793e-04
7.976000000000000512e+01,3.001160135569675715e-04
7.976999999999999602e+01,2.992780100137271419e-04
7.978000000000000114e+01,2.982597054429423343e-04
7.979000000000000625e+01,2.976746571086065648e-04
7.979999999999999716e+01,2.978979847643797255e-04
7.981000000000000227e+01,2.975004884641695786e-04
7.981999999999999318e+01,2.964997679488493498e-04
7.982999999999999829e+01,2.975940793952670913e-04
7.984000000000000341e+01,3.000887835722358004e-04
7.984999999999999432e+01,3.004162105726337299e-04
7.985999999999999943e+01,2.988654609255530885e-04
7.987000000000000455e+01,2.989252397250595885e-04
7.987999999999999545e+01,3.013692714868027186e-04
7.989000000000000057e+01,3.028522339360329731e-04
7.990000000000000568e+01,3.020163186933294336e-04
7.990999999999999659e+01,3.023127110150886586e-04
7.992000000000000171e+01,3.041221009361542234e-04
7.993000000000000682e+01,3.039674326148469256e-04
7.993999999999999773e+01,3.029275289926026331e-04
7.995000000000000284e+01,3.028241770846150241e-04
7.995999999999999375e+01,3.017030334380859670e-04
7.996999999999999886e+01,3.005543751809946389e-04
7.998000000000000398e+01,3.006676912102601573e-04
7.998999999999999488e+01,2.996098873737279892e-04
8.000000000000000000e+01,2.988815905157942766e-04
8.001000000000000512e+01,3.003451601925834127e-04
8.001999999999999602e+01,3.001734041854864452e-04
8.003000000000000114e+01,2.991880525434766048e-04
8.004000000000000625e+01,3.009752132936715542e-04
8.004999999999999716e+01,3.011073632590325570e-04
8.006000000000000227e+01,2.980582256335581950e-04
8.006999999999999318e+01,2.978281867430410969e-04
8.007999999999999829e+01,2.993396826343483821e-04
8.009000000000000341e+01,2.976858030691615785e-04
8.009999999999999432e+01,2.949388462654673848e-04
8.010999999999999943e+01,2.936641045382267748e-04
8.012000000000000455e+01,2.937373022814428474e-04
8.012999999999999545e+01,2.948381012420488276e-04
8.014000000000000057e+01,2.945681316478363930e-04
8.015000000000000568e+01,2.932294949222888011e-04
8.015999999999999659e+01,2.941373488384725729e-04
8.017000000000000171e+01,2.949027470345689053e-04
8.018000000000000682e+01,2.933459428191117135e-04
8.018999999999999773e+01,2.936561759288470064e-04
8.020000000000000284e+01,2.956934092650005002e-04
8.020999999999999375e+01,2.952524945154474966e-04
8.021999999999999886e+01,2.942071544640238712e-04
8.023000000000000398e+01,2.955954459564749323e-04
8.023999999999999488e+01,2.978833835545459060e-04
8.025000000000000000e+01,2.994465786939972687e-04
8.026000000000000512e+01,2.998190806522468138e-04
8.026999999999999602e+01,2.991221852140651407e-04
8.028000000000000114e+01,2.993084613920410841e-04
8.029000000000000625e+01,3.009578565890307978e-04
8.029999999999999716e+01,3.014174752923885130e-04
8.031000000000000227e+01,3.001386449863465908e-04
8.031999999999999318e+01,2.996450350446116032e-04
8.032999999999999829e+01,2.993034420751713412e-04
8.034000000000000341e+01,2.974141271132187906e-04
8.034999999999999432e+01,2.971308243612115593e-04
8.035999999999999943e+01,2.999118399635212996e-04
8.037000000000000455e+01,3.019917362695626138e-04
8.037999999999999545e+01,3.028162556992660911e-04
8.039000000000000057e+01,3.040538298910332648e-04
8.040000000000000568e+01,3.047347995013952905e-04
8.040999999999999659e+01,3.055106502575869734e-04
8.042000000000000171e+01,3.065178043802584389e-04
8.043000000000000682e+01,3.051023066106232505e-04
8.043999999999999773e+01,3.029910008259674003e-04
8.045000000000000284e+01,3.027642206293344263e-04
8.045999999999999375e+01,3.022354156164273236e-04
8.046999999999999886e+01,3.017080169163631996e-04
8.048000000000000398e+01,3.026992159850241601e-04
8.048999999999999488e+01,3.026126661510251383e-04
8.050000000000000000e+01,3.013063265350120743e-04
8.051000000000000512e+01,3.012541528906673973e-04
8.051999999999999602e+01,3.018183623997237582e-04
8.053000000000000114e+01,3.020262165243688536e-04
8.054000000000000625e+01,3.022377503303646943e-04
8.054999999999999716e+01,3.030318781144492025e-04
8.056000000000000227e+01,3.045732972144538260e-04
8.056999999999999318e+01,3.042978445304428425e-04
8.057999999999999829e+01,3.013978174496893337e-04
8.059000000000000341e+01,3.001594208985937937e-04
8.059999999999999432e+01,3.014741605945709876e-04
8.060999999999999943e+01,3.017455901081631453e-04
8.062000000000000455e+01,3.007541700579176454e-04
8.062999999999999545e+01,3.001475051579779053e-04
8.064000000000000057e+01,2.997010361775778969e-04
8.065000000000000568e+01,2.990795050225996407e-04
8.065999999999999659e+01,2.986881726777911440e-04
8.067000000000000171e+01,2.990519643770825245e-04
8.068000000000000682e+01,2.993745136192189167e-04
8.068999999999999773e+01,2.984218889596367994e-04
8.070000000000000284e+01,2.974967312828481454e-04
8.070999999999999375e+01,2.974684938684678823e-04
8.071999999999999886e+01,2.967966532046407090e-04
8.073000000000000398e+01,2.962511649511798107e-04
8.073999999999999488e+01,2.977641051700379384e-04
8.075000000000000000e+01,3.001672169321019487e-04
8.076000000000000512e+01,3.017565129573889968e-04
8.076999999999999602e+01,3.020332010686604192e-04
8.078000000000000114e+01,3.011769841966822187e-04
8.079000000000000625e+01,3.005153714241967969e-04
8.079999999999999716e+01,3.000322363838743784e-04
8.081000000000000227e+01,2.985459005656711305e-04
8.081999999999999318e+01,2.972077213077167507e-04
8.082999999999999829e+01,2.969478110478373850e-04
8.084000000000000341e+01,2.971652504622113058e-04
8.084999999999999432e+01,2.986238219901844997e-04
8.085999999999999943e+01,3.001092925448425809e-04
8.087000000000000455e+01,2.989036349286606402e-04
8.087999999999999545e+01,2.983791716644715753e-04
8.089000000000000057e+01,3.015010314984271022e-04
8.090000000000000568e+01,3.024851655883373821e-04
8.090999999999999659e+01,2.993700888941581225e-04
8.092000000000000171e+01,2.987996203170440791e-04
8.093000000000000682e+01,3.008634024937408740e-04
8.093999999999999773e+01,3.006351284675849288e-04
8.095000000000000284e+01,3.004182360622592541e-04
8.095999999999999375e+01,3.018670484629988474e-04
8.096999999999999886e+01,3.012233274075385120e-04
8.098000000000000398e+01,3.002043202135312424e-04
8.098999999999999488e+01,3.015962326155046075e-04
8.100000000000000000e+01,3.012354779718499909e-04
8.101000000000000512e+01,2.994792193040570209e-04
8.101999999999999602e+01,3.013148375703220811e-04
8.103000000000000114e+01,3.033531437015911749e-04
8.104000000000000625e+01,3.017635633888645090e-04
8.104999999999999716e+01,3.005125861246886725e-04
8.106000000000000227e+01,3.011027301162714554e-04
8.106999999999999318e+01,3.016688103771029863e-04
8.107999999999999829e+01,3.023750135671459055e-04
8.109000000000000341e+01,3.027255279249529388e-04
8.109999999999999432e+01,3.031346706921908465e-04
8.110999999999999943e+01,3.044244660679341083e-04
8.112000000000000455e+01,3.041945443455062602e-04
8.112999999999999545e+01,3.032710923240084953e-04
8.114000000000000057e+01,3.044968569768764181e-04
8.115000000000000568e+01,3.048067656904804973e-04
8.115999999999999659e+01,3.031571583117044283e-04
8.117000000000000171e+01,3.030161923782053531e-04
8.118000000000000682e+01,3.027036506653254708e-04
8.118999999999999773e+01,3.006640658800865625e-04
8.120000000000000284e+01,3.002138663947957710e-04
8.120999999999999375e+01,3.006639501765185794e-04
8.121999999999999886e+01,2.997000134599511647e-04
8.123000000000000398e+01,2.996160202915385223e-04
8.123999999999999488e+01,3.006874108561876160e-04
8.125000000000000000e+01,3.003781675582276717e-04
8.126000000000000512e+01,2.993852579284564733e-04
8.126999999999999602e+01,2.985458966461442096e-04
8.128000000000000114e+01,2.971231143288195721e-04
8.129000000000000625e+01,2.967262774723389198e-04
8.129999999999999716e+01,2.979064093531454192e-04
8.131000000000000227e+01,2.982820501892182070e-04
8.131999999999999318e+01,2.987357798632086299e-04
8.132999999999999829e+01,3.009191041043022966e-04
8.134000000000000341e+01,3.021654940411775065e-04
8.134999999999999432e+01,3.020472543206583946e-04
8.135999999999999943e+01,3.027619706935221139e-04
8.137000000000000455e+01,3.028155017416243292e-04
8.137999999999999545e+01,3.021178806852937017e-04
8.139000000000000057e+01,3.029417085324581128e-04
8.140000000000000568e+01,3.028692236375318228e-04
8.140999999999999659e+01,3.002957254408676526e-04
8.142000000000000171e+01,2.985416816062295606e-04
8.143000000000000682e+01,2.983273036558982015e-04
8.143999999999999773e+01,2.983678333132252928e-04
8.145000000000000284e+01,2.989267334278536913e-04
8.145999999999999375e+01,2.988817071242216177e-04
8.146999999999999886e+01,2.978157971840613783e-04
8.148000000000000398e+01,2.976404825119269011e-04
8.148999999999999488e+01,2.979724870901023824e-04
8.150000000000000000e+01,2.972035210642471497e-04
8.151000000000000512e+01,2.963598857527643200e-04
8.151999999999999602e+01,2.967738360202392149e-04
8.153000000000000114e+01,2.977092032722914198e-04
8.154000000000000625e+01,2.982688485557249513e-04
8.154999999999999716e+01,2.985508638575706201e-04
8.156000000000000227e+01,2.985040075778133228e-04
8.156999999999999318e+01,2.985508064683293659e-04
8.157999999999999829e+01,2.997850415792878680e-04
8.159000000000000341e+01,3.012865039474065931e-04
8.159999999999999432e+01,3.017446818526447702e-04
8.160999999999999943e+01,3.018110161949739381e-04
8.162000000000000455e+01,3.008068426310319321e-04
8.162999999999999545e+01,2.989670068828262578e-04
8.164000000000000057e+01,2.994811188350515415e-04
8.165000000000000568e+01,3.005625816809282371e-04
8.165999999999999659e+01,2.989537407666440654e-04
8.167000000000000171e+01,2.991029779657201080e-04
8.168000000000000682e+01,3.024662129158592469e-04
8.168999999999999773e+01,3.027058213829014288e-04
8.170000000000000284e+01,2.997944121663605405e-04
8.170999999999999375e+01,2.990816627340204181e-04
8.171999999999999886e+01,3.006739623541487892e-04
8.173000000000000398e+01,3.028090159882499159e-04
8.173999999999999488e+01,3.046778110393184380e-04
8.175000000000000000e+01,3.043331725199901030e-04
8.176000000000000512e+01,3.022625864148637985e-04
8.176999999999999602e+01,3.013090362745143554e-04
8.178000000000000114e+01,3.014254507694127038e-04
8.179000000000000625e+01,3.008032005845086244e-04
8.179999999999999716e+01,2.996420555646933377e-04
8.181000000000000227e+01,2.992496200899580805e-04
8.181999999999999318e+01,2.997689009280269583e-04
8.182999999999999829e+01,3.000506417608743708e-04
8.184000000000000341e+01,2.994629334248413407e-04
8.184999999999999432e+01,2.988341340802376273e-04
8.185999999999999943e+01,2.986026203748083532e-04
8.187000000000000455e+01,2.981518830222128842e-04
8.187999999999999545e+01,2.975055127790292991e-04
8.189000000000000057e+01,2.970274140706775944e-04
8.190000000000000568e+01,2.967164916623360980e-04
8.190999999999999659e+01,2.972251203951457583e-04
8.192000000000000171e+01,2.986566051023703452e-04
8.193000000000000682e+01,2.991995802555109506e-04
8.193999999999999773e+01,2.980047125845907145e-04
8.195000000000000284e+01,2.972117884342642441e-04
8.195999999999999375e+01,2.990099884710386733e-04
8.196999999999999886e+01,3.018278808160751426e-04
8.198000000000000398e+01,3.019891601538337829e-04
8.198999999999999488e+01,3.001914847711915045e-04
8.200000000000000000e+01,3.003667342004457102e-04
8.201000000000000512e+01,3.011841923636357304e-04
8.201999999999999602e+01,2.996153630322880251e-04
8.203000000000000114e+01,2.991211707034281296e-04
8.204000000000000625e+01,3.014927525403031231e-04
8.204999999999999716e+01,3.022874104486866905e-04
8.206000000000000227e+01,3.016947862949085528e-04
8.206999999999999318e+01,3.027940447655459808e-04
8.207999999999999829e+01,3.034638109297337007e-04
8.209000000000000341e+01,3.033833264177545393e-04
8.209999999999999432e+01,3.041604667804337380e-04
8.210999999999999943e+01,3.030706102822809385e-04
8.212000000000000455e+01,3.013139592752107454e-04
8.212999999999999545e+01,3.023237288585382061e-04
8.214000000000000057e+01,3.010728679399473913e-04
8.215000000000000568e+01,2.963503956269379690e-04
8.215999999999999659e+01,2.957666479041364156e-04
8.217000000000000171e+01,2.979432441480164232e-04
8.218000000000000682e+01,2.972987475614731045e-04
8.218999999999999773e+01,2.975039832817189737e-04
8.220000000000000284e+01,2.987222690596396573e-04
8.220999999999999375e+01,2.957371129885892061e-04
8.221999999999999886e+01,2.931697046103064869e-04
8.223000000000000398e+01,2.962899254599006982e-04
8.223999999999999488e+01,2.992969790006270417e-04
8.225000000000000000e+01,2.988263124929713068e-04
8.226000000000000512e+01,2.984758349972467788e-04
8.226999999999999602e+01,2.984000737544482843e-04
8.228000000000000114e+01,2.978658789337410777e-04
8.229000000000000625e+01,2.986270303878428350e-04
8.229999999999999716e+01,2.990997094420183057e-04
8.231000000000000227e+01,2.981262133440377602e-04
8.231999999999999318e+01,2.991784501304229943e-04
8.232999999999999829e+01,3.020924277057308654e-04
8.234000000000000341e+01,3.031255451813765064e-04
8.234999999999999432e+01,3.032987773027801611e-04
8.235999999999999943e+01,3.045397318497099497e-04
8.237000000000000455e+01,3.049991190601614947e-04
8.237999999999999545e+01,3.042770628110864515e-04
8.239000000000000057e+01,3.037768051158640735e-04
8.240000000000000568e+01,3.030346645691469861e-04
8.240999999999999659e+01,3.022030295893585986e-04
8.242000000000000171e+01,3.026804564202309239e-04
8.243000000000000682e+01,3.031608363970216468e-04
8.243999999999999773e+01,3.014570142157880898e-04
8.245000000000000284e+01,2.994766257246583028e-04
8.245999999999999375e+01,3.000565043975809282e-04
8.246999999999999886e+01,3.011647659390552143e-04
8.248000000000000398e+01,2.999410147738718708e-04
8.248999999999999488e+01,2.984486794713603472e-04
8.250000000000000000e+01,2.988805350804160221e-04
8.251000000000000512e+01,2.992819728399559280e-04
8.251999999999999602e+01,2.986122028277124365e-04
8.253000000000000114e+01,2.983106905056710691e-04
8.254000000000000625e+01,2.979301042642496476e-04
8.254999999999999716e+01,2.968513726631922373e-04
8.256000000000000227e+01,2.971434611879957086e-04
8.256999999999999318e+01,2.989068466687511551e-04
8.257999999999999829e+01,2.991576394442979495e-04
8.259000000000000341e+01,2.977812984328035892e-04
8.259999999999999432e+01,2.968858052819375827e-04
8.260999999999999943e+01,2.961672133069155458e-04
8.262000000000000455e+01,2.954124572858038379e-04
8.262999999999999545e+01,2.957718794965958427e-04
8.264000000000000057e+01,2.961392874063699214e-04
8.265000000000000568e+01,2.956327435574641806e-04
8.265999999999999659e+01,2.962145784873243342e-04
8.267000000000000171e+01,2.977508950983665209e-04
8.268000000000000682e+01,2.982355835499834475e-04
8.268999999999999773e+01,2.986969743634963954e-04
8.270000000000000284e+01,3.001105900551629042e-04
8.270999999999999375e+01,3.006406152511111474e-04
8.271999999999999886e+01,3.000535908113795237e-04
8.273000000000000398e+01,2.999773499079679885e-04
8.273999999999999488e+01,2.997889485232083789e-04
8.275000000000000000e+01,2.983354716829472535e-04
8.276000000000000512e+01,2.976319973451451882e-04
8.276999999999999602e+01,2.993719602081380349e-04
8.278000000000000114e+01,3.014967177150062972e-04
8.279000000000000625e+01,3.028972851040210093e-04
8.279999999999999716e+01,3.037469447365010811e-04
8.281000000000000227e+01,3.010360850133377009e-04
8.281999999999999318e+01,2.959839619631051896e-04
8.282999999999999829e+01,2.963140258603054835e-04
8.284000000000000341e+01,3.008538166712110317e-04
8.284999999999999432e+01,3.018090379863261580e-04
8.285999999999999943e+01,3.017471264557630662e-04
8.287000000000000455e+01,3.049596535932526452e-04
8.287999999999999545e+01,3.059805314110841039e-04
8.289000000000000057e+01,3.030800410730940956e-04
8.290000000000000568e+01,3.022956176209573120e-04
8.290999999999999659e+01,3.042250567449483484e-04
8.292000000000000171e+01,3.052200480303833086e-04
8.293000000000000682e+01,3.057021809998676900e-04
8.293999999999999773e+01,3.061241099942677208e-04
8.295000000000000284e+01,3.044972204452085643e-04
8.295999999999999375e+01,3.024977255538931036e-04
8.296999999999999886e+01,3.035164080943939836e-04
8.298000000000000398e+01,3.050127039174079370e-04
8.298999999999999488e+01,3.032805027127223716e-04
8.300000000000000000e+01,3.006302048576393968e-04
8.301000000000000512e+01,2.994201616551745468e-04
8.301999999999999602e+01,2.980699567063919324e-04
8.303000000000000114e+01,2.965142091471520717e-04
8.304000000000000625e+01,2.970417081217659270e-04
8.304999999999999716e+01,3.001032277081020719e-04
8.306000000000000227e+01,3.024463213967580003e-04
8.306999999999999318e+01,3.009918294740915909e-04
8.307999999999999829e+01,2.989185032144743895e-04
8.309000000000000341e+01,3.003300409513589685e-04
8.309999999999999432e+01,3.031615261056577705e-04
8.310999999999999943e+01,3.056243544477112530e-04
8.312000000000000455e+01,3.067391835024920019e-04
8.312999999999999545e+01,3.027584871867499577e-04
8.314000000000000057e+01,2.967522004917309722e-04
8.315000000000000568e+01,2.955819912688653324e-04
8.315999999999999659e+01,2.967346664850093211e-04
8.317000000000000171e+01,2.970930280800852504e-04
8.318000000000000682e+01,2.990544758254843607e-04
8.318999999999999773e+01,3.016035024691371045e-04
8.320000000000000284e+01,3.032550265698441940e-04
8.320999999999999375e+01,3.043373124444344845e-04
8.321999999999999886e+01,3.029712099983526610e-04
8.323000000000000398e+01,3.006577701811298281e-04
8.323999999999999488e+01,3.000242948402344475e-04
8.325000000000000000e+01,2.985335099890500370e-04
