# time, time_amplitude
7.745999999999999375e+01,1.105426419568017357e-04
7.746999999999999886e+01,1.089647216622887066e-04
7.748000000000000398e+01,1.073043901275809036e-04
7.748999999999999488e+01,1.049644386042866587e-04
7.750000000000000000e+01,1.027883326146571905e-04
7.751000000000000512e+01,1.000367370255132135e-04
7.751999999999999602e+01,9.644106712198478957e-05
7.753000000000000114e+01,9.385649733059326977e-05
7.754000000000000625e+01,9.139305411004481120e-05
7.754999999999999716e+01,8.793608164612664712e-05
7.756000000000000227e+01,8.587517172146177111e-05
7.756999999999999318e+01,8.515555815991110629e-05
7.757999999999999829e+01,8.394758905079352225e-05
7.759000000000000341e+01,8.384657223492762495e-05
7.759999999999999432e+01,8.448724323339638876e-05
7.760999999999999943e+01,8.296580446143864216e-05
7.762000000000000455e+01,8.097101703541541751e-05
7.762999999999999545e+01,8.048144373265681028e-05
7.764000000000000057e+01,7.989326092318983557e-05
7.765000000000000568e+01,8.066206237349144380e-05
7.765999999999999659e+01,8.476338311654264227e-05
7.767000000000000171e+01,8.931073688103215559e-05
7.768000000000000682e+01,9.392514562146236381e-05
7.768999999999999773e+01,1.005503753736972723e-04
7.770000000000000284e+01,1.049661684584958483e-04
7.770999999999999375e+01,1.044102863261523476e-04
7.771999999999999886e+01,1.042953292051655321e-04
7.773000000000000398e+01,1.067326804819519357e-04
7.773999999999999488e+01,1.079975991745057767e-04
7.775000000000000000e+01,1.082764381852943691e-04
7.776000000000000512e+01,1.094305104996032844e-04
7.776999999999999602e+01,1.100285433249737952e-04
7.778000000000000114e+01,1.098036172887283850e-04
7.779000000000000625e+01,1.104729354916823104e-04
7.779999999999999716e+01,1.125658051492693358e-04
7.781000000000000227e+01,1.158318711218143412e-04
7.781999999999999318e+01,1.195734957085150499e-04
7.782999999999999829e+01,1.226470185889308299e-04
7.784000000000000341e+01,1.236129931157634216e-04
7.784999999999999432e+01,1.211110968068974047e-04
7.785999999999999943e+01,1.170012325771053747e-04
7.787000000000000455e+01,1.142297671093346113e-04
7.787999999999999545e+01,1.106520187822117990e-04
7.789000000000000057e+01,1.044111863238084061e-04
7.790000000000000568e+01,9.931441604268236576e-05
7.790999999999999659e+01,9.633158734615689578e-05
7.792000000000000171e+01,9.219125377060701182e-05
7.793000000000000682e+01,8.807734818161222154e-05
7.793999999999999773e+01,8.677764715498036065e-05
7.795000000000000284e+01,8.640370047227253114e-05
7.795999999999999375e+01,8.442799884672279082e-05
7.796999999999999886e+01,8.132333991270138671e-05
7.798000000000000398e+01,7.880584845347985237e-05
7.798999999999999488e+01,7.755130862550342564e-05
7.800000000000000000e+01,7.661872976210726044e-05
7.801000000000000512e+01,7.608424350833675721e-05
7.801999999999999602e+01,7.745127728072119825e-05
7.803000000000000114e+01,7.987247263335585704e-05
7.804000000000000625e+01,8.147460216925282890e-05
7.804999999999999716e+01,8.324992237806837616e-05
7.806000000000000227e+01,8.624383539337152473e-05
7.806999999999999318e+01,8.874477583049987658e-05
7.807999999999999829e+01,8.930142339307409064e-05
7.809000000000000341e+01,8.861953646180295845e-05
7.809999999999999432e+01,8.778231969217408100e-05
7.810999999999999943e+01,8.690067975139369367e-05
7.812000000000000455e+01,8.595958074090247832e-05
7.812999999999999545e+01,8.584197501079267767e-05
7.814000000000000057e+01,8.709413437508578245e-05
7.815000000000000568e+01,8.890197574469685437e-05
7.815999999999999659e+01,9.008808409996102646e-05
7.817000000000000171e+01,8.960136904515065171e-05
7.818000000000000682e+01,8.769353141447214857e-05
7.818999999999999773e+01,8.644883750682506353e-05
7.820000000000000284e+01,8.608792047814736205e-05
7.820999999999999375e+01,8.515354720980573681e-05
7.821999999999999886e+01,8.512142471534972249e-05
7.823000000000000398e+01,8.734438570757880054e-05
7.823999999999999488e+01,8.962654693673018460e-05
7.825000000000000000e+01,9.080950547106812288e-05
7.826000000000000512e+01,9.125440127094665049e-05
7.826999999999999602e+01,9.058117129356894795e-05
7.828000000000000114e+01,9.038346375430963118e-05
7.829000000000000625e+01,9.254790858583565778e-05
7.829999999999999716e+01,9.565526222906858313e-05
7.831000000000000227e+01,9.836536546144192261e-05
7.831999999999999318e+01,1.007138333014582143e-04
7.832999999999999829e+01,1.018830225942095574e-04
7.834000000000000341e+01,1.018189598091082565e-04
7.834999999999999432e+01,1.015980113442959169e-04
7.835999999999999943e+01,1.015277368725489056e-04
7.837000000000000455e+01,1.023868894601907679e-04
7.837999999999999545e+01,1.053182170853785466e-04
7.839000000000000057e+01,1.090694181321876421e-04
7.840000000000000568e+01,1.117270896058491716e-04
7.840999999999999659e+01,1.139929656041890167e-04
7.842000000000000171e+01,1.165209722820363517e-04
7.843000000000000682e+01,1.176024773299097731e-04
7.843999999999999773e+01,1.171291903943891884e-04
7.845000000000000284e+01,1.178804124279137096e-04
7.845999999999999375e+01,1.209196971606310626e-04
7.846999999999999886e+01,1.243219641815470667e-04
7.848000000000000398e+01,1.264549737158317526e-04
7.848999999999999488e+01,1.277515063543636345e-04
7.850000000000000000e+01,1.291147620866565818e-04
7.851000000000000512e+01,1.295303667867629509e-04
7.851999999999999602e+01,1.275571167076602311e-04
7.853000000000000114e+01,1.246152409952752888e-04
7.854000000000000625e+01,1.233394227936983865e-04
7.854999999999999716e+01,1.240043534286638179e-04
7.856000000000000227e+01,1.249996052761283586e-04
7.856999999999999318e+01,1.254521638491161504e-04
7.857999999999999829e+01,1.258840500769109775e-04
7.859000000000000341e+01,1.264952008476301543e-04
7.859999999999999432e+01,1.267033836584994025e-04
7.860999999999999943e+01,1.258115837843987032e-04
7.862000000000000455e+01,1.224065197132078874e-04
7.862999999999999545e+01,1.168387219419889193e-04
7.864000000000000057e+01,1.130110458942288937e-04
7.865000000000000568e+01,1.124940541590024618e-04
7.865999999999999659e+01,1.131577807458713971e-04
7.867000000000000171e+01,1.145413849793410220e-04
7.868000000000000682e+01,1.157578376639580508e-04
7.868999999999999773e+01,1.142228232068128618e-04
7.870000000000000284e+01,1.113292081552027819e-04
7.870999999999999375e+01,1.097594610462934185e-04
7.871999999999999886e+01,1.081125383265848990e-04
7.873000000000000398e+01,1.052004439199626882e-04
7.873999999999999488e+01,1.025617140322095214e-04
7.875000000000000000e+01,1.008683928350104355e-04
7.876000000000000512e+01,9.899926250376743996e-05
7.876999999999999602e+01,9.653190055364844569e-05
7.878000000000000114e+01,9.518225409273982059e-05
7.879000000000000625e+01,9.568228304152351057e-05
7.879999999999999716e+01,9.572142903485698537e-05
7.881000000000000227e+01,9.463021917247488096e-05
7.881999999999999318e+01,9.363862466989901912e-05
7.882999999999999829e+01,9.109593907133297763e-05
7.884000000000000341e+01,8.673750638644936721e-05
7.884999999999999432e+01,8.542328644279621156e-05
7.885999999999999943e+01,8.945742265928339370e-05
7.887000000000000455e+01,9.520598839860912766e-05
7.887999999999999545e+01,9.906283143245849312e-05
7.889000000000000057e+01,1.003103088868195308e-04
7.890000000000000568e+01,9.920559258279492321e-05
7.890999999999999659e+01,9.589986841504236190e-05
7.892000000000000171e+01,9.222613252323300927e-05
7.893000000000000682e+01,9.187262546713861650e-05
7.893999999999999773e+01,9.534206261531489321e-05
7.895000000000000284e+01,9.909506327738068943e-05
7.895999999999999375e+01,1.015048708024327890e-04
7.896999999999999886e+01,1.032716202359301689e-04
7.898000000000000398e+01,1.042507611287274677e-04
7.898999999999999488e+01,1.047033483046135483e-04
7.900000000000000000e+01,1.049580082559743889e-04
7.901000000000000512e+01,1.044769666826254070e-04
7.901999999999999602e+01,1.047757495796649251e-04
7.903000000000000114e+01,1.073580892997464959e-04
7.904000000000000625e+01,1.092793367782023530e-04
7.904999999999999716e+01,1.080143423128157067e-04
7.906000000000000227e+01,1.056152726346167167e-04
7.906999999999999318e+01,1.034225045492883629e-04
7.907999999999999829e+01,1.005574593975626542e-04
7.909000000000000341e+01,9.768137355244497372e-05
7.909999999999999432e+01,9.437283891801667593e-05
7.910999999999999943e+01,8.791730521725335935e-05
7.912000000000000455e+01,8.028436432525783433e-05
7.912999999999999545e+01,7.725503635152367054e-05
7.914000000000000057e+01,7.866540303710327765e-05
7.915000000000000568e+01,7.941854734917138954e-05
7.915999999999999659e+01,7.830452425004191135e-05
7.917000000000000171e+01,7.772752030545614609e-05
7.918000000000000682e+01,7.846221976834579653e-05
7.918999999999999773e+01,7.975761625550494807e-05
7.920000000000000284e+01,8.133406924144823201e-05
7.920999999999999375e+01,8.290879031728676566e-05
7.921999999999999886e+01,8.417895053421678648e-05
7.923000000000000398e+01,8.574999240150215718e-05
7.923999999999999488e+01,8.755229770312012209e-05
7.925000000000000000e+01,8.770307493463701080e-05
7.926000000000000512e+01,8.569967312447677869e-05
7.926999999999999602e+01,8.353920143600054404e-05
7.928000000000000114e+01,8.212663007521917805e-05
7.929000000000000625e+01,8.065485158032165754e-05
7.929999999999999716e+01,7.891753263039718853e-05
7.931000000000000227e+01,7.702360022134319281e-05
7.931999999999999318e+01,7.464399698757892998e-05
7.932999999999999829e+01,7.212401959792250354e-05
7.934000000000000341e+01,7.108582538530970206e-05
7.934999999999999432e+01,7.285158326857948279e-05
7.935999999999999943e+01,7.608121888370503053e-05
7.937000000000000455e+01,7.811754259786629346e-05
7.937999999999999545e+01,7.928433058938794522e-05
7.939000000000000057e+01,8.156333015186105506e-05
7.940000000000000568e+01,8.378678841230325768e-05
7.940999999999999659e+01,8.411849738567619441e-05
7.942000000000000171e+01,8.399220163271308088e-05
7.943000000000000682e+01,8.450307736629800669e-05
7.943999999999999773e+01,8.490522638225366946e-05
7.945000000000000284e+01,8.608859669766489079e-05
7.945999999999999375e+01,8.875485224331779838e-05
7.946999999999999886e+01,9.116881137839370416e-05
7.948000000000000398e+01,9.284076134728310912e-05
7.948999999999999488e+01,9.490456013801359340e-05
7.950000000000000000e+01,9.681056817108544621e-05
7.951000000000000512e+01,9.740725891470647184e-05
7.951999999999999602e+01,9.745367513995337346e-05
7.953000000000000114e+01,9.861085659971556366e-05
7.954000000000000625e+01,1.008566931216295880e-04
7.954999999999999716e+01,1.028075614781040080e-04
7.956000000000000227e+01,1.044209194376019881e-04
7.956999999999999318e+01,1.063439282397188351e-04
7.957999999999999829e+01,1.083708255415437430e-04
7.959000000000000341e+01,1.104110746430140975e-04
7.959999999999999432e+01,1.113202162462193206e-04
7.960999999999999943e+01,1.099407532855874251e-04
7.962000000000000455e+01,1.090880237508540224e-04
7.962999999999999545e+01,1.108384182933623482e-04
7.964000000000000057e+01,1.123133522793695415e-04
7.965000000000000568e+01,1.128724595089244134e-04
7.965999999999999659e+01,1.153463177027199972e-04
7.967000000000000171e+01,1.187028385921294290e-04
7.968000000000000682e+01,1.196571726564597501e-04
7.968999999999999773e+01,1.180416270145646083e-04
7.970000000000000284e+01,1.154387168277611455e-04
7.970999999999999375e+01,1.134559696519346367e-04
7.971999999999999886e+01,1.130327490787650654e-04
7.973000000000000398e+01,1.124316606717263602e-04
7.973999999999999488e+01,1.096763217775235293e-04
7.975000000000000000e+01,1.066322340562603536e-04
7.976000000000000512e+01,1.052613415927616255e-04
7.976999999999999602e+01,1.040894313339200776e-04
7.978000000000000114e+01,1.035034966572076308e-04
7.979000000000000625e+01,1.060528654223461383e-04
7.979999999999999716e+01,1.095885238853372602e-04
7.981000000000000227e+01,1.108843985142423619e-04
7.981999999999999318e+01,1.116745691673511504e-04
7.982999999999999829e+01,1.123177162803846166e-04
7.984000000000000341e+01,1.103869844863505922e-04
7.984999999999999432e+01,1.080226534206012265e-04
7.985999999999999943e+01,1.077298509088618427e-04
7.987000000000000455e+01,1.068664031308556997e-04
7.987999999999999545e+01,1.050860077460714063e-04
7.989000000000000057e+01,1.051555868898661108e-04
7.990000000000000568e+01,1.058895413685666904e-04
7.990999999999999659e+01,1.058005505785358845e-04
7.992000000000000171e+01,1.059687323825302585e-04
7.993000000000000682e+01,1.053032182641004151e-04
7.993999999999999773e+01,1.036997312524219074e-04
7.995000000000000284e+01,1.038821393284750192e-04
7.995999999999999375e+01,1.046735468578149372e-04
7.996999999999999886e+01,1.042217383421399814e-04
7.998000000000000398e+01,1.051240976520115229e-04
7.998999999999999488e+01,1.072250658546691342e-04
8.000000000000000000e+01,1.074163102341836010e-04
8.001000000000000512e+01,1.066902620168498639e-04
8.001999999999999602e+01,1.062834848940955777e-04
8.003000000000000114e+01,1.048051311032657053e-04
8.004000000000000625e+01,1.030048647367538199e-04
8.004999999999999716e+01,1.025909747643886504e-04
8.006000000000000227e+01,1.034013294270215178e-04
8.006999999999999318e+01,1.052791843548915883e-04
8.007999999999999829e+01,1.078759869579692422e-04
8.009000000000000341e+01,1.098548277159789774e-04
8.009999999999999432e+01,1.104417520007004478e-04
8.010999999999999943e+01,1.095218165066448184e-04
8.012000000000000455e+01,1.072418191593895294e-04
8.012999999999999545e+01,1.049093418624567404e-04
8.014000000000000057e+01,1.044658206617866383e-04
8.015000000000000568e+01,1.057781732683960529e-04
8.015999999999999659e+01,1.061099470124956135e-04
8.017000000000000171e+01,1.042914527609653649e-04
8.018000000000000682e+01,1.021581363793061840e-04
8.018999999999999773e+01,1.001038501870805811e-04
8.020000000000000284e+01,9.698544144308626216e-05
8.020999999999999375e+01,9.400170369692933720e-05
8.021999999999999886e+01,9.268457306375279170e-05
8.023000000000000398e+01,9.217902253722478506e-05
8.023999999999999488e+01,9.185473332807612512e-05
8.025000000000000000e+01,9.281760424406574185e-05
8.026000000000000512e+01,9.573739441335829157e-05
8.026999999999999602e+01,9.897700687376171660e-05
8.028000000000000114e+01,1.006216342661710628e-04
8.029000000000000625e+01,1.017970859749168301e-04
8.029999999999999716e+01,1.038332496772743728e-04
8.031000000000000227e+01,1.048474034053467597e-04
8.031999999999999318e+01,1.038109943727867857e-04
8.032999999999999829e+01,1.023535403066719762e-04
8.034000000000000341e+01,1.012845331289774216e-04
8.034999999999999432e+01,1.008222140831486064e-04
8.035999999999999943e+01,1.012068497457763676e-04
8.037000000000000455e+01,1.015378890017167517e-04
8.037999999999999545e+01,1.013214594592638221e-04
8.039000000000000057e+01,1.006254325648056229e-04
8.040000000000000568e+01,9.968781324768034857e-05
8.040999999999999659e+01,1.001902908780406495e-04
8.042000000000000171e+01,1.020982650091632792e-04
8.043000000000000682e+01,1.032134928032246626e-04
8.043999999999999773e+01,1.046729780111711706e-04
8.045000000000000284e+01,1.072631053563190799e-04
8.045999999999999375e+01,1.071810220268293919e-04
8.046999999999999886e+01,1.046270154861461107e-04
8.048000000000000398e+01,1.039221456760099094e-04
8.048999999999999488e+01,1.038787721229819492e-04
8.050000000000000000e+01,1.025056997381924465e-04
8.051000000000000512e+01,1.026321108816432930e-04
8.051999999999999602e+01,1.043840782114754452e-04
8.053000000000000114e+01,1.049808683692334411e-04
8.054000000000000625e+01,1.048351764537187105e-04
8.054999999999999716e+01,1.044753694454253885e-04
8.056000000000000227e+01,1.027852636559848341e-04
8.056999999999999318e+01,1.003892466482350025e-04
8.057999999999999829e+01,9.861453860175037269e-05
8.059000000000000341e+01,9.811443126686724575e-05
8.059999999999999432e+01,9.892934394665662493e-05
8.060999999999999943e+01,9.925772960482433954e-05
8.062000000000000455e+01,9.806269096245730514e-05
8.062999999999999545e+01,9.736076731145322971e-05
8.064000000000000057e+01,9.800340136241218118e-05
8.065000000000000568e+01,9.850863912440190691e-05
8.065999999999999659e+01,9.939282020283228786e-05
8.067000000000000171e+01,1.019461370098807113e-04
8.068000000000000682e+01,1.040388725110101195e-04
8.068999999999999773e+01,1.037430140963119805e-04
8.070000000000000284e+01,1.034804650788680684e-04
8.070999999999999375e+01,1.048405542296466795e-04
8.071999999999999886e+01,1.054984234843832065e-04
8.073000000000000398e+01,1.048345364453198800e-04
8.073999999999999488e+01,1.048346959167452028e-04
8.075000000000000000e+01,1.056136087280661295e-04
8.076000000000000512e+01,1.061493115924120993e-04
8.076999999999999602e+01,1.063904540768871912e-04
8.078000000000000114e+01,1.068093185663060657e-04
8.079000000000000625e+01,1.078365151741617420e-04
8.079999999999999716e+01,1.086519710555578768e-04
8.081000000000000227e+01,1.084098125172047614e-04
8.081999999999999318e+01,1.078713570613423778e-04
8.082999999999999829e+01,1.059478206755330449e-04
8.084000000000000341e+01,1.006791373793091982e-04
8.084999999999999432e+01,9.471339165565060528e-05
8.085999999999999943e+01,9.091722373293016938e-05
8.087000000000000455e+01,8.736243586339440307e-05
8.087999999999999545e+01,8.314666496180933650e-05
8.089000000000000057e+01,8.090834075928326325e-05
8.090000000000000568e+01,8.152427142799057152e-05
8.090999999999999659e+01,8.237854778481628953e-05
8.092000000000000171e+01,8.120921648654556954e-05
8.093000000000000682e+01,7.981235045760595660e-05
8.093999999999999773e+01,8.107710956249760705e-05
8.095000000000000284e+01,8.374973288568089529e-05
8.095999999999999375e+01,8.618124758127391658e-05
8.096999999999999886e+01,8.987783076454017544e-05
8.098000000000000398e+01,9.455005425593956557e-05
8.098999999999999488e+01,9.818658427164291967e-05
8.100000000000000000e+01,1.005595655703480794e-04
8.101000000000000512e+01,1.005987791854652286e-04
8.101999999999999602e+01,9.741548860721816350e-05
8.103000000000000114e+01,9.349660372072612175e-05
8.104000000000000625e+01,9.112485650620718951e-05
8.104999999999999716e+01,9.081972540243980253e-05
8.106000000000000227e+01,9.213808399382268448e-05
8.106999999999999318e+01,9.262163683149300924e-05
8.107999999999999829e+01,9.174585496169438727e-05
8.109000000000000341e+01,9.226571647892090923e-05
8.109999999999999432e+01,9.411614421052364094e-05
8.110999999999999943e+01,9.523425911319222310e-05
8.112000000000000455e+01,9.576286521425711462e-05
8.112999999999999545e+01,9.581788745397640250e-05
8.114000000000000057e+01,9.545852871185608152e-05
8.115000000000000568e+01,9.614194289654494027e-05
8.115999999999999659e+01,9.760060646537732133e-05
8.117000000000000171e+01,9.791380392495976069e-05
8.118000000000000682e+01,9.738517393010599841e-05
8.118999999999999773e+01,9.778562797372042771e-05
8.120000000000000284e+01,9.886005329826200215e-05
8.120999999999999375e+01,9.931858036817373971e-05
8.121999999999999886e+01,9.975877094691277083e-05
8.123000000000000398e+01,1.005989169255079346e-04
8.123999999999999488e+01,1.006864805293038119e-04
8.125000000000000000e+01,1.009815603256516552e-04
8.126000000000000512e+01,1.028859980372932598e-04
8.126999999999999602e+01,1.038527997996359245e-04
8.128000000000000114e+01,1.016334798270457796e-04
8.129000000000000625e+01,9.777772301894469172e-05
8.129999999999999716e+01,9.422823969905545132e-05
8.131000000000000227e+01,9.187532454450319380e-05
8.131999999999999318e+01,9.075462046976606647e-05
8.132999999999999829e+01,9.040285082282505525e-05
8.134000000000000341e+01,9.173080007755531854e-05
8.134999999999999432e+01,9.491110578233537850e-05
8.135999999999999943e+01,9.693258108703787569e-05
8.137000000000000455e+01,9.593455191093296433e-05
8.137999999999999545e+01,9.389849867962806959e-05
8.139000000000000057e+01,9.271947462317449353e-05
8.140000000000000568e+01,9.203621523727746167e-05
8.140999999999999659e+01,9.166525812784259784e-05
8.142000000000000171e+01,9.254451264388822323e-05
8.143000000000000682e+01,9.452338814986255527e-05
8.143999999999999773e+01,9.633891020012564960e-05
8.145000000000000284e+01,9.765411784235865746e-05
8.145999999999999375e+01,9.872557738576963544e-05
8.146999999999999886e+01,9.971618161568152430e-05
8.148000000000000398e+01,1.002112635102012556e-04
8.148999999999999488e+01,9.901632008624090754e-05
8.150000000000000000e+01,9.757404007363575961e-05
8.151000000000000512e+01,9.904621438912484762e-05
8.151999999999999602e+01,1.018434815274725524e-04
8.153000000000000114e+01,1.032151844702079555e-04
8.154000000000000625e+01,1.048544846518281330e-04
8.154999999999999716e+01,1.068068940868200224e-04
8.156000000000000227e+01,1.072111737151378833e-04
8.156999999999999318e+01,1.083721202205211858e-04
8.157999999999999829e+01,1.109421300829158705e-04
8.159000000000000341e+01,1.107045578771983244e-04
8.159999999999999432e+01,1.069452064364323881e-04
8.160999999999999943e+01,1.026536768008478765e-04
8.162000000000000455e+01,9.857741987875848612e-05
8.162999999999999545e+01,9.484535917755814263e-05
8.164000000000000057e+01,9.331074451722742294e-05
8.165000000000000568e+01,9.485957906768706501e-05
8.165999999999999659e+01,9.708908784181379751e-05
8.167000000000000171e+01,9.706523001964907291e-05
8.168000000000000682e+01,9.558126647115620814e-05
8.168999999999999773e+01,9.447271434198356826e-05
8.170000000000000284e+01,9.291341821004041985e-05
8.170999999999999375e+01,9.103116844730120886e-05
8.171999999999999886e+01,9.048021929071832980e-05
8.173000000000000398e+01,9.091418274915369097e-05
8.173999999999999488e+01,9.271127855094969488e-05
8.175000000000000000e+01,9.706294091969167547e-05
8.176000000000000512e+01,1.006603918841600528e-04
8.176999999999999602e+01,1.000764276658744703e-04
8.178000000000000114e+01,9.817440989073730393e-05
8.179000000000000625e+01,9.784367357370683913e-05
8.179999999999999716e+01,9.739147239196826490e-05
8.181000000000000227e+01,9.640557674132233933e-05
8.181999999999999318e+01,9.703403839085002148e-05
8.182999999999999829e+01,9.951502076338474370e-05
8.184000000000000341e+01,1.026657321022782758e-04
8.184999999999999432e+01,1.056231069926414869e-04
8.185999999999999943e+01,1.075472345749309505e-04
8.187000000000000455e+01,1.084119087835598013e-04
8.187999999999999545e+01,1.079670663971341201e-04
8.189000000000000057e+01,1.053851593788071844e-04
8.190000000000000568e+01,1.027240227257644409e-04
8.190999999999999659e+01,1.027057391039315677e-04
8.192000000000000171e+01,1.035209241625688711e-04
8.193000000000000682e+01,1.026969190494080497e-04
8.193999999999999773e+01,1.012913791637834628e-04
8.195000000000000284e+01,1.008598175952565840e-04
8.195999999999999375e+01,1.014912737937625451e-04
8.196999999999999886e+01,1.021225560365855993e-04
8.198000000000000398e+01,1.020536274640605073e-04
8.198999999999999488e+01,1.028431344135876459e-04
8.200000000000000000e+01,1.046381676865897487e-04
8.201000000000000512e+01,1.048113107674227782e-04
8.201999999999999602e+01,1.039984717505724738e-04
8.203000000000000114e+01,1.043047330099919340e-04
8.204000000000000625e+01,1.037486688341905699e-04
8.204999999999999716e+01,1.014647598662701692e-04
8.206000000000000227e+01,1.000782447341915166e-04
8.206999999999999318e+01,1.001488730312955622e-04
8.207999999999999829e+01,1.008881148969838410e-04
8.209000000000000341e+01,1.020839539592520922e-04
8.209999999999999432e+01,1.028548007557919032e-04
8.210999999999999943e+01,1.040602990433851235e-04
8.212000000000000455e+01,1.067216884268136533e-04
8.212999999999999545e+01,1.081822423837505508e-04
8.214000000000000057e+01,1.074839130444015195e-04
8.215000000000000568e+01,1.070882063243035643e-04
8.215999999999999659e+01,1.068274002785720599e-04
8.217000000000000171e+01,1.058749798015203096e-04
8.218000000000000682e+01,1.054532015799744413e-04
8.218999999999999773e+01,1.049969709588351662e-04
8.220000000000000284e+01,1.041614602811032921e-04
8.220999999999999375e+01,1.050626047931228139e-04
8.221999999999999886e+01,1.071410224843967056e-04
8.223000000000000398e+01,1.076747538283373030e-04
8.223999999999999488e+01,1.068641701773824927e-04
8.225000000000000000e+01,1.062189165977789107e-04
8.226000000000000512e+01,1.056675528368880335e-04
8.226999999999999602e+01,1.045223145774774973e-04
8.228000000000000114e+01,1.025899836341224666e-04
8.229000000000000625e+01,1.004222289791373496e-04
8.229999999999999716e+01,9.889927723217350011e-05
8.231000000000000227e+01,9.824339350817647089e-05
8.231999999999999318e+01,9.763206085067252635e-05
8.232999999999999829e+01,9.638557534771123884e-05
8.234000000000000341e+01,9.552563339871836701e-05
8.234999999999999432e+01,9.591579688185892692e-05
8.235999999999999943e+01,9.639622327237232788e-05
8.237000000000000455e+01,9.672893724438004655e-05
8.237999999999999545e+01,9.788266626809681472e-05
8.239000000000000057e+01,9.948067853123059500e-05
8.240000000000000568e+01,1.017827979813222376e-04
8.240999999999999659e+01,1.047109163825945681e-04
8.242000000000000171e+01,1.055725036700762661e-04
8.243000000000000682e+01,1.047378290456859939e-04
8.243999999999999773e+01,1.046519844362649935e-04
8.245000000000000284e+01,1.033969229941153256e-04
8.245999999999999375e+01,1.012805447557995172e-04
8.246999999999999886e+01,1.019859776676839861e-04
8.248000000000000398e+01,1.027415924472979100e-04
8.248999999999999488e+01,1.008888340592790808e-04
8.250000000000000000e+01,1.006922250743860401e-04
8.251000000000000512e+01,1.026371497962992526e-04
8.251999999999999602e+01,1.033490901116937037e-04
8.253000000000000114e+01,1.032574426676740188e-04
8.254000000000000625e+01,1.027444310312304875e-04
8.254999999999999716e+01,1.021065910354969532e-04
8.256000000000000227e+01,1.030853771950488020e-04
8.256999999999999318e+01,1.035059952450558484e-04
8.257999999999999829e+01,1.017315630477063650e-04
8.259000000000000341e+01,1.016827452696043372e-04
8.259999999999999432e+01,1.043592687587191183e-04
8.260999999999999943e+01,1.056379793887816140e-04
8.262000000000000455e+01,1.038684598985970448e-04
8.262999999999999545e+01,1.016237520602802886e-04
8.264000000000000057e+01,1.011873129272175098e-04
8.265000000000000568e+01,1.007963065902627145e-04
8.265999999999999659e+01,9.907171472794116564e-05
8.267000000000000171e+01,9.920640403304970467e-05
8.268000000000000682e+01,1.007472442396685860e-04
8.268999999999999773e+01,9.960932892763597077e-05
8.270000000000000284e+01,9.920776543884276231e-05
8.270999999999999375e+01,1.034571005365300515e-04
8.271999999999999886e+01,1.077910308805601111e-04
8.273000000000000398e+01,1.099250414854719066e-04
8.273999999999999488e+01,1.119601046787084016e-04
8.275000000000000000e+01,1.124161420063300373e-04
8.276000000000000512e+01,1.109621586503607243e-04
8.276999999999999602e+01,1.103082195390991547e-04
8.278000000000000114e+01,1.102930388250633316e-04
8.279000000000000625e+01,1.103506976822403077e-04
8.279999999999999716e+01,1.110601886003815929e-04
8.281000000000000227e+01,1.110322029826427419e-04
8.281999999999999318e+01,1.097745358739842751e-04
8.282999999999999829e+01,1.090407873362031103e-04
8.284000000000000341e+01,1.090469163022381725e-04
8.284999999999999432e+01,1.085592258540285965e-04
8.285999999999999943e+01,1.077624827761706464e-04
8.287000000000000455e+01,1.080047996553152901e-04
8.287999999999999545e+01,1.082400641298668023e-04
8.289000000000000057e+01,1.060921489867907186e-04
8.290000000000000568e+01,1.041715512450140478e-04
8.290999999999999659e+01,1.057744375351186712e-04
8.292000000000000171e+01,1.066648486645142678e-04
8.293000000000000682e+01,1.037218549359230187e-04
8.293999999999999773e+01,1.016380250500119287e-04
8.295000000000000284e+01,1.023643889209280939e-04
8.295999999999999375e+01,1.023318265528952263e-04
8.296999999999999886e+01,1.006460984658275715e-04
8.298000000000000398e+01,9.913148137329964339e-05
8.298999999999999488e+01,9.876637039024399774e-05
8.300000000000000000e+01,9.890695792911667660e-05
8.301000000000000512e+01,9.760246430545926530e-05
8.301999999999999602e+01,9.507500779469717288e-05
8.303000000000000114e+01,9.352073341322995393e-05
8.304000000000000625e+01,9.276993983053679184e-05
8.304999999999999716e+01,9.266332643979757386e-05
8.306000000000000227e+01,9.481966208721827674e-05
8.306999999999999318e+01,9.769451675047901272e-05
8.307999999999999829e+01,9.834160565514859110e-05
8.309000000000000341e+01,9.822913677614337374e-05
8.309999999999999432e+01,9.961642083081179730e-05
8.310999999999999943e+01,1.010234151987057100e-04
8.312000000000000455e+01,1.008904497737519930e-04
8.312999999999999545e+01,1.001118995721996533e-04
8.314000000000000057e+01,9.927879250622415909e-05
8.315000000000000568e+01,9.811368144127371657e-05
8.315999999999999659e+01,9.729337528065323793e-05
8.317000000000000171e+01,9.696369051530289568e-05
8.318000000000000682e+01,9.568681849258806938e-05
8.318999999999999773e+01,9.371198623822982058e-05
8.320000000000000284e+01,9.276861678976752496e-05
8.320999999999999375e+01,9.184039362432929983e-05
8.321999999999999886e+01,8.962582063226066877e-05
8.323000000000000398e+01,8.883684029713526055e-05
8.323999999999999488e+01,9.101959416430921500e-05
8.325000000000000000e+01,9.283910272883148730e-05
8.326000000000000512e+01,9.288641415276295164e-05
8.326999999999999602e+01,9.337328407310553548e-05
