# time, time_amplitude
7.709999999999999432e+01,-4.529854204227216513e-06
7.710999999999999943e+01,-3.307304569262730171e-06
7.712000000000000455e+01,-4.360323803944993627e-06
7.712999999999999545e+01,-3.852959095212640586e-06
7.714000000000000057e+01,-3.038099618883816482e-06
7.715000000000000568e+01,-3.458996296021044058e-06
7.715999999999999659e+01,-2.579093224197649623e-06
7.717000000000000171e+01,-1.331636988893649840e-06
7.718000000000000682e+01,-2.454467541160126346e-06
7.718999999999999773e+01,-3.735518952050797616e-06
7.720000000000000284e+01,-3.558663359893690149e-06
7.720999999999999375e+01,-3.186032280914642549e-06
7.721999999999999886e+01,-1.444986692546934192e-06
7.723000000000000398e+01,1.400426242335636885e-06
7.723999999999999488e+01,1.416740473662085303e-06
7.725000000000000000e+01,-6.224047236923185097e-07
7.726000000000000512e+01,-5.130743504737690637e-07
7.726999999999999602e+01,5.323967715405982538e-07
7.728000000000000114e+01,9.298609245172068472e-08
7.729000000000000625e+01,5.555263953866477212e-07
7.729999999999999716e+01,3.244455396628321845e-06
7.731000000000000227e+01,5.714520654600646995e-06
7.731999999999999318e+01,6.468210591996453107e-06
7.732999999999999829e+01,5.753769754206452474e-06
7.734000000000000341e+01,4.774159539770577045e-06
7.734999999999999432e+01,5.252398149535923521e-06
7.735999999999999943e+01,6.533212174837609586e-06
7.737000000000000455e+01,6.623660842023517702e-06
7.737999999999999545e+01,5.734595336757997219e-06
7.739000000000000057e+01,4.846177048159008453e-06
7.740000000000000568e+01,4.416688534730306422e-06
7.740999999999999659e+01,5.046126502239321171e-06
7.742000000000000171e+01,6.262592516417784958e-06
7.743000000000000682e+01,7.071006153157674674e-06
7.743999999999999773e+01,7.238626423877910113e-06
7.745000000000000284e+01,6.476025699530387114e-06
7.745999999999999375e+01,5.093357639002943844e-06
7.746999999999999886e+01,3.975701335447681666e-06
7.748000000000000398e+01,3.425853834488740683e-06
7.748999999999999488e+01,4.359137773264025276e-06
7.750000000000000000e+01,6.441119571315271586e-06
7.751000000000000512e+01,6.808477674748702822e-06
7.751999999999999602e+01,6.196780656434271922e-06
7.753000000000000114e+01,7.285878625605043104e-06
7.754000000000000625e+01,6.852622166274447552e-06
7.754999999999999716e+01,2.755173912011781934e-06
7.756000000000000227e+01,-4.527757114360479170e-07
7.756999999999999318e+01,-1.597610666512091454e-06
7.757999999999999829e+01,-3.618705391627825842e-06
7.759000000000000341e+01,-6.063660934002277693e-06
7.759999999999999432e+01,-7.886201150933078920e-06
7.760999999999999943e+01,-8.379921927755058339e-06
7.762000000000000455e+01,-6.392650495640868835e-06
7.762999999999999545e+01,-5.230450113675488368e-06
7.764000000000000057e+01,-7.139446797358176375e-06
7.765000000000000568e+01,-7.695978644044324091e-06
7.765999999999999659e+01,-5.866386611503577278e-06
7.767000000000000171e+01,-5.096646421964918104e-06
7.768000000000000682e+01,-4.778588455041079851e-06
7.768999999999999773e+01,-4.151837581952317931e-06
7.770000000000000284e+01,-4.564581447032990692e-06
7.770999999999999375e+01,-4.646634508500511702e-06
7.771999999999999886e+01,-3.751106299705390032e-06
7.773000000000000398e+01,-3.081070280702329019e-06
7.773999999999999488e+01,-1.239601156559304875e-06
7.775000000000000000e+01,1.339358615573758045e-06
7.776000000000000512e+01,8.901888342958031865e-07
7.776999999999999602e+01,-1.442309091591259478e-06
7.778000000000000114e+01,-1.806008864393046494e-06
7.779000000000000625e+01,-1.757522297962076325e-06
7.779999999999999716e+01,-2.942527389258557155e-06
7.781000000000000227e+01,-2.535579123889353777e-06
7.781999999999999318e+01,-7.825906473560642618e-07
7.782999999999999829e+01,-6.638026718043745178e-07
7.784000000000000341e+01,-6.575143968278300498e-07
7.784999999999999432e+01,3.971297649441110235e-07
7.785999999999999943e+01,-4.612489205480107598e-08
7.787000000000000455e+01,-7.214633707128482098e-07
7.787999999999999545e+01,8.270061115174745757e-07
7.789000000000000057e+01,1.464418266279319374e-06
7.790000000000000568e+01,-1.635729231770962361e-07
7.790999999999999659e+01,-6.107453696454424632e-07
7.792000000000000171e+01,1.980323589026896668e-07
7.793000000000000682e+01,4.026983755907084500e-07
7.793999999999999773e+01,1.043192814146878692e-06
7.795000000000000284e+01,1.521193764780336064e-06
7.795999999999999375e+01,-2.451456315535053014e-07
7.796999999999999886e+01,-2.540007955533388490e-06
7.798000000000000398e+01,-3.291601537274110798e-06
7.798999999999999488e+01,-3.668376718014610825e-06
7.800000000000000000e+01,-4.142343088121790366e-06
7.801000000000000512e+01,-3.383069206577646139e-06
7.801999999999999602e+01,-1.513489864892213968e-06
7.803000000000000114e+01,-6.817797422961560420e-07
7.804000000000000625e+01,-2.331246897457547704e-06
7.804999999999999716e+01,-4.845170192076938626e-06
7.806000000000000227e+01,-5.511411677575282099e-06
7.806999999999999318e+01,-3.396404867000714656e-06
7.807999999999999829e+01,6.563663352678870208e-07
7.809000000000000341e+01,3.021858905561921373e-06
7.809999999999999432e+01,8.162098579516997350e-07
7.810999999999999943e+01,-1.501375750339756618e-06
7.812000000000000455e+01,-2.948512904925905190e-07
7.812999999999999545e+01,-8.632845407890400851e-07
7.814000000000000057e+01,-5.247814816654295185e-06
7.815000000000000568e+01,-7.845474469997322135e-06
7.815999999999999659e+01,-7.699131722717782696e-06
7.817000000000000171e+01,-8.077277013551620983e-06
7.818000000000000682e+01,-8.620948768768182436e-06
7.818999999999999773e+01,-7.433757024038781238e-06
7.820000000000000284e+01,-4.959748408659714550e-06
7.820999999999999375e+01,-4.159369510699658615e-06
7.821999999999999886e+01,-5.839720509635284805e-06
7.823000000000000398e+01,-5.995808319002518702e-06
7.823999999999999488e+01,-3.693932171109974342e-06
7.825000000000000000e+01,-2.057445909550504897e-06
7.826000000000000512e+01,-7.530338968856171624e-07
7.826999999999999602e+01,1.924836010952260381e-07
7.828000000000000114e+01,-7.139720103858579899e-07
7.829000000000000625e+01,-1.461853059562427081e-07
7.829999999999999716e+01,2.855361611150594822e-06
7.831000000000000227e+01,3.298091701675115002e-06
7.831999999999999318e+01,1.154994535701947990e-06
7.832999999999999829e+01,9.210203601225065937e-07
7.834000000000000341e+01,3.270214671518736962e-06
7.834999999999999432e+01,5.062569182206766506e-06
7.835999999999999943e+01,3.822074851571089670e-06
7.837000000000000455e+01,3.015357982933441116e-06
7.837999999999999545e+01,6.780691759331868785e-06
7.839000000000000057e+01,9.720369868949275434e-06
7.840000000000000568e+01,6.928007657753527842e-06
7.840999999999999659e+01,3.658924309422240641e-06
7.842000000000000171e+01,2.565278198561187842e-06
7.843000000000000682e+01,-2.130820299158737248e-07
7.843999999999999773e+01,-3.614740396721620284e-06
7.845000000000000284e+01,-2.714080975956852997e-06
7.845999999999999375e+01,1.244903079556755162e-06
7.846999999999999886e+01,1.148486473975010361e-06
7.848000000000000398e+01,-4.477848992025895896e-06
7.848999999999999488e+01,-8.163919285003540873e-06
7.850000000000000000e+01,-7.152934302410704964e-06
7.851000000000000512e+01,-6.506560924924729388e-06
7.851999999999999602e+01,-6.847978043540795373e-06
7.853000000000000114e+01,-6.598486680533908135e-06
7.854000000000000625e+01,-7.638277480372958599e-06
7.854999999999999716e+01,-7.379609544768293119e-06
7.856000000000000227e+01,-2.166129657395779329e-06
7.856999999999999318e+01,2.557837228349164599e-06
7.857999999999999829e+01,1.842847418608571380e-06
7.859000000000000341e+01,3.718015276423611083e-07
7.859999999999999432e+01,2.139726650968884070e-06
7.860999999999999943e+01,3.475676821889896746e-06
7.862000000000000455e+01,8.974976052310965058e-07
7.862999999999999545e+01,-2.929783732364253131e-06
7.864000000000000057e+01,-3.578818482772877185e-06
7.865000000000000568e+01,-6.490714476927528138e-07
7.865999999999999659e+01,2.746533425542274623e-06
7.867000000000000171e+01,4.361188830970945598e-06
7.868000000000000682e+01,4.807964712431528837e-06
7.868999999999999773e+01,4.966034372659100196e-06
7.870000000000000284e+01,4.058204965041439043e-06
7.870999999999999375e+01,2.338044397347396064e-06
7.871999999999999886e+01,1.292497668300059222e-06
7.873000000000000398e+01,9.451004531395607893e-08
7.873999999999999488e+01,-1.951151226086614570e-06
7.875000000000000000e+01,-2.644170064459864629e-06
7.876000000000000512e+01,-1.776581140517450571e-06
7.876999999999999602e+01,-1.407145804455214958e-06
7.878000000000000114e+01,-1.569610668924445537e-06
7.879000000000000625e+01,-2.153836693192985912e-06
7.879999999999999716e+01,-2.303636849819328622e-06
7.881000000000000227e+01,7.310846672869859274e-07
7.881999999999999318e+01,4.357832162712526240e-06
7.882999999999999829e+01,3.417809662286549785e-06
7.884000000000000341e+01,1.002292384488382074e-06
7.884999999999999432e+01,1.686525639541679910e-06
7.885999999999999943e+01,3.074887510858170366e-06
7.887000000000000455e+01,2.848254679960899094e-06
7.887999999999999545e+01,1.252937481323384701e-06
7.889000000000000057e+01,-1.161810519150755323e-06
7.890000000000000568e+01,-1.342266131328792894e-06
7.890999999999999659e+01,1.132744836414988741e-06
7.892000000000000171e+01,1.064160150622124719e-06
7.893000000000000682e+01,-1.908556718831700531e-06
7.893999999999999773e+01,-2.933949789505657136e-06
7.895000000000000284e+01,-2.554000856540274627e-06
7.895999999999999375e+01,-2.982697484503127008e-06
7.896999999999999886e+01,-2.511533857547569855e-06
7.898000000000000398e+01,-2.590216697120551104e-06
7.898999999999999488e+01,-5.207220219117943896e-06
7.900000000000000000e+01,-4.847610687953756014e-06
7.901000000000000512e+01,7.414704004540991309e-07
7.901999999999999602e+01,4.408353877136552180e-06
7.903000000000000114e+01,3.808993820958338480e-06
7.904000000000000625e+01,3.222713515890146583e-06
7.904999999999999716e+01,2.930312017794045528e-06
7.906000000000000227e+01,2.437654533274456568e-06
7.906999999999999318e+01,3.752457747298211296e-06
7.907999999999999829e+01,5.135457703211398024e-06
7.909000000000000341e+01,3.136715979592571139e-06
7.909999999999999432e+01,-6.975726820736648740e-07
7.910999999999999943e+01,-2.148792305048760309e-06
7.912000000000000455e+01,-6.773459339019490886e-07
7.912999999999999545e+01,2.951177592134009334e-07
7.914000000000000057e+01,-4.951316558866146732e-07
7.915000000000000568e+01,-1.262380623188050726e-06
7.915999999999999659e+01,-2.485516931834810549e-06
7.917000000000000171e+01,-4.691332088047157519e-06
7.918000000000000682e+01,-5.208639115231899938e-06
7.918999999999999773e+01,-3.610578756378502829e-06
7.920000000000000284e+01,-2.239601498637804214e-06
7.920999999999999375e+01,-1.064506104341710928e-06
7.921999999999999886e+01,1.026162923779829023e-06
7.923000000000000398e+01,3.383563907303100294e-06
7.923999999999999488e+01,3.993682713494616266e-06
7.925000000000000000e+01,1.696968223044900416e-06
7.926000000000000512e+01,-7.901242454888308966e-07
7.926999999999999602e+01,-2.105157252094523606e-07
7.928000000000000114e+01,1.838666668956220652e-06
7.929000000000000625e+01,2.398797156111378976e-06
7.929999999999999716e+01,1.408693406822277315e-06
7.931000000000000227e+01,3.861089261641464912e-07
7.931999999999999318e+01,6.381815407339099392e-07
7.932999999999999829e+01,1.098184387016748948e-06
7.934000000000000341e+01,-2.388490778084733456e-07
7.934999999999999432e+01,-1.569098398836299611e-06
7.935999999999999943e+01,-8.200282166826012523e-07
7.937000000000000455e+01,-1.122485606852191018e-07
7.937999999999999545e+01,1.961682362006085792e-07
7.939000000000000057e+01,2.604141164391297046e-06
7.940000000000000568e+01,5.290087087420696521e-06
7.940999999999999659e+01,5.169608269732901029e-06
7.942000000000000171e+01,4.052473509823219563e-06
7.943000000000000682e+01,3.204884060842724725e-06
7.943999999999999773e+01,1.599061757159977148e-06
7.945000000000000284e+01,9.558369177123750387e-07
7.945999999999999375e+01,8.855435930438718443e-07
7.946999999999999886e+01,-2.047272941394411008e-06
7.948000000000000398e+01,-4.071386870118798606e-06
7.948999999999999488e+01,-5.355377378435253703e-07
7.950000000000000000e+01,3.146335286747218315e-06
7.951000000000000512e+01,3.637436736461700253e-06
7.951999999999999602e+01,4.700614390677004046e-06
7.953000000000000114e+01,5.241265629496222236e-06
7.954000000000000625e+01,3.882929186487364455e-06
7.954999999999999716e+01,4.488368340256474816e-06
7.956000000000000227e+01,5.358647206121558718e-06
7.956999999999999318e+01,2.998438040240022759e-06
7.957999999999999829e+01,2.101562139205873379e-06
7.959000000000000341e+01,5.044568894925530857e-06
7.959999999999999432e+01,7.090673664056195456e-06
7.960999999999999943e+01,7.009596271062157296e-06
7.962000000000000455e+01,6.065629420750910371e-06
7.962999999999999545e+01,2.448571250301517732e-06
7.964000000000000057e+01,-2.602660522180472467e-06
7.965000000000000568e+01,-4.141189571710590146e-06
7.965999999999999659e+01,-3.347777619359091753e-06
7.967000000000000171e+01,-5.363861905820059809e-06
7.968000000000000682e+01,-8.206518575943546687e-06
7.968999999999999773e+01,-7.766255765953604116e-06
7.970000000000000284e+01,-6.696750938036050248e-06
7.970999999999999375e+01,-6.387494480689731017e-06
7.971999999999999886e+01,-4.197941807438164855e-06
7.973000000000000398e+01,-2.386066956291320359e-06
7.973999999999999488e+01,-3.463183939568836425e-06
7.975000000000000000e+01,-4.120474895340189468e-06
7.976000000000000512e+01,-3.546956354727409820e-06
7.976999999999999602e+01,-4.296568580343667131e-06
7.978000000000000114e+01,-5.736563961183613324e-06
7.979000000000000625e+01,-5.981634370280772355e-06
7.979999999999999716e+01,-3.965606712791960119e-06
7.981000000000000227e+01,1.966579529417665392e-07
7.981999999999999318e+01,3.435466739525915260e-06
7.982999999999999829e+01,3.576331386574593794e-06
7.984000000000000341e+01,2.075776293161577433e-06
7.984999999999999432e+01,6.152457726673384767e-07
7.985999999999999943e+01,4.631538798234146549e-07
7.987000000000000455e+01,2.236482750997171651e-06
7.987999999999999545e+01,3.647620128840555881e-06
7.989000000000000057e+01,2.520568509001317204e-06
7.990000000000000568e+01,1.100457863066049325e-06
7.990999999999999659e+01,2.453110244837498069e-06
7.992000000000000171e+01,4.494581197597142562e-06
7.993000000000000682e+01,3.411759649486466423e-06
7.993999999999999773e+01,5.599425894535475417e-07
7.995000000000000284e+01,-8.193879872380281007e-07
7.995999999999999375e+01,-1.014727903416548037e-06
7.996999999999999886e+01,-1.529302595490201584e-06
7.998000000000000398e+01,-2.937092495949492378e-06
7.998999999999999488e+01,-4.335524282449970188e-06
8.000000000000000000e+01,-3.810071914900188637e-06
8.001000000000000512e+01,-2.394572096892263144e-06
8.001999999999999602e+01,-1.877454021694318195e-06
8.003000000000000114e+01,-6.460524279676450995e-07
8.004000000000000625e+01,8.265010066396522750e-07
8.004999999999999716e+01,1.473705839250496309e-07
8.006000000000000227e+01,-9.488701793618310478e-07
8.006999999999999318e+01,-2.167893302559229872e-06
8.007999999999999829e+01,-5.487052354252622612e-06
8.009000000000000341e+01,-6.368829762923443026e-06
8.009999999999999432e+01,-7.817696170824128965e-07
8.010999999999999943e+01,5.347292950160352311e-06
8.012000000000000455e+01,6.367530857605919130e-06
8.012999999999999545e+01,4.330400274683742795e-06
8.014000000000000057e+01,2.311550906499728290e-06
8.015000000000000568e+01,9.499364317238609286e-07
8.015999999999999659e+01,-3.380484518229447121e-08
8.017000000000000171e+01,-1.215890278026118863e-06
8.018000000000000682e+01,-2.805218916907248791e-06
8.018999999999999773e+01,-4.487291010794275930e-06
8.020000000000000284e+01,-4.611237526221815869e-06
8.020999999999999375e+01,-1.403722544800593985e-06
8.021999999999999886e+01,2.406151335277168353e-06
8.023000000000000398e+01,2.724395337004620607e-06
8.023999999999999488e+01,8.910623925773481202e-07
8.025000000000000000e+01,-9.326238676469196609e-07
8.026000000000000512e+01,-3.165394882454127899e-06
8.026999999999999602e+01,-3.779928369351634617e-06
8.028000000000000114e+01,-2.002161908835352749e-06
8.029000000000000625e+01,-1.996106294931546932e-06
8.029999999999999716e+01,-3.646149347644818319e-06
8.031000000000000227e+01,-1.874930948853813730e-06
8.031999999999999318e+01,2.607276620123232606e-06
8.032999999999999829e+01,4.501969924851169864e-06
8.034000000000000341e+01,2.724171218323343491e-06
8.034999999999999432e+01,8.868477976802955765e-08
8.035999999999999943e+01,-1.831009008472536584e-06
8.037000000000000455e+01,-3.308606006051521569e-06
8.037999999999999545e+01,-3.790822064543737318e-06
8.039000000000000057e+01,-2.541947469127052717e-06
8.040000000000000568e+01,-1.114596716092811769e-06
8.040999999999999659e+01,-4.319770325800941282e-07
8.042000000000000171e+01,1.486265562322669236e-06
8.043000000000000682e+01,4.298439107804436387e-06
8.043999999999999773e+01,4.278491085347718404e-06
8.045000000000000284e+01,1.662120077048575670e-06
8.045999999999999375e+01,1.012689589213978193e-06
8.046999999999999886e+01,2.898925447179790770e-06
8.048000000000000398e+01,3.482006272972084404e-06
8.048999999999999488e+01,2.391728461542783496e-06
8.050000000000000000e+01,2.413752020941965535e-06
8.051000000000000512e+01,2.739494066438796585e-06
8.051999999999999602e+01,1.517312967881795803e-06
8.053000000000000114e+01,7.606286841183369015e-07
8.054000000000000625e+01,9.484970464495656827e-07
8.054999999999999716e+01,-6.592929474512277050e-07
8.056000000000000227e+01,-2.599735728356200938e-06
8.056999999999999318e+01,-1.692740511025026862e-06
8.057999999999999829e+01,-3.512896390195865037e-07
8.059000000000000341e+01,-9.852372265949091923e-07
8.059999999999999432e+01,-1.222895824325418270e-06
8.060999999999999943e+01,6.392500131194881892e-07
8.062000000000000455e+01,3.635048184566093518e-06
8.062999999999999545e+01,5.542964364548076930e-06
8.064000000000000057e+01,4.434648804679456238e-06
8.065000000000000568e+01,2.511945452655415205e-06
8.065999999999999659e+01,2.811243769657642024e-06
8.067000000000000171e+01,3.680058049653580683e-06
8.068000000000000682e+01,4.033949872810549650e-06
8.068999999999999773e+01,5.609480088841712749e-06
8.070000000000000284e+01,7.453590170304512377e-06
8.070999999999999375e+01,7.602696740232442461e-06
8.071999999999999886e+01,6.768767640240701170e-06
8.073000000000000398e+01,6.309675493259583259e-06
8.073999999999999488e+01,6.193813799427438735e-06
8.075000000000000000e+01,5.016286683376452589e-06
8.076000000000000512e+01,2.945605744283477248e-06
8.076999999999999602e+01,1.953551229762537418e-06
8.078000000000000114e+01,1.065445472276599655e-06
8.079000000000000625e+01,-2.197509819478061022e-07
8.079999999999999716e+01,1.423692429623117864e-06
8.081000000000000227e+01,4.335501481753704326e-06
8.081999999999999318e+01,3.588739628044006551e-06
8.082999999999999829e+01,1.951733821205448329e-06
8.084000000000000341e+01,3.157940183966464218e-06
8.084999999999999432e+01,4.110654655519603710e-06
8.085999999999999943e+01,2.872842672180267715e-06
8.087000000000000455e+01,1.345105610814428388e-06
8.087999999999999545e+01,-1.677886871683756153e-07
8.089000000000000057e+01,-2.898973206980131583e-06
8.090000000000000568e+01,-6.858175658594128647e-06
8.090999999999999659e+01,-9.733789607790452816e-06
8.092000000000000171e+01,-9.637985850213807217e-06
8.093000000000000682e+01,-8.835000889334432593e-06
8.093999999999999773e+01,-9.346202615593724610e-06
8.095000000000000284e+01,-8.991609749757296710e-06
8.095999999999999375e+01,-6.914314716773007813e-06
8.096999999999999886e+01,-5.258567969608312059e-06
8.098000000000000398e+01,-4.405590691806726054e-06
8.098999999999999488e+01,-4.085329192668469609e-06
8.100000000000000000e+01,-5.786892627045574674e-06
8.101000000000000512e+01,-8.489541209981293256e-06
8.101999999999999602e+01,-8.096450302063417184e-06
8.103000000000000114e+01,-4.631934470661465354e-06
8.104000000000000625e+01,-2.160316728944468418e-06
8.104999999999999716e+01,-1.317098423433548261e-06
8.106000000000000227e+01,-4.092697221191880794e-07
8.106999999999999318e+01,5.803561597218138233e-07
8.107999999999999829e+01,1.978332246177736366e-06
8.109000000000000341e+01,3.484013886436921818e-06
8.109999999999999432e+01,4.049747079531814455e-06
8.110999999999999943e+01,4.526353996882128876e-06
8.112000000000000455e+01,3.140672305916097971e-06
8.112999999999999545e+01,-2.462107555368150258e-06
8.114000000000000057e+01,-6.682290331484290379e-06
8.115000000000000568e+01,-5.144501857035594762e-06
8.115999999999999659e+01,-2.535646326615183550e-06
8.117000000000000171e+01,-1.614242221649388917e-06
8.118000000000000682e+01,-8.883363187460548244e-07
8.118999999999999773e+01,-1.755123223196092615e-08
8.120000000000000284e+01,2.269585135931846162e-06
8.120999999999999375e+01,5.491225027319608702e-06
8.121999999999999886e+01,6.413354967259688540e-06
8.123000000000000398e+01,5.399160233791697098e-06
8.123999999999999488e+01,3.513794794100504793e-06
8.125000000000000000e+01,4.802600373005479252e-08
8.126000000000000512e+01,-2.417878980107137970e-06
8.126999999999999602e+01,-2.110955283918708756e-06
8.128000000000000114e+01,-1.482858394342933864e-06
8.129000000000000625e+01,-9.254012368447766616e-07
8.129999999999999716e+01,9.779014434170630968e-08
8.131000000000000227e+01,9.111370348673662964e-08
8.131999999999999318e+01,1.418993416571610212e-07
8.132999999999999829e+01,1.511905391424872838e-06
8.134000000000000341e+01,1.699168636615964811e-06
8.134999999999999432e+01,8.382075456823226537e-07
8.135999999999999943e+01,1.315866031153038199e-06
8.137000000000000455e+01,1.087727408766075743e-06
8.137999999999999545e+01,-5.394389767851779522e-07
8.139000000000000057e+01,-1.918836730644502385e-07
8.140000000000000568e+01,1.172914798505683037e-06
8.140999999999999659e+01,1.370878622881271324e-06
8.142000000000000171e+01,2.110987126385290177e-06
8.143000000000000682e+01,2.612777571395743803e-06
8.143999999999999773e+01,1.933892222695758132e-06
8.145000000000000284e+01,2.645610824636507576e-06
8.145999999999999375e+01,3.280147964830836486e-06
8.146999999999999886e+01,1.864910899581206235e-06
8.148000000000000398e+01,1.353239362867987988e-06
8.148999999999999488e+01,9.851503126001595540e-07
8.150000000000000000e+01,-1.316459927597001339e-06
8.151000000000000512e+01,-2.103213987208189325e-06
8.151999999999999602e+01,-8.867624120558681182e-07
8.153000000000000114e+01,-6.608263874931482912e-07
8.154000000000000625e+01,-1.157437183115596087e-06
8.154999999999999716e+01,-2.848269425540636837e-06
8.156000000000000227e+01,-5.853835441704620338e-06
8.156999999999999318e+01,-6.362189538608819966e-06
8.157999999999999829e+01,-4.014743613941025222e-06
8.159000000000000341e+01,-2.622782174267364715e-06
8.159999999999999432e+01,-2.999465028801178840e-06
8.160999999999999943e+01,-3.795874594127278881e-06
8.162000000000000455e+01,-4.642656909361285705e-06
8.162999999999999545e+01,-5.921495422281818544e-06
8.164000000000000057e+01,-7.493215576408252370e-06
8.165000000000000568e+01,-7.339430185858338402e-06
8.165999999999999659e+01,-4.182855746079979805e-06
8.167000000000000171e+01,-4.603538943756138554e-07
8.168000000000000682e+01,5.480990840118956814e-07
8.168999999999999773e+01,-1.130706613249176752e-06
8.170000000000000284e+01,-2.332489711837433266e-06
8.170999999999999375e+01,-1.488295517203943454e-06
8.171999999999999886e+01,-3.222103200584019365e-07
8.173000000000000398e+01,9.755380122707151717e-07
8.173999999999999488e+01,3.194214987306998725e-06
8.175000000000000000e+01,4.260540087615848385e-06
8.176000000000000512e+01,3.601737844437121753e-06
8.176999999999999602e+01,2.900761800688973377e-06
8.178000000000000114e+01,1.421965109956357014e-06
8.179000000000000625e+01,-2.955472264457127258e-07
8.179999999999999716e+01,1.539877912951383586e-07
8.181000000000000227e+01,8.668998666724906422e-07
8.181999999999999318e+01,-3.055231715237127029e-07
8.182999999999999829e+01,-1.599400526590463588e-06
8.184000000000000341e+01,-2.371720532578315592e-06
8.184999999999999432e+01,-2.669078026222014649e-06
8.185999999999999943e+01,-1.294798652274857381e-06
8.187000000000000455e+01,1.298976075017714958e-06
8.187999999999999545e+01,3.950422977295612096e-06
8.189000000000000057e+01,5.021827519490181688e-06
8.190000000000000568e+01,2.895436406685518142e-06
8.190999999999999659e+01,9.580060804015726108e-07
8.192000000000000171e+01,1.846906382101315004e-06
8.193000000000000682e+01,1.072722907273551299e-06
8.193999999999999773e+01,-1.913682266964704705e-06
8.195000000000000284e+01,-1.782904471664598279e-06
8.195999999999999375e+01,5.565231776101782823e-07
8.196999999999999886e+01,1.522851656774892243e-06
8.198000000000000398e+01,1.803935004514846664e-06
8.198999999999999488e+01,1.090964974019437937e-06
8.200000000000000000e+01,-9.401555933557910782e-07
8.201000000000000512e+01,-1.757373245471791778e-06
8.201999999999999602e+01,-1.321608351417492045e-06
8.203000000000000114e+01,-1.284079289693578803e-06
8.204000000000000625e+01,-9.044015164107435002e-07
8.204999999999999716e+01,-1.202049382926507271e-07
8.206000000000000227e+01,1.291680914966448727e-07
8.206999999999999318e+01,1.022229608940535614e-06
8.207999999999999829e+01,3.197993191242537395e-06
8.209000000000000341e+01,4.437542068170059653e-06
8.209999999999999432e+01,3.827482314666505022e-06
8.210999999999999943e+01,3.508959953462870985e-06
8.212000000000000455e+01,3.673438318894156074e-06
8.212999999999999545e+01,2.429122567519358652e-06
8.214000000000000057e+01,1.331121717848481750e-06
8.215000000000000568e+01,1.707971746890783252e-06
8.215999999999999659e+01,2.783934105366793096e-07
8.217000000000000171e+01,-2.663399746528400664e-06
8.218000000000000682e+01,-2.937705357628795866e-06
8.218999999999999773e+01,-2.371420909133313461e-06
8.220000000000000284e+01,-4.026815887075674623e-06
8.220999999999999375e+01,-6.048046263491671444e-06
8.221999999999999886e+01,-7.811158254950387311e-06
8.223000000000000398e+01,-8.177262063513625283e-06
8.223999999999999488e+01,-4.372809476834863569e-06
8.225000000000000000e+01,-7.350129453998152255e-07
8.226000000000000512e+01,-1.854049510580350955e-06
8.226999999999999602e+01,-3.481356749946111608e-06
8.228000000000000114e+01,-3.868715992416012082e-06
8.229000000000000625e+01,-5.667958778638589951e-06
8.229999999999999716e+01,-6.106079038601075178e-06
8.231000000000000227e+01,-3.515798600355133254e-06
8.231999999999999318e+01,-2.302294811022910851e-06
8.232999999999999829e+01,-3.332508247425328510e-06
8.234000000000000341e+01,-2.741619423419336346e-06
8.234999999999999432e+01,1.885194281929930024e-07
8.235999999999999943e+01,1.678803220470047122e-06
8.237000000000000455e+01,-4.615145327164810661e-07
8.237999999999999545e+01,-2.505925274573614949e-06
8.239000000000000057e+01,-8.358990050092359459e-07
8.240000000000000568e+01,2.012526102351604889e-06
8.240999999999999659e+01,3.486429750233320637e-06
8.242000000000000171e+01,4.908156680932545428e-06
8.243000000000000682e+01,5.599910276291481782e-06
8.243999999999999773e+01,2.916783161632142358e-06
8.245000000000000284e+01,-1.041447863694562122e-06
8.245999999999999375e+01,-1.319527952515858940e-06
8.246999999999999886e+01,1.097441980434135614e-06
8.248000000000000398e+01,1.280431837871277179e-06
8.248999999999999488e+01,8.685616402710908401e-08
8.250000000000000000e+01,6.057930795749465613e-07
8.251000000000000512e+01,7.394653940130174250e-07
8.251999999999999602e+01,-4.963909577520000235e-07
8.253000000000000114e+01,-9.177932468574324841e-07
8.254000000000000625e+01,-1.417962734514389494e-06
8.254999999999999716e+01,-2.433763668355049763e-06
8.256000000000000227e+01,-2.391410901687945903e-06
8.256999999999999318e+01,-2.679358799708849120e-06
8.257999999999999829e+01,-2.946398855475708998e-06
8.259000000000000341e+01,-3.609584073018685293e-07
8.259999999999999432e+01,2.667930419305069742e-06
8.260999999999999943e+01,3.322720107275977901e-06
8.262000000000000455e+01,3.367363129252180045e-06
8.262999999999999545e+01,2.898372619683122282e-06
8.264000000000000057e+01,1.590207351580100807e-06
8.265000000000000568e+01,1.623241345312299278e-06
8.265999999999999659e+01,2.273586099760443101e-06
8.267000000000000171e+01,1.312308744734810267e-06
8.268000000000000682e+01,-1.611979222704362790e-07
8.268999999999999773e+01,-5.741361536156759555e-07
8.270000000000000284e+01,1.024954381610776810e-07
8.270999999999999375e+01,1.159257752608824112e-06
8.271999999999999886e+01,1.767009383561327494e-06
8.273000000000000398e+01,2.710313823328860514e-06
8.273999999999999488e+01,3.893045003171354469e-06
8.275000000000000000e+01,2.111039431696359957e-06
8.276000000000000512e+01,-2.146996211455731957e-06
8.276999999999999602e+01,-3.351052927385311910e-06
8.278000000000000114e+01,-1.050833493066987613e-06
8.279000000000000625e+01,8.760406432192065727e-08
