-4.673333333333333428e+01,1.593789491361575482e-06
-4.666666666666666430e+01,1.286823624855513066e-06
-4.660000000000000142e+01,1.491366086572390809e-06
-4.653333333333333144e+01,1.166404473464160280e-06
-4.646666666666666856e+01,2.067949566865291324e-06
-4.639999999999999858e+01,9.093026467510314896e-07
-4.633333333333333570e+01,2.088603670640110607e-06
-4.626666666666666572e+01,1.774811281062036571e-06
-4.620000000000000284e+01,2.642686340580299010e-06
-4.613333333333333286e+01,3.154699592369221080e-06
-4.606666666666666288e+01,2.373597917938358332e-06
-4.600000000000000000e+01,5.730039846062790870e-07
-4.593333333333333002e+01,1.404114984412744509e-06
-4.586666666666666714e+01,1.467359051415525701e-06
-4.579999999999999716e+01,9.654311550523965490e-07
-4.573333333333333428e+01,2.764691591429089596e-06
-4.566666666666666430e+01,2.072944003242819088e-06
-4.560000000000000142e+01,1.619548756546277548e-06
-4.553333333333333144e+01,1.801998275489748156e-06
-4.546666666666666856e+01,3.003924582997370462e-06
-4.539999999999999858e+01,2.367221408255847271e-06
-4.533333333333333570e+01,1.291131486180387828e-06
-4.526666666666666572e+01,1.891408473791076402e-06
-4.520000000000000284e+01,2.012831497397661464e-06
-4.513333333333333286e+01,9.839043536517260263e-07
-4.506666666666666288e+01,9.736100796096916847e-07
-4.500000000000000000e+01,8.915273291405940115e-07
-4.493333333333333002e+01,1.408231466944595607e-06
-4.486666666666666714e+01,2.459059587285403022e-06
-4.479999999999999716e+01,2.007980432343569100e-06
-4.473333333333333428e+01,8.807093730776977019e-07
-4.466666666666666430e+01,1.468234023966970319e-06
-4.460000000000000142e+01,8.255063404750601188e-07
-4.453333333333333144e+01,1.664225314903845157e-06
-4.446666666666666856e+01,1.954855389971079624e-06
-4.439999999999999858e+01,2.067397018423675166e-06
-4.433333333333333570e+01,1.666326849013705758e-06
-4.426666666666666572e+01,1.345064949691116265e-06
-4.420000000000000284e+01,1.986235330871320112e-06
-4.413333333333333286e+01,3.659645541787166355e-06
-4.406666666666666288e+01,1.837468737303991628e-06
-4.400000000000000000e+01,2.914587707398733132e-06
-4.393333333333333002e+01,1.760277567760809598e-06
-4.386666666666666714e+01,1.608530855227164015e-06
-4.379999999999999716e+01,8.610107346965672529e-07
-4.373333333333333428e+01,7.255107273541559430e-07
-4.366666666666666430e+01,2.337047899148631870e-06
-4.360000000000000142e+01,1.254718355711755873e-06
-4.353333333333333144e+01,1.144990513543007457e-06
-4.346666666666666856e+01,2.605549501048443692e-06
-4.339999999999999858e+01,1.385036706608340792e-06
-4.333333333333333570e+01,9.037884292466766281e-07
-4.326666666666666572e+01,3.066384804992140195e-06
-4.320000000000000284e+01,1.656212598564250025e-06
-4.313333333333333286e+01,1.524879630774087120e-06
-4.306666666666666288e+01,1.164293928004867276e-06
-4.300000000000000000e+01,1.574807848411926131e-06
-4.293333333333333002e+01,1.402473874200843167e-06
-4.286666666666666714e+01,1.334716760708081351e-06
-4.279999999999999716e+01,2.181104786149724468e-06
-4.273333333333333428e+01,2.027916201514888776e-06
-4.266666666666666430e+01,3.789865829859808267e-06
-4.260000000000000142e+01,2.163858965396056783e-06
-4.253333333333333144e+01,1.946961649838966505e-06
-4.246666666666666856e+01,1.138584776499428025e-06
-4.239999999999999858e+01,1.750878725092888438e-06
-4.233333333333333570e+01,1.730812248171278294e-06
-4.226666666666666572e+01,1.654781256404604347e-06
-4.220000000000000284e+01,1.872932393700847953e-06
-4.213333333333333286e+01,1.894452277261041606e-06
-4.206666666666666288e+01,1.209478887125223221e-06
-4.200000000000000000e+01,1.856131664667206356e-06
-4.193333333333333002e+01,2.017911944838033546e-06
-4.186666666666666714e+01,7.420207038039423486e-07
-4.179999999999999716e+01,1.469606962193622341e-06
-4.173333333333333428e+01,3.287580773902796203e-06
-4.166666666666666430e+01,1.483226837494869141e-06
-4.160000000000000142e+01,1.664411919402799145e-06
-4.153333333333333144e+01,1.582956285188736998e-06
-4.146666666666666856e+01,2.849267758544745222e-06
-4.139999999999999858e+01,1.850991347165620983e-06
-4.133333333333333570e+01,2.335744205205873565e-06
-4.126666666666666572e+01,1.885453530560194325e-06
-4.120000000000000284e+01,1.562607284735711254e-06
-4.113333333333333286e+01,1.034190628098979056e-06
-4.106666666666666288e+01,1.324569948691087860e-06
-4.100000000000000000e+01,1.711200886065173952e-06
-4.093333333333333002e+01,2.428067166251797272e-06
-4.086666666666666714e+01,2.968420391464613020e-06
-4.079999999999999716e+01,1.309484150605935411e-06
-4.073333333333333428e+01,1.067498906582881910e-06
-4.066666666666666430e+01,2.494292609905426728e-06
-4.060000000000000142e+01,2.039178042513400292e-06
-4.053333333333333144e+01,2.032493956422844473e-06
-4.046666666666666856e+01,2.302247320190196039e-06
-4.039999999999999858e+01,1.438000748537590635e-06
-4.033333333333333570e+01,1.691566630644197465e-06
-4.026666666666666572e+01,2.610308565337696646e-06
-4.020000000000000284e+01,1.319924923470957671e-06
-4.013333333333333286e+01,2.897413497931108732e-06
-4.006666666666666288e+01,7.097582466039682809e-07
-4.000000000000000000e+01,1.120168292148097625e-06
-3.993333333333333002e+01,1.511533191277495052e-06
-3.986666666666666714e+01,2.341150705106883209e-06
-3.979999999999999716e+01,1.724595930829262862e-06
-3.973333333333333428e+01,1.295771964955090309e-06
-3.966666666666666430e+01,2.219860465519609152e-06
-3.960000000000000142e+01,1.246214716028541035e-06
-3.953333333333333144e+01,1.292989445695242193e-06
-3.946666666666666856e+01,1.708215229257038802e-06
-3.939999999999999858e+01,3.397280816459328113e-06
-3.933333333333333570e+01,1.167104793373789854e-06
-3.926666666666666572e+01,1.552748800303564292e-06
-3.920000000000000284e+01,1.830338775994304468e-06
-3.913333333333333286e+01,1.810605321114191905e-06
-3.906666666666666288e+01,1.750214717692106080e-06
-3.900000000000000000e+01,1.105772041701906531e-06
-3.893333333333333002e+01,1.314894264230024555e-06
-3.886666666666666714e+01,1.519392272129312217e-06
-3.879999999999999716e+01,1.689899388588332371e-06
-3.873333333333333428e+01,1.374204936319762159e-06
-3.866666666666666430e+01,1.224165387555852644e-06
-3.860000000000000142e+01,1.415574442648752787e-06
-3.853333333333333144e+01,2.645038448990868679e-06
-3.846666666666666856e+01,1.432595902706089220e-06
-3.839999999999999858e+01,2.469840780913564596e-06
-3.833333333333333570e+01,2.375634459127920530e-06
-3.826666666666666572e+01,6.978715465164024620e-07
-3.820000000000000284e+01,2.085113553836916501e-06
-3.813333333333333286e+01,2.283433837590558414e-06
-3.806666666666666288e+01,1.297450077831330574e-06
-3.800000000000000000e+01,2.224310544074191356e-06
-3.793333333333333002e+01,1.839703226745848078e-06
-3.786666666666666714e+01,1.918738637183081745e-06
-3.779999999999999716e+01,9.243164369742925502e-07
-3.773333333333333428e+01,1.652578663564396965e-06
-3.766666666666666430e+01,2.128372830699309701e-06
-3.760000000000000142e+01,1.799654677637561193e-06
-3.753333333333333144e+01,1.571830139479137833e-06
-3.746666666666666856e+01,1.317286639735803753e-06
-3.739999999999999858e+01,1.775591079952534001e-06
-3.733333333333333570e+01,2.082718850477437283e-06
-3.726666666666666572e+01,1.352598687017963428e-06
-3.720000000000000284e+01,1.655965101439120767e-06
-3.713333333333333286e+01,1.724369047726322294e-06
-3.706666666666666288e+01,3.484220970882371664e-06
-3.700000000000000000e+01,1.451694245686333424e-06
-3.693333333333333002e+01,1.967977808128909110e-06
-3.686666666666666714e+01,1.179947789978218605e-06
-3.679999999999999716e+01,2.154438947119148319e-06
-3.673333333333333428e+01,3.600287595381761632e-06
-3.666666666666666430e+01,1.387783375742676176e-06
-3.660000000000000142e+01,2.084323627208041820e-06
-3.653333333333333144e+01,1.240336039102414945e-06
-3.646666666666666856e+01,1.724821091344752729e-06
-3.639999999999999858e+01,2.065315713199768572e-06
-3.633333333333333570e+01,1.376959776964752419e-06
-3.626666666666666572e+01,1.998432160217388871e-06
-3.620000000000000284e+01,1.112501253198240367e-06
-3.613333333333333286e+01,2.000448717740848845e-06
-3.606666666666666288e+01,2.432283021928056856e-06
-3.600000000000000000e+01,9.253800180094676092e-07
-3.593333333333333002e+01,1.251212816459048331e-06
-3.586666666666666714e+01,1.673076017033113960e-06
-3.579999999999999716e+01,1.666287320843887060e-06
-3.573333333333333428e+01,2.754865082277432353e-06
-3.566666666666666430e+01,2.435128804869749601e-06
-3.560000000000000142e+01,2.169142291344076118e-06
-3.553333333333333144e+01,2.035469760506361197e-06
-3.546666666666666856e+01,1.788063770674589059e-06
-3.539999999999999858e+01,1.980137585209056383e-06
-3.533333333333333570e+01,2.433795437552196197e-06
-3.526666666666666572e+01,3.210656844464881504e-06
-3.520000000000000284e+01,1.502567420015280473e-06
-3.513333333333333286e+01,1.947471131074568103e-06
-3.506666666666666288e+01,1.348059097732139726e-06
-3.500000000000000000e+01,5.254005702908106294e-06
-3.493333333333333002e+01,1.338664916215777398e-06
-3.486666666666666714e+01,1.138819890557561291e-06
-3.479999999999999716e+01,1.980958031094805939e-06
-3.473333333333333428e+01,8.243070736445091935e-07
-3.466666666666666430e+01,1.786281874426521376e-06
-3.460000000000000142e+01,1.465105312088336599e-06
-3.453333333333333144e+01,2.619736628151925499e-06
-3.446666666666666856e+01,1.523935046917940195e-06
-3.439999999999999858e+01,1.071144442311877175e-06
-3.433333333333333570e+01,1.667745352304507619e-06
-3.426666666666666572e+01,1.638626927261667138e-06
-3.420000000000000284e+01,1.734665959355495877e-06
-3.413333333333333286e+01,1.849118327905340892e-06
-3.406666666666666288e+01,1.127647613290273571e-06
-3.400000000000000000e+01,1.630484455404984809e-06
-3.393333333333333002e+01,2.101685134010030775e-06
-3.386666666666666714e+01,3.063827194569487321e-06
-3.379999999999999716e+01,1.362748369730449354e-06
-3.373333333333333428e+01,2.105048969491060402e-06
-3.366666666666666430e+01,2.237800348051199309e-06
-3.360000000000000142e+01,3.114992318160267223e-06
-3.353333333333333144e+01,1.203337741640790998e-06
-3.346666666666666856e+01,1.454202068334932149e-06
-3.339999999999999858e+01,2.294358215559838534e-06
-3.333333333333333570e+01,2.516283710044842283e-06
-3.326666666666666572e+01,2.014520282541730542e-06
-3.320000000000000284e+01,8.836860585358197426e-07
-3.313333333333333286e+01,1.754342617090275490e-06
-3.306666666666666288e+01,1.303857341415498109e-06
-3.300000000000000000e+01,7.269629624071688342e-07
-3.293333333333333002e+01,1.692184444310073539e-06
-3.286666666666666714e+01,1.864820022438096577e-06
-3.279999999999999716e+01,1.575333483550795661e-06
-3.273333333333333428e+01,6.966563047167566651e-07
-3.266666666666666430e+01,1.338972394079605037e-06
-3.260000000000000142e+01,7.327429153048845545e-07
-3.253333333333333144e+01,9.479756571065106520e-07
-3.246666666666666856e+01,2.577978960016726405e-06
-3.239999999999999858e+01,2.168058304215605872e-06
-3.233333333333333570e+01,1.787059065091995890e-06
-3.226666666666666572e+01,1.987480610051399014e-06
-3.220000000000000284e+01,2.047542942473794663e-06
-3.213333333333333286e+01,1.689089674210004748e-06
-3.206666666666666288e+01,1.609216623392432732e-06
-3.200000000000000000e+01,2.127942302478576495e-06
-3.193333333333333357e+01,3.165200645846982023e-06
-3.186666666666666714e+01,1.497659779193676384e-06
-3.180000000000000071e+01,1.529611677653986772e-06
-3.173333333333333428e+01,1.802388824135135852e-06
-3.166666666666666785e+01,1.541491360170211461e-06
-3.159999999999999787e+01,2.220474774030722663e-06
-3.153333333333333144e+01,3.033875518950105210e-06
-3.146666666666666501e+01,2.761682220260424988e-06
-3.139999999999999858e+01,2.146043150374886522e-06
-3.133333333333333215e+01,1.054489374216644366e-06
-3.126666666666666572e+01,2.125048978325889983e-06
-3.119999999999999929e+01,4.394258136547972908e-06
-3.113333333333333286e+01,1.613513886021862200e-06
-3.106666666666666643e+01,2.422032397409171921e-06
-3.100000000000000000e+01,1.322340527878661343e-06
-3.093333333333333357e+01,1.357379782974495152e-06
-3.086666666666666714e+01,1.676601381863483172e-06
-3.080000000000000071e+01,1.269103153969388079e-06
-3.073333333333333428e+01,7.027632632842032762e-07
-3.066666666666666785e+01,2.708255091626193048e-06
-3.059999999999999787e+01,1.516913082886556622e-06
-3.053333333333333144e+01,1.950280456739989613e-06
-3.046666666666666501e+01,2.243685609098506122e-06
-3.039999999999999858e+01,4.291277245430107490e-06
-3.033333333333333215e+01,1.617749855778596173e-06
-3.026666666666666572e+01,1.556270522536741948e-06
-3.019999999999999929e+01,9.101968773598549445e-07
-3.013333333333333286e+01,1.376291929607924765e-06
-3.006666666666666643e+01,1.052221938747675794e-06
-3.000000000000000000e+01,1.802864276741547420e-06
-2.993333333333333357e+01,1.912474113556881721e-06
-2.986666666666666714e+01,1.073016878373582995e-06
-2.980000000000000071e+01,2.107356791767818001e-06
-2.973333333333333428e+01,2.364745599493449121e-06
-2.966666666666666785e+01,3.299298914979510159e-06
-2.959999999999999787e+01,1.170394495088949776e-06
-2.953333333333333144e+01,1.775054584372058330e-06
-2.946666666666666501e+01,1.688101653672972702e-06
-2.939999999999999858e+01,1.851638785631238349e-06
-2.933333333333333215e+01,3.620206770238278705e-06
-2.926666666666666572e+01,1.070821496027829932e-06
-2.919999999999999929e+01,2.140019319297745778e-06
-2.913333333333333286e+01,2.653934686983151513e-06
-2.906666666666666643e+01,2.042106279461405860e-06
-2.900000000000000000e+01,1.342437638815177524e-06
-2.893333333333333357e+01,1.343566509127765492e-06
-2.886666666666666714e+01,1.076301412030008693e-06
-2.880000000000000071e+01,1.949949668701028952e-06
-2.873333333333333428e+01,1.947682898970064918e-06
-2.866666666666666785e+01,2.588462993800050342e-06
-2.859999999999999787e+01,2.542667367663530586e-06
-2.853333333333333144e+01,1.830505503749603449e-06
-2.846666666666666501e+01,1.101193303988479714e-06
-2.839999999999999858e+01,3.312697970889510914e-06
-2.833333333333333215e+01,2.083218445146669803e-06
-2.826666666666666572e+01,1.929564286573229082e-06
-2.819999999999999929e+01,2.186243700472342890e-06
-2.813333333333333286e+01,4.666317412408436495e-06
-2.806666666666666643e+01,2.323885386538953119e-06
-2.800000000000000000e+01,2.184405970522837072e-06
-2.793333333333333357e+01,2.157513300461372130e-06
-2.786666666666666714e+01,2.539215010419630922e-06
-2.780000000000000071e+01,2.519959947177212515e-06
-2.773333333333333428e+01,2.857934088729929982e-06
-2.766666666666666785e+01,1.153103612042520414e-06
-2.759999999999999787e+01,8.742054682222881953e-07
-2.753333333333333144e+01,1.480587228212643070e-06
-2.746666666666666501e+01,1.803560710782103603e-06
-2.739999999999999858e+01,1.073589254932662222e-06
-2.733333333333333215e+01,1.220249371911905327e-06
-2.726666666666666572e+01,1.801554330495139216e-06
-2.719999999999999929e+01,1.701927788774025871e-06
-2.713333333333333286e+01,1.670830603200076280e-06
-2.706666666666666643e+01,2.883143020483329458e-06
-2.700000000000000000e+01,9.220342842663448325e-07
-2.693333333333333357e+01,1.114026110562002021e-06
-2.686666666666666714e+01,1.792160622147772794e-06
-2.680000000000000071e+01,2.203923319568052667e-06
-2.673333333333333428e+01,1.539969356077043666e-06
-2.666666666666666785e+01,1.422245124960258926e-06
-2.659999999999999787e+01,2.470407203921790880e-06
-2.653333333333333144e+01,2.916906389245193766e-06
-2.646666666666666501e+01,1.632115350313260524e-06
-2.639999999999999858e+01,1.059882527219201374e-06
-2.633333333333333215e+01,1.705041360672144873e-06
-2.626666666666666572e+01,1.220047073114552676e-06
-2.619999999999999929e+01,3.166950218233813667e-06
-2.613333333333333286e+01,1.187632218986558385e-06
-2.606666666666666643e+01,1.222158549314400641e-06
-2.600000000000000000e+01,4.482836192914362414e-06
-2.593333333333333357e+01,1.435761059068315712e-06
-2.586666666666666714e+01,1.391603910676352992e-06
-2.580000000000000071e+01,9.044503805068124011e-06
-2.573333333333333428e+01,2.615109386200907446e-06
-2.566666666666666785e+01,3.451868042484335818e-06
-2.560000000000000142e+01,1.139948745915121890e-06
-2.553333333333333144e+01,2.878665414934693838e-06
-2.546666666666666501e+01,2.860874090974387985e-06
-2.539999999999999858e+01,2.602820056121582475e-06
-2.533333333333333215e+01,2.233307853516189368e-06
-2.526666666666666572e+01,1.519680113841010966e-06
-2.519999999999999929e+01,3.560072110610769901e-06
-2.513333333333333286e+01,1.984229962831871953e-06
-2.506666666666666643e+01,1.045323536134374162e-06
-2.500000000000000000e+01,7.683881426598662974e-07
-2.493333333333333357e+01,1.308052434565387774e-06
-2.486666666666666714e+01,2.795832993766334973e-06
-2.480000000000000071e+01,1.773572413023982081e-06
-2.473333333333333428e+01,2.992659195211465643e-06
-2.466666666666666785e+01,1.823742824146690143e-06
-2.460000000000000142e+01,2.548522631032414966e-06
-2.453333333333333144e+01,9.884853210548226722e-07
-2.446666666666666501e+01,1.054233743955145172e-06
-2.439999999999999858e+01,3.721682417577944917e-06
-2.433333333333333215e+01,1.904480118808847454e-06
-2.426666666666666572e+01,2.799428599766508405e-06
-2.419999999999999929e+01,1.412250537993673673e-06
-2.413333333333333286e+01,2.144017715782840264e-06
-2.406666666666666643e+01,1.239421685673339459e-06
-2.400000000000000000e+01,9.653343564174087320e-07
-2.393333333333333357e+01,2.602533106322290626e-06
-2.386666666666666714e+01,9.079148673908850137e-07
-2.380000000000000071e+01,3.110239864373693644e-06
-2.373333333333333428e+01,2.472325059105177756e-06
-2.366666666666666785e+01,1.050544639115851636e-06
-2.360000000000000142e+01,1.129978210282460424e-06
-2.353333333333333144e+01,1.739538280171236795e-06
-2.346666666666666501e+01,1.315151700540631107e-06
-2.339999999999999858e+01,1.095990411239424044e-06
-2.333333333333333215e+01,3.009392257166243039e-06
-2.326666666666666572e+01,2.300019351765628845e-06
-2.319999999999999929e+01,3.171499489528382319e-06
-2.313333333333333286e+01,2.674693429173133298e-06
-2.306666666666666643e+01,3.727290465698354007e-06
-2.300000000000000000e+01,1.243629650901929603e-06
-2.293333333333333357e+01,1.965226437529064318e-06
-2.286666666666666714e+01,2.806227120600187679e-06
-2.280000000000000071e+01,2.467597674204749595e-06
-2.273333333333333428e+01,1.440228372417577499e-06
-2.266666666666666785e+01,1.747670803447396536e-06
-2.260000000000000142e+01,2.464706366080913139e-06
-2.253333333333333144e+01,1.863486765641191431e-06
-2.246666666666666501e+01,1.562347455903855666e-06
-2.239999999999999858e+01,1.305435741121865996e-06
-2.233333333333333215e+01,2.022019690648247798e-06
-2.226666666666666572e+01,1.821089990397991692e-06
-2.219999999999999929e+01,1.911954916651362841e-06
-2.213333333333333286e+01,1.190706823885918075e-06
-2.206666666666666643e+01,2.169515273053892014e-06
-2.200000000000000000e+01,2.459375147888145242e-06
-2.193333333333333357e+01,1.819259361412625494e-06
-2.186666666666666714e+01,1.820257162271206818e-06
-2.180000000000000071e+01,2.515034057697448453e-06
-2.173333333333333428e+01,1.101078577640915986e-06
-2.166666666666666785e+01,1.951714514186358062e-06
-2.160000000000000142e+01,1.930972091916526389e-06
-2.153333333333333144e+01,2.234090942649461551e-06
-2.146666666666666501e+01,1.331558632500495418e-06
-2.139999999999999858e+01,1.722375860904969060e-06
-2.133333333333333215e+01,1.071964085875964966e-06
-2.126666666666666572e+01,1.868704839553580158e-06
-2.119999999999999929e+01,3.056884063092318765e-06
-2.113333333333333286e+01,2.008200732157058336e-06
-2.106666666666666643e+01,2.433093084374241975e-06
-2.100000000000000000e+01,1.709602992230265440e-06
-2.093333333333333357e+01,3.176420952753193102e-06
-2.086666666666666714e+01,1.715866112777467458e-06
-2.080000000000000071e+01,2.074767526636657242e-06
-2.073333333333333428e+01,2.080070123114128730e-06
-2.066666666666666785e+01,2.636523492440254865e-06
-2.060000000000000142e+01,1.503076395329809307e-06
-2.053333333333333144e+01,1.996316923535992212e-06
-2.046666666666666501e+01,1.488281745380820891e-06
-2.039999999999999858e+01,2.627653365814981622e-06
-2.033333333333333215e+01,2.847363088489140331e-06
-2.026666666666666572e+01,2.375305673392125518e-06
-2.019999999999999929e+01,3.351560459676102599e-06
-2.013333333333333286e+01,2.506465369763187809e-06
-2.006666666666666643e+01,1.502612258671685287e-06
-2.000000000000000000e+01,2.882426874803777092e-06
-1.993333333333333357e+01,1.367264274181592450e-06
-1.986666666666666714e+01,1.113258478303016867e-06
-1.980000000000000071e+01,2.213859011391912998e-06
-1.973333333333333428e+01,9.177559022822224224e-07
-1.966666666666666785e+01,1.353495324774326413e-06
-1.960000000000000142e+01,1.137281170403227268e-06
-1.953333333333333144e+01,4.001480641630159595e-06
-1.946666666666666501e+01,2.110989202816337951e-06
-1.939999999999999858e+01,1.765215931682724368e-06
-1.933333333333333215e+01,1.511626675996059659e-06
-1.926666666666666572e+01,1.926349977773181002e-06
-1.919999999999999929e+01,2.886992950143942767e-06
-1.913333333333333286e+01,2.149894790918665995e-06
-1.906666666666666643e+01,1.734481314239098825e-06
-1.900000000000000000e+01,1.676641831089172434e-06
-1.893333333333333357e+01,2.744258661353987348e-06
-1.886666666666666714e+01,2.346553653472508034e-06
-1.880000000000000071e+01,2.592791099179650164e-06
-1.873333333333333428e+01,1.835185465593173915e-06
-1.866666666666666785e+01,1.057525286512978684e-06
-1.860000000000000142e+01,2.631006581310555244e-06
-1.853333333333333144e+01,1.671519652038009687e-06
-1.846666666666666501e+01,2.026757962944745811e-06
-1.839999999999999858e+01,2.880184938503547289e-06
-1.833333333333333215e+01,2.138883087887835928e-06
-1.826666666666666572e+01,2.134987417362035734e-06
-1.819999999999999929e+01,1.641816411330804083e-06
-1.813333333333333286e+01,1.547382646276069153e-06
-1.806666666666666643e+01,2.234421432449012562e-06
-1.800000000000000000e+01,3.299817538811701966e-06
-1.793333333333333357e+01,1.355492370372522593e-06
-1.786666666666666714e+01,1.496200431078384368e-06
-1.780000000000000071e+01,2.430568067528821266e-06
-1.773333333333333428e+01,2.283000573688317034e-06
-1.766666666666666785e+01,2.255922132014660127e-06
-1.760000000000000142e+01,8.864122132327597190e-07
-1.753333333333333144e+01,2.546254713500731597e-06
-1.746666666666666501e+01,1.989079750624404062e-06
-1.739999999999999858e+01,1.451886388971887284e-06
-1.733333333333333215e+01,2.576982647274950181e-06
-1.726666666666666572e+01,1.624630510515230032e-06
-1.719999999999999929e+01,1.620235475622216220e-06
-1.713333333333333286e+01,3.435454252129039157e-06
-1.706666666666666643e+01,1.462093770746030412e-06
-1.700000000000000000e+01,1.590899457478748237e-06
-1.693333333333333357e+01,3.943336885117335108e-06
-1.686666666666666714e+01,2.641183541955123375e-06
-1.680000000000000071e+01,2.299535854881726575e-06
-1.673333333333333428e+01,1.852952765101858627e-06
-1.666666666666666785e+01,3.640205388031490523e-06
-1.660000000000000142e+01,1.465751794695837621e-06
-1.653333333333333144e+01,2.427375106551486585e-06
-1.646666666666666501e+01,1.331501529718875187e-06
-1.639999999999999858e+01,2.178248108575358332e-06
-1.633333333333333215e+01,2.509621839431401711e-06
-1.626666666666666572e+01,1.883539721668124803e-06
-1.619999999999999929e+01,2.026635605539135716e-06
-1.613333333333333286e+01,1.280159948526313894e-06
-1.606666666666666643e+01,2.926608564625904625e-06
-1.600000000000000000e+01,1.032990583680277714e-06
-1.593333333333333357e+01,3.506966152349418118e-06
-1.586666666666666714e+01,2.002484979944621867e-06
-1.579999999999999893e+01,3.000336334709219179e-06
-1.573333333333333250e+01,2.198875469685721540e-06
-1.566666666666666607e+01,1.488381938556219782e-06
-1.559999999999999964e+01,1.934156902501456410e-06
-1.553333333333333321e+01,3.308770177840482108e-06
-1.546666666666666679e+01,1.229081945026138225e-06
-1.540000000000000036e+01,2.443790338613444239e-06
-1.533333333333333393e+01,1.007206256464424884e-06
-1.526666666666666572e+01,2.285907060679337988e-06
-1.519999999999999929e+01,2.492639828661855157e-06
-1.513333333333333286e+01,2.075408310800261837e-06
-1.506666666666666643e+01,1.816733408124230263e-06
-1.500000000000000000e+01,1.703372461697684541e-06
-1.493333333333333357e+01,3.857963298107907561e-06
-1.486666666666666714e+01,2.448143255504718775e-06
-1.479999999999999893e+01,2.479628179059406856e-06
-1.473333333333333250e+01,8.795970855130004509e-07
-1.466666666666666607e+01,2.910210113004749152e-06
-1.459999999999999964e+01,2.358444921569314082e-06
-1.453333333333333321e+01,2.106141505065682050e-06
-1.446666666666666679e+01,1.682490300192236407e-06
-1.440000000000000036e+01,2.006286331169461891e-06
-1.433333333333333393e+01,1.233054158331192253e-06
-1.426666666666666572e+01,4.584613357391342110e-06
-1.419999999999999929e+01,2.704791319135736906e-06
-1.413333333333333286e+01,4.041764934323402321e-06
-1.406666666666666643e+01,3.898286056811969001e-06
-1.400000000000000000e+01,2.433995821069597195e-06
-1.393333333333333357e+01,1.778337313202512364e-06
-1.386666666666666714e+01,2.360318272287149126e-06
-1.379999999999999893e+01,2.472524773029024871e-06
-1.373333333333333250e+01,2.448822237239311208e-06
-1.366666666666666607e+01,1.013332267818019687e-06
-1.359999999999999964e+01,2.863213705048023824e-06
-1.353333333333333321e+01,1.613506998192518799e-06
-1.346666666666666679e+01,3.631191120126469257e-06
-1.340000000000000036e+01,2.518073076932643238e-06
-1.333333333333333393e+01,2.860864855745084160e-06
-1.326666666666666572e+01,2.117186216811364608e-06
-1.319999999999999929e+01,5.227877994082019856e-06
-1.313333333333333286e+01,1.345437861412639597e-06
-1.306666666666666643e+01,2.491875232917340664e-06
-1.300000000000000000e+01,8.413669322851485702e-07
-1.293333333333333357e+01,1.759838143381577174e-06
-1.286666666666666714e+01,2.626200453627413186e-06
-1.280000000000000071e+01,2.236680692031105972e-06
-1.273333333333333250e+01,2.800241495772712328e-06
-1.266666666666666607e+01,3.205970606286841972e-06
-1.259999999999999964e+01,3.202684486326224684e-06
-1.253333333333333321e+01,9.269395020752680962e-07
-1.246666666666666679e+01,3.273294571756280529e-06
-1.240000000000000036e+01,4.877107947121588607e-06
-1.233333333333333393e+01,2.070574244286178427e-06
-1.226666666666666572e+01,2.943323738392087080e-06
-1.219999999999999929e+01,2.805588810794565334e-06
-1.213333333333333286e+01,3.092906613241255545e-06
-1.206666666666666643e+01,2.436722430944375401e-06
-1.200000000000000000e+01,4.097203312482707637e-06
-1.193333333333333357e+01,1.781468002561403678e-06
-1.186666666666666714e+01,3.205440532227558273e-06
-1.180000000000000071e+01,2.213214469394159280e-06
-1.173333333333333250e+01,2.666950064772974060e-06
-1.166666666666666607e+01,2.721971424286280664e-06
-1.159999999999999964e+01,2.267065267624844950e-06
-1.153333333333333321e+01,2.123831147793416514e-06
-1.146666666666666679e+01,2.361541736499237361e-06
-1.140000000000000036e+01,2.970231131755757433e-06
-1.133333333333333393e+01,2.591102121018701242e-06
-1.126666666666666572e+01,2.709503580008140330e-06
-1.119999999999999929e+01,2.408460024034728923e-06
-1.113333333333333286e+01,3.104080005785815604e-06
-1.106666666666666643e+01,1.826882538152089854e-06
-1.100000000000000000e+01,1.960936121581105464e-06
-1.093333333333333357e+01,2.705718577817773608e-06
-1.086666666666666714e+01,4.712128812862471891e-06
-1.080000000000000071e+01,3.378826577413058481e-06
-1.073333333333333250e+01,3.452188179878610080e-06
-1.066666666666666607e+01,2.819215162435587317e-06
-1.059999999999999964e+01,3.163568451577040445e-06
-1.053333333333333321e+01,1.598903371488079763e-06
-1.046666666666666679e+01,1.975615193095436193e-06
-1.040000000000000036e+01,3.587575227350411381e-06
-1.033333333333333393e+01,3.330283030200893524e-06
-1.026666666666666572e+01,1.607722766176561769e-06
-1.019999999999999929e+01,2.799918500350195878e-06
-1.013333333333333286e+01,4.138790789880002456e-06
-1.006666666666666643e+01,2.336433660214522429e-06
-1.000000000000000000e+01,1.860424468118777141e-06
-9.933333333333333570e+00,2.022309196382766145e-06
-9.866666666666667140e+00,5.741340959562897879e-06
-9.800000000000000711e+00,2.601639074555991868e-06
-9.733333333333332504e+00,3.212102482140887864e-06
-9.666666666666666075e+00,1.313132716568836899e-06
-9.599999999999999645e+00,5.307378297426121674e-06
-9.533333333333333215e+00,1.901281425170616970e-06
-9.466666666666666785e+00,1.982014071425110744e-06
